Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.074945, 0.0, 0.0, 90.0, 0.0, 38390.859375
0:00:00.156392, 0.0, 0.0, 90.0, 0.0, 38391.37109375
0:00:00.282973, 0.0, 0.0, 90.0, 0.0, 38392.16796875
0:00:00.369131, 0.0, 0.0, 90.0, 0.0, 38392.7109375
0:00:00.467463, 0.0, 0.0, 90.0, 0.0, 38393.328125
0:00:00.559519, 0.0, 0.0, 90.0, 0.0, 38393.90625
0:00:00.671137, 0.0, 0.0, 90.0, 0.0, 38394.609375
0:00:00.778175, 0.0, 0.0, 90.0, 0.0, 38395.28125
0:00:00.879246, 0.0, 0.0, 90.0, 0.0, 38395.9140625
0:00:00.977752, 0.0, 0.0, 90.0, 0.0, 38396.5390625
0:00:01.087377, 0.0, 0.0, 90.0, 0.0, 38397.2265625
0:00:01.172004, 0.0, 0.0, 90.0, 0.0, 38397.76171875
0:00:01.287113, 0.0, 0.0, 90.0, 0.0, 38398.484375
0:00:01.399609, 0.0, 0.0, 90.0, 0.0, 38399.1953125
0:00:01.492088, 0.0, 0.0, 90.0, 0.0, 38399.78125
0:00:01.598691, 0.0, 0.0, 90.0, 0.0, 38400.453125
0:00:01.685226, 0.0, 0.0, 90.0, 0.0, 38400.99609375
0:00:01.798434, 0.0, 0.0, 90.0, 0.0, 38401.7109375
0:00:01.879053, 0.0, 0.0, 90.0, 0.0, 38402.21484375
0:00:01.994591, 0.0, 0.0, 90.0, 0.0, 38402.9453125
0:00:02.102158, 0.0, 0.0, 90.0, 0.0, 38403.6171875
0:00:02.187857, 0.0, 0.0, 90.0, 0.0, 38404.15234375
0:00:02.301643, 0.0, 0.0, 90.0, 0.0, 38404.875
0:00:02.386824, 0.0, 0.0, 90.0, 0.0, 38405.4140625
0:00:02.485250, 0.0, 0.0, 90.0, 0.0, 38406.03125
0:00:02.598837, 0.0, 0.0, 90.0, 0.0, 38406.75
0:00:02.714434, 0.0, 0.0, 90.0, 0.0, 38407.46875
0:00:02.802762, 0.0, 0.0, 90.0, 0.0, 38408.02734375
0:00:02.911681, 0.0, 0.0, 90.0, 0.0, 38408.7109375
0:00:02.994802, 0.0, 0.0, 90.0, 0.0, 38409.23046875
0:00:03.109484, 0.0, 0.0, 90.0, 0.0, 38409.95703125
0:00:03.188972, 0.0, 0.0, 90.0, 0.0, 38410.44921875
0:00:03.302566, 0.0, 0.0, 90.0, 0.0, 38411.16796875
0:00:03.416254, 0.0, 0.0, 90.0, 0.0, 38411.87890625
0:00:03.502386, 0.0, 0.0, 90.0, 0.0, 38412.41796875
0:00:03.617941, 0.0, 0.0, 90.0, 0.0, 38413.14453125
0:00:03.716480, 0.0, 0.0, 90.0, 0.0, 38413.76171875
0:00:03.826446, 0.0, 0.0, 90.0, 0.0, 38414.453125
0:00:03.913938, 0.0, 0.0, 90.0, 0.0, 38414.99609375
0:00:04.026048, 0.0, 0.0, 90.0, 0.0, 38415.70703125
0:00:04.111454, 0.0, 0.0, 90.0, 0.0, 38416.24609375
0:00:04.200634, 0.0, 0.0, 90.0, 0.0, 38416.8046875
0:00:04.317819, 0.0, 0.0, 90.0, 0.0, 38417.5390625
0:00:04.405948, 0.0, 0.0, 90.0, 0.0, 38418.09765625
0:00:04.518502, 0.0, 0.0, 90.0, 0.0, 38418.80078125
0:00:04.632309, 0.0, 0.0, 90.0, 0.0, 38419.515625
0:00:04.729580, 0.0, 0.0, 90.0, 0.0, 38420.1328125
0:00:04.819560, 0.0, 0.0, 90.0, 0.0, 38420.69140625
0:00:04.933716, 0.0, 0.0, 90.0, 0.0, 38421.4140625
0:00:05.014281, 0.0, 0.0, 90.0, 0.0, 38421.921875
0:00:05.127931, 0.0, 0.0, 90.0, 0.0, 38422.6328125
0:00:05.224684, 0.0, 0.0, 90.0, 0.0, 38423.2421875
0:00:05.332559, 0.0, 0.0, 90.0, 0.0, 38423.921875
0:00:05.431247, 0.0, 0.0, 90.0, 0.0, 38424.546875
0:00:05.546948, 0.0, 0.0, 90.0, 0.0, 38425.27734375
0:00:05.634050, 0.0, 0.0, 90.0, 0.0, 38425.82421875
0:00:05.742065, 0.0, 0.0, 90.0, 0.0, 38426.5
0:00:05.838474, 0.0, 0.0, 90.0, 0.0, 38427.1015625
0:00:05.925375, 0.0, 0.0, 90.0, 0.0, 38427.64453125
0:00:06.038956, 0.0, 0.0, 90.0, 0.0, 38428.359375
0:00:06.149963, 0.0, 0.0, 90.0, 0.0, 38429.0546875
0:00:06.242557, 0.0, 0.0, 90.0, 0.0, 38429.640625
0:00:06.329787, 0.0, 0.0, 90.0, 0.0, 38430.18359375
0:00:06.443461, 0.0, 0.0, 90.0, 0.0, 38430.8984375
0:00:06.554652, 0.0, 0.0, 90.0, 0.0, 38431.59375
0:00:06.641845, 0.0, 0.0, 90.0, 0.0, 38432.1484375
0:00:06.738311, 0.0, 0.0, 90.0, 0.0, 38432.75
0:00:06.832514, 0.0, 0.0, 90.0, 0.0, 38433.34375
0:00:06.949174, 0.0, 0.0, 90.0, 0.0, 38434.0703125
0:00:07.036401, 0.0, 0.0, 90.0, 0.0, 38434.62109375
0:00:07.150093, 0.0, 0.0, 90.0, 0.0, 38435.33203125
0:00:07.249948, 0.0, 0.0, 90.0, 0.0, 38435.95703125
0:00:07.342730, 0.0, 0.0, 90.0, 0.0, 38436.54296875
0:00:07.455903, 0.0, 0.0, 90.0, 0.0, 38437.25390625
0:00:07.565948, 0.0, 0.0, 90.0, 0.0, 38437.94921875
0:00:07.650204, 0.0, 0.0, 90.0, 0.0, 38438.484375
0:00:07.771315, 0.0, 0.0, 90.0, 0.0, 38439.24609375
0:00:07.855229, 0.0, 0.0, 90.0, 0.0, 38439.7734375
0:00:07.949252, 0.0, 0.0, 90.0, 0.0, 38440.36328125
0:00:08.043965, 0.0, 0.0, 90.0, 0.0, 38440.9609375
0:00:08.152059, 0.0, 0.0, 90.0, 0.0, 38441.63671875
0:00:08.261212, 0.0, 0.0, 90.0, 0.0, 38442.32421875
0:00:08.361575, 0.0, 0.0, 90.0, 0.0, 38442.94921875
0:00:08.470519, 0.0, 0.0, 90.0, 0.0, 38443.6328125
0:00:08.570811, 0.0, 0.0, 90.0, 0.0, 38444.26171875
0:00:08.669897, 0.0, 0.0, 90.0, 0.0, 38444.88671875
0:00:08.757261, 0.0, 0.0, 90.0, 0.0, 38445.4375
0:00:08.872672, 0.0, 0.0, 90.0, 0.0, 38446.16796875
0:00:08.957948, 0.0, 0.0, 90.0, 0.0, 38446.703125
0:00:09.064662, 0.0, 0.0, 90.0, 0.0, 38447.375
0:00:09.177935, 0.0, 0.0, 90.0, 0.0, 38448.08203125
0:00:09.264648, 0.0, 0.0, 90.0, 0.0, 38448.62890625
0:00:09.375137, 0.0, 0.0, 90.0, 0.0, 38449.31640625
0:00:09.484578, 0.0, 0.0, 90.0, 0.0, 38450.0078125
0:00:09.571662, 0.0, 0.0, 90.0, 0.0, 38450.55078125
0:00:09.670063, 0.0, 0.0, 90.0, 0.0, 38451.171875
0:00:09.770476, 0.0, 0.0, 90.0, 0.0, 38451.80078125
0:00:09.884972, 0.0, 0.0, 90.0, 0.0, 38452.5234375
0:00:09.973283, 0.0, 0.0, 90.0, 0.0, 38453.07421875
0:00:10.084766, 0.0, 0.0, 90.0, 0.0, 38453.7734375
0:00:10.201256, 0.0, 0.0, 90.0, 0.0, 38454.5078125
