Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.09, 0.0, 0.0, 90.0, 0.0, 10216.8955078125
0:00:00.20, 0.0, 0.0, 90.0, 0.0, 10217.55078125
0:00:00.30, 0.0, 0.0, 90.0, 0.0, 10218.2060546875
0:00:00.40, 0.0, 0.0, 90.0, 0.0, 10218.861328125
0:00:00.51, 0.0, 0.0, 90.0, 0.0, 10219.5166015625
0:00:00.60, 0.0, 0.0, 90.0, 0.0, 10220.08984375
0:00:00.70, 0.0, 0.0, 90.0, 0.0, 10220.7451171875
0:00:00.81, 0.0, 0.0, 90.0, 0.0, 10221.400390625
0:00:00.91, 0.0, 0.0, 90.0, 0.0, 10222.0556640625
0:00:01.01, 0.0, 0.0, 90.0, 0.0, 10222.7041015625
0:00:01.10, 0.0, 0.0, 90.0, 0.0, 10223.283203125
0:00:01.21, 0.0, 0.0, 90.0, 0.0, 10223.9384765625
0:00:01.31, 0.0, 0.0, 90.0, 0.0, 10224.59375
0:00:01.42, 0.0, 0.0, 90.0, 0.0, 10225.2421875
0:00:01.51, 0.0, 0.0, 90.0, 0.0, 10225.8212890625
0:00:01.61, 0.0, 0.0, 90.0, 0.0, 10226.4765625
0:00:01.72, 0.0, 0.0, 90.0, 0.0, 10227.1318359375
0:00:01.82, 0.0, 0.0, 90.0, 0.0, 10227.7802734375
0:00:01.92, 0.0, 0.0, 90.0, 0.0, 10228.4345703125
0:00:02.01, 0.0, 0.0, 90.0, 0.0, 10229.013671875
0:00:02.12, 0.0, 0.0, 90.0, 0.0, 10229.6689453125
0:00:02.22, 0.0, 0.0, 90.0, 0.0, 10230.32421875
0:00:02.33, 0.0, 0.0, 90.0, 0.0, 10230.97265625
0:00:02.43, 0.0, 0.0, 90.0, 0.0, 10231.626953125
0:00:02.52, 0.0, 0.0, 90.0, 0.0, 10232.2060546875
0:00:02.62, 0.0, 0.0, 90.0, 0.0, 10232.861328125
0:00:02.73, 0.0, 0.0, 90.0, 0.0, 10233.509765625
0:00:02.83, 0.0, 0.0, 90.0, 0.0, 10234.1640625
0:00:02.92, 0.0, 0.0, 90.0, 0.0, 10234.7431640625
0:00:03.03, 0.0, 0.0, 90.0, 0.0, 10235.3984375
0:00:03.13, 0.0, 0.0, 90.0, 0.0, 10236.0537109375
0:00:03.23, 0.0, 0.0, 90.0, 0.0, 10236.708984375
0:00:03.34, 0.0, 0.0, 90.0, 0.0, 10237.357421875
0:00:03.43, 0.0, 0.0, 90.0, 0.0, 10237.9365234375
0:00:03.53, 0.0, 0.0, 90.0, 0.0, 10238.591796875
0:00:03.64, 0.0, 0.0, 90.0, 0.0, 10239.240234375
0:00:03.74, 0.0, 0.0, 90.0, 0.0, 10239.89453125
0:00:03.83, 0.0, 0.0, 90.0, 0.0, 10240.4736328125
0:00:03.94, 0.0, 0.0, 90.0, 0.0, 10241.12890625
0:00:04.04, 0.0, 0.0, 90.0, 0.0, 10241.7841796875
0:00:04.14, 0.0, 0.0, 90.0, 0.0, 10242.439453125
0:00:04.25, 0.0, 0.0, 90.0, 0.0, 10243.0947265625
0:00:04.34, 0.0, 0.0, 90.0, 0.0, 10243.66796875
0:00:04.44, 0.0, 0.0, 90.0, 0.0, 10244.3232421875
0:00:04.55, 0.0, 0.0, 90.0, 0.0, 10244.978515625
0:00:04.65, 0.0, 0.0, 90.0, 0.0, 10245.6337890625
0:00:04.74, 0.0, 0.0, 90.0, 0.0, 10246.20703125
0:00:04.84, 0.0, 0.0, 90.0, 0.0, 10246.8623046875
0:00:04.95, 0.0, 0.0, 90.0, 0.0, 10247.517578125
0:00:05.05, 0.0, 0.0, 90.0, 0.0, 10248.1728515625
0:00:05.14, 0.0, 0.0, 90.0, 0.0, 10248.74609375
0:00:05.25, 0.0, 0.0, 90.0, 0.0, 10249.4013671875
0:00:05.35, 0.0, 0.0, 90.0, 0.0, 10250.056640625
0:00:05.46, 0.0, 0.0, 90.0, 0.0, 10250.7119140625
0:00:05.56, 0.0, 0.0, 90.0, 0.0, 10251.3671875
0:00:05.65, 0.0, 0.0, 90.0, 0.0, 10251.9404296875
0:00:05.75, 0.0, 0.0, 90.0, 0.0, 10252.595703125
0:00:05.86, 0.0, 0.0, 90.0, 0.0, 10253.2509765625
0:00:05.96, 0.0, 0.0, 90.0, 0.0, 10253.90625
0:00:06.07, 0.0, 0.0, 90.0, 0.0, 10254.5615234375
0:00:06.17, 0.0, 0.0, 90.0, 0.0, 10255.2099609375
