0:00:00.081834: Frequency: 0.0, Amplitude: 8.612356900706241e-19, Offset: 90.0, Phase Shift: 2.3438711956315563e-20, Phase: 104362.921875
0:00:00.192067: Frequency: 0.0, Amplitude: 7.695272612314239e-19, Offset: 90.0, Phase Shift: 2.094284793871452e-20, Phase: 104363.6171875
0:00:00.287084: Frequency: 0.0, Amplitude: 6.986340570252964e-19, Offset: 90.0, Phase Shift: 1.9013473393741593e-20, Phase: 104364.2109375
0:00:00.396262: Frequency: 0.0, Amplitude: 6.255300058369677e-19, Offset: 90.0, Phase Shift: 1.7023931152728235e-20, Phase: 104364.890625
0:00:00.479854: Frequency: 0.0, Amplitude: 5.744412115553731e-19, Offset: 90.0, Phase Shift: 1.563353747825463e-20, Phase: 104365.421875
0:00:00.595718: Frequency: 0.0, Amplitude: 5.106452170049505e-19, Offset: 90.0, Phase Shift: 1.3897316068661368e-20, Phase: 104366.15625
0:00:00.683203: Frequency: 0.0, Amplitude: 4.67494461471721e-19, Offset: 90.0, Phase Shift: 1.2722960321319018e-20, Phase: 104366.703125
0:00:00.784641: Frequency: 0.0, Amplitude: 4.213961770726295e-19, Offset: 90.0, Phase Shift: 1.1468385826017498e-20, Phase: 104367.34375
0:00:00.910649: Frequency: 0.0, Amplitude: 3.7073273457164607e-19, Offset: 90.0, Phase Shift: 1.0089570256738934e-20, Phase: 104368.140625
0:00:00.994083: Frequency: 0.0, Amplitude: 3.408052624612951e-19, Offset: 90.0, Phase Shift: 9.275088159058302e-21, Phase: 104368.671875
0:00:01.086473: Frequency: 0.0, Amplitude: 3.100526776899225e-19, Offset: 90.0, Phase Shift: 8.43815020801013e-21, Phase: 104369.2578125
0:00:01.202437: Frequency: 0.0, Amplitude: 2.7562019901784874e-19, Offset: 90.0, Phase Shift: 7.50106281832552e-21, Phase: 104369.984375
0:00:01.302704: Frequency: 0.0, Amplitude: 2.489548687494655e-19, Offset: 90.0, Phase Shift: 6.775360060929773e-21, Phase: 104370.609375
0:00:01.402049: Frequency: 0.0, Amplitude: 2.2486884272738744e-19, Offset: 90.0, Phase Shift: 6.1198533528113106e-21, Phase: 104371.2421875
0:00:01.496066: Frequency: 0.0, Amplitude: 2.0436596924843303e-19, Offset: 90.0, Phase Shift: 5.561863080197824e-21, Phase: 104371.828125
0:00:01.612877: Frequency: 0.0, Amplitude: 1.8148268968640122e-19, Offset: 90.0, Phase Shift: 4.939090186895943e-21, Phase: 104372.5703125
0:00:01.702503: Frequency: 0.0, Amplitude: 1.6580474779577155e-19, Offset: 90.0, Phase Shift: 4.512412009247765e-21, Phase: 104373.1328125
0:00:01.813860: Frequency: 0.0, Amplitude: 1.4799681582781784e-19, Offset: 90.0, Phase Shift: 4.027765353545169e-21, Phase: 104373.8359375
0:00:01.905939: Frequency: 0.0, Amplitude: 1.3478197223212673e-19, Offset: 90.0, Phase Shift: 3.6681207133596805e-21, Phase: 104374.4140625
0:00:02.019834: Frequency: 0.0, Amplitude: 1.2006097491264435e-19, Offset: 90.0, Phase Shift: 3.2674853964130682e-21, Phase: 104375.1328125
0:00:02.105394: Frequency: 0.0, Amplitude: 1.101409984919051e-19, Offset: 90.0, Phase Shift: 2.997511092816806e-21, Phase: 104375.671875
0:00:02.203070: Frequency: 0.0, Amplitude: 9.969152308155533e-20, Offset: 90.0, Phase Shift: 2.7131265597797885e-21, Phase: 104376.2890625
0:00:02.304529: Frequency: 0.0, Amplitude: 8.986006791105632e-20, Offset: 90.0, Phase Shift: 2.445561298548552e-21, Phase: 104376.9296875
0:00:02.420437: Frequency: 0.0, Amplitude: 7.988094807651952e-20, Offset: 90.0, Phase Shift: 2.1739772643217575e-21, Phase: 104377.65625
0:00:02.507062: Frequency: 0.0, Amplitude: 7.320605935996262e-20, Offset: 90.0, Phase Shift: 1.9923186275029526e-21, Phase: 104378.1953125
0:00:02.599630: Frequency: 0.0, Amplitude: 6.66011514156974e-20, Offset: 90.0, Phase Shift: 1.8125645659666153e-21, Phase: 104378.78125
0:00:02.707756: Frequency: 0.0, Amplitude: 5.969301069109761e-20, Offset: 90.0, Phase Shift: 1.6245578834019628e-21, Phase: 104379.4609375
0:00:02.821573: Frequency: 0.0, Amplitude: 5.317329911875109e-20, Offset: 90.0, Phase Shift: 1.4471223913511532e-21, Phase: 104380.1796875
