0:00:00.124980: Frequency: 2.5223372357846707e-44, Amplitude: 1.2611686178923354e-44, Offset: 94.99986267089844, Phase Shift: 0.14460411667823792, Phase: 9484.296875
0:00:00.202931: Frequency: 2.5223372357846707e-44, Amplitude: 1.2611686178923354e-44, Offset: 94.78471374511719, Phase Shift: 0.1322954148054123, Phase: 9484.296875
0:00:00.296683: Frequency: 2.5223372357846707e-44, Amplitude: 1.2611686178923354e-44, Offset: 94.57181549072266, Phase Shift: 0.12065619975328445, Phase: 9484.296875
0:00:00.390600: Frequency: 2.5223372357846707e-44, Amplitude: 1.2611686178923354e-44, Offset: 94.36840057373047, Phase Shift: 0.11004135012626648, Phase: 9484.296875
0:00:00.515404: Frequency: 2.5223372357846707e-44, Amplitude: 1.2611686178923354e-44, Offset: 94.08428955078125, Phase Shift: 0.09604485332965851, Phase: 9484.296875
0:00:00.609186: Frequency: 2.5223372357846707e-44, Amplitude: 1.2611686178923354e-44, Offset: 93.90455627441406, Phase Shift: 0.0876864567399025, Phase: 9484.296875
0:00:00.702927: Frequency: 2.5223372357846707e-44, Amplitude: 1.2611686178923354e-44, Offset: 93.7308120727539, Phase Shift: 0.0799708366394043, Phase: 9484.296875
0:00:00.781074: Frequency: 2.5223372357846707e-44, Amplitude: 1.2611686178923354e-44, Offset: 93.56478881835938, Phase Shift: 0.07293340563774109, Phase: 9484.296875
0:00:00.874779: Frequency: 2.5223372357846707e-44, Amplitude: 1.2611686178923354e-44, Offset: 93.4026870727539, Phase Shift: 0.0663772001862526, Phase: 9484.296875
0:00:00.968560: Frequency: 2.5223372357846707e-44, Amplitude: 1.2611686178923354e-44, Offset: 93.25128173828125, Phase Shift: 0.06053739786148071, Phase: 9484.296875
0:00:01.062301: Frequency: 2.5223372357846707e-44, Amplitude: 1.2611686178923354e-44, Offset: 93.10502624511719, Phase Shift: 0.05515344440937042, Phase: 9484.296875
0:00:01.156237: Frequency: 2.5223372357846707e-44, Amplitude: 1.2611686178923354e-44, Offset: 92.96988677978516, Phase Shift: 0.050405338406562805, Phase: 9484.296875
0:00:01.234180: Frequency: 2.5223372357846707e-44, Amplitude: 1.2611686178923354e-44, Offset: 92.8377456665039, Phase Shift: 0.04597087576985359, Phase: 9484.296875
0:00:01.327934: Frequency: 2.5223372357846707e-44, Amplitude: 1.2611686178923354e-44, Offset: 92.71147155761719, Phase Shift: 0.04192585498094559, Phase: 9484.296875
0:00:01.421846: Frequency: 2.5223372357846707e-44, Amplitude: 1.2611686178923354e-44, Offset: 92.5934829711914, Phase Shift: 0.03831750899553299, Phase: 9484.296875
0:00:01.546655: Frequency: 2.5223372357846707e-44, Amplitude: 1.2611686178923354e-44, Offset: 92.42356872558594, Phase Shift: 0.03340873122215271, Phase: 9484.296875
