Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.656409, 0.999998927116394, 39.999969482421875, 5.2177645394409e-38, 0.0, 5080.64306640625
0:00:00.781402, 0.999998927116394, 39.999969482421875, 4.905908929321726e-38, 0.0, 5081.41015625
0:00:00.906402, 0.999998927116394, 39.999969482421875, 4.5985739080484646e-38, 0.0, 5082.21435546875
0:00:01.015716, 0.999998927116394, 39.999969482421875, 4.3281409607944254e-38, 0.0, 5082.96875
0:00:01.140776, 0.999998927116394, 39.999969482421875, 4.0715335044491077e-38, 0.0, 5083.7294921875
0:00:01.250146, 0.999998927116394, 39.999969482421875, 3.8301396652712717e-38, 0.0, 5084.490234375
0:00:01.390771, 0.999998927116394, 39.999969482421875, 3.588360749275439e-38, 0.0, 5085.30078125
0:00:01.515778, 0.999998927116394, 39.999969482421875, 3.3687276739501033e-38, 0.0, 5086.0859375
0:00:01.640779, 0.999998927116394, 39.999969482421875, 3.1625302483007137e-38, 0.0, 5086.87158203125
0:00:01.765779, 0.999998927116394, 39.999969482421875, 2.9750295072817315e-38, 0.0, 5087.63232421875
0:00:01.875005, 0.999998927116394, 39.999969482421875, 2.800074030894464e-38, 0.0, 5088.38671875
0:00:02.000149, 0.999998927116394, 39.999969482421875, 2.6354071680919616e-38, 0.0, 5089.14111328125
0:00:02.125189, 0.999998927116394, 39.999969482421875, 2.4791579051646587e-38, 0.0, 5089.90185546875
0:00:02.234406, 0.999998927116394, 39.999969482421875, 2.3345538528654343e-38, 0.0, 5090.64990234375
0:00:02.359574, 0.999998927116394, 39.999969482421875, 2.1983837956334416e-38, 0.0, 5091.39794921875
0:00:02.468905, 0.999998927116394, 39.999969482421875, 2.0659358673823886e-38, 0.0, 5092.17138671875
0:00:02.609569, 0.999998927116394, 39.999969482421875, 1.9384944982846752e-38, 0.0, 5092.96337890625
0:00:02.734523, 0.999998927116394, 39.999969482421875, 1.8198444553625965e-38, 0.0, 5093.7490234375
0:00:02.859566, 0.999998927116394, 39.999969482421875, 1.7067085218976359e-38, 0.0, 5094.54736328125
0:00:02.984520, 0.999998927116394, 39.999969482421875, 1.6063400990008315e-38, 0.0, 5095.3017578125
0:00:03.093903, 0.999998927116394, 39.999969482421875, 1.5118740853656098e-38, 0.0, 5096.05615234375
0:00:03.218942, 0.999998927116394, 39.999969482421875, 1.4215121946727026e-38, 0.0, 5096.8232421875
0:00:03.343908, 0.999998927116394, 39.999969482421875, 1.3358687561688698e-38, 0.0, 5097.59619140625
0:00:03.468944, 0.999998927116394, 39.999969482421875, 1.2534628776370132e-38, 0.0, 5098.38818359375
0:00:03.593894, 0.999998927116394, 39.999969482421875, 1.1791469753993966e-38, 0.0, 5099.14892578125
0:00:03.703306, 0.999998927116394, 39.999969482421875, 1.109803720892283e-38, 0.0, 5099.9033203125
0:00:03.828274, 0.999998927116394, 39.999969482421875, 1.0445383850462011e-38, 0.0, 5100.65771484375
0:00:03.953314, 0.999998927116394, 39.999969482421875, 9.796027747287748e-39, 0.0, 5101.4560546875
0:00:04.078275, 0.999998927116394, 39.999969482421875, 9.205835866575743e-39, 0.0, 5102.22900390625
0:00:04.203315, 0.999998927116394, 39.999969482421875, 8.655620228453997e-39, 0.0, 5102.99609375
0:00:04.328235, 0.999998927116394, 39.999969482421875, 8.113386386385044e-39, 0.0, 5103.80029296875
0:00:04.437676, 0.999998927116394, 39.999969482421875, 7.63625266707323e-39, 0.0, 5104.5546875
0:00:04.562648, 0.999998927116394, 39.999969482421875, 7.187177146912592e-39, 0.0, 5105.30908203125
0:00:04.687672, 0.999998927116394, 39.999969482421875, 6.764513300207547e-39, 0.0, 5106.0634765625
0:00:04.812653, 0.999998927116394, 39.999969482421875, 6.363458877120856e-39, 0.0, 5106.82421875
0:00:04.922024, 0.999998927116394, 39.999969482421875, 5.992292748979749e-39, 0.0, 5107.572265625
0:00:05.047028, 0.999998927116394, 39.999969482421875, 5.637018746722549e-39, 0.0, 5108.3330078125
0:00:05.171999, 0.999998927116394, 39.999969482421875, 5.2974000509087865e-39, 0.0, 5109.10595703125
0:00:05.297065, 0.999998927116394, 39.999969482421875, 4.96808370140474e-39, 0.0, 5109.9033203125
0:00:05.422023, 0.999998927116394, 39.999969482421875, 4.654473105088846e-39, 0.0, 5110.7138671875
0:00:05.547068, 0.999998927116394, 39.999969482421875, 4.378516799807824e-39, 0.0, 5111.474609375
0:00:05.656408, 0.999998927116394, 39.999969482421875, 4.121024003092746e-39, 0.0, 5112.22900390625
0:00:05.781258, 0.999998927116394, 39.999969482421875, 3.8766964054499994e-39, 0.0, 5112.98974609375
0:00:05.906403, 0.999998927116394, 39.999969482421875, 3.648714954393602e-39, 0.0, 5113.744140625
0:00:06.031445, 0.999998927116394, 39.999969482421875, 3.434141127043864e-39, 0.0, 5114.49853515625
0:00:06.156425, 0.999998927116394, 39.999969482421875, 3.2288887370788154e-39, 0.0, 5115.265625
0:00:06.281675, 0.999998927116394, 39.999969482421875, 3.0281625411535356e-39, 0.0, 5116.06298828125
0:00:06.391220, 0.999998927116394, 39.999969482421875, 2.84862818190424e-39, 0.0, 5116.82373046875
0:00:06.516255, 0.999998927116394, 39.999969482421875, 2.6811057530911368e-39, 0.0, 5117.578125
0:00:06.641239, 0.999998927116394, 39.999969482421875, 2.523434452482237e-39, 0.0, 5118.33251953125
0:00:06.750537, 0.999998927116394, 39.999969482421875, 2.375036945110239e-39, 0.0, 5119.0869140625
0:00:06.875556, 0.999998927116394, 39.999969482421875, 2.2239769706560237e-39, 0.0, 5119.90380859375
0:00:07.016217, 0.999998927116394, 39.999969482421875, 2.0910540022255645e-39, 0.0, 5120.6708984375
0:00:07.125596, 0.999998927116394, 39.999969482421875, 1.9640683353884496e-39, 0.0, 5121.4501953125
0:00:07.250445, 0.999998927116394, 39.999969482421875, 1.8438509401340235e-39, 0.0, 5122.23583984375
0:00:07.375634, 0.999998927116394, 39.999969482421875, 1.7327616030762093e-39, 0.0, 5123.0087890625
0:00:07.500550, 0.999998927116394, 39.999969482421875, 1.624212820134216e-39, 0.0, 5123.81298828125
0:00:07.625633, 0.999998927116394, 39.999969482421875, 1.534147163936667e-39, 0.0, 5124.52294921875
0:00:07.750586, 0.999998927116394, 39.999969482421875, 1.4395076695515619e-39, 0.0, 5125.31494140625
0:00:07.875549, 0.999998927116394, 39.999969482421875, 1.3513982260102103e-39, 0.0, 5126.10009765625
