Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.088152, 0.0, 0.0, 90.0, 0.0, 5151.2373046875
0:00:00.187012, 0.0, 0.0, 90.0, 0.0, 5151.859375
0:00:00.287024, 0.0, 0.0, 90.0, 0.0, 5152.4873046875
0:00:00.378461, 0.0, 0.0, 90.0, 0.0, 5153.05908203125
0:00:00.494053, 0.0, 0.0, 90.0, 0.0, 5153.78759765625
0:00:00.579230, 0.0, 0.0, 90.0, 0.0, 5154.3212890625
0:00:00.692768, 0.0, 0.0, 90.0, 0.0, 5155.037109375
0:00:00.779053, 0.0, 0.0, 90.0, 0.0, 5155.5771484375
0:00:00.889194, 0.0, 0.0, 90.0, 0.0, 5156.26806640625
0:00:00.980716, 0.0, 0.0, 90.0, 0.0, 5156.84619140625
0:00:01.093162, 0.0, 0.0, 90.0, 0.0, 5157.55615234375
0:00:01.198940, 0.0, 0.0, 90.0, 0.0, 5158.2216796875
0:00:01.288256, 0.0, 0.0, 90.0, 0.0, 5158.78076171875
0:00:01.406794, 0.0, 0.0, 90.0, 0.0, 5159.5283203125
0:00:01.491090, 0.0, 0.0, 90.0, 0.0, 5160.0556640625
0:00:01.587095, 0.0, 0.0, 90.0, 0.0, 5160.65869140625
0:00:01.686192, 0.0, 0.0, 90.0, 0.0, 5161.2802734375
0:00:01.801766, 0.0, 0.0, 90.0, 0.0, 5162.0087890625
0:00:01.915403, 0.0, 0.0, 90.0, 0.0, 5162.724609375
0:00:01.999598, 0.0, 0.0, 90.0, 0.0, 5163.251953125
0:00:02.094254, 0.0, 0.0, 90.0, 0.0, 5163.8486328125
0:00:02.208935, 0.0, 0.0, 90.0, 0.0, 5164.56494140625
0:00:02.307181, 0.0, 0.0, 90.0, 0.0, 5165.18701171875
0:00:02.395398, 0.0, 0.0, 90.0, 0.0, 5165.73974609375
0:00:02.502317, 0.0, 0.0, 90.0, 0.0, 5166.412109375
0:00:02.614772, 0.0, 0.0, 90.0, 0.0, 5167.1220703125
0:00:02.716044, 0.0, 0.0, 90.0, 0.0, 5167.7568359375
0:00:02.802276, 0.0, 0.0, 90.0, 0.0, 5168.296875
0:00:02.914422, 0.0, 0.0, 90.0, 0.0, 5169.00634765625
0:00:02.997618, 0.0, 0.0, 90.0, 0.0, 5169.52734375
0:00:03.119604, 0.0, 0.0, 90.0, 0.0, 5170.2939453125
0:00:03.207918, 0.0, 0.0, 90.0, 0.0, 5170.8466796875
0:00:03.321460, 0.0, 0.0, 90.0, 0.0, 5171.5625
0:00:03.406328, 0.0, 0.0, 90.0, 0.0, 5172.09619140625
0:00:03.519938, 0.0, 0.0, 90.0, 0.0, 5172.81201171875
0:00:03.608177, 0.0, 0.0, 90.0, 0.0, 5173.36474609375
0:00:03.715185, 0.0, 0.0, 90.0, 0.0, 5174.037109375
0:00:03.832590, 0.0, 0.0, 90.0, 0.0, 5174.7783203125
0:00:03.915967, 0.0, 0.0, 90.0, 0.0, 5175.2998046875
0:00:04.025369, 0.0, 0.0, 90.0, 0.0, 5175.99072265625
0:00:04.132238, 0.0, 0.0, 90.0, 0.0, 5176.65673828125
0:00:04.215477, 0.0, 0.0, 90.0, 0.0, 5177.1845703125
0:00:04.331100, 0.0, 0.0, 90.0, 0.0, 5177.9072265625
0:00:04.429441, 0.0, 0.0, 90.0, 0.0, 5178.529296875
0:00:04.529473, 0.0, 0.0, 90.0, 0.0, 5179.1572265625
0:00:04.627935, 0.0, 0.0, 90.0, 0.0, 5179.77880859375
0:00:04.716144, 0.0, 0.0, 90.0, 0.0, 5180.33154296875
0:00:04.830799, 0.0, 0.0, 90.0, 0.0, 5181.0537109375
0:00:04.942263, 0.0, 0.0, 90.0, 0.0, 5181.75048828125
0:00:05.025455, 0.0, 0.0, 90.0, 0.0, 5182.2783203125
0:00:05.141115, 0.0, 0.0, 90.0, 0.0, 5183.00048828125
0:00:05.239540, 0.0, 0.0, 90.0, 0.0, 5183.62255859375
0:00:05.338799, 0.0, 0.0, 90.0, 0.0, 5184.24462890625
0:00:05.446592, 0.0, 0.0, 90.0, 0.0, 5184.92333984375
0:00:05.531953, 0.0, 0.0, 90.0, 0.0, 5185.45703125
0:00:05.646442, 0.0, 0.0, 90.0, 0.0, 5186.17919921875
0:00:05.726091, 0.0, 0.0, 90.0, 0.0, 5186.68212890625
0:00:05.839578, 0.0, 0.0, 90.0, 0.0, 5187.39208984375
0:00:05.948500, 0.0, 0.0, 90.0, 0.0, 5188.0771484375
0:00:06.029135, 0.0, 0.0, 90.0, 0.0, 5188.5859375
0:00:06.143640, 0.0, 0.0, 90.0, 0.0, 5189.30859375
0:00:06.231950, 0.0, 0.0, 90.0, 0.0, 5189.861328125
0:00:06.333420, 0.0, 0.0, 90.0, 0.0, 5190.501953125
0:00:06.456452, 0.0, 0.0, 90.0, 0.0, 5191.2744140625
0:00:06.541771, 0.0, 0.0, 90.0, 0.0, 5191.80859375
0:00:06.639249, 0.0, 0.0, 90.0, 0.0, 5192.42431640625
0:00:06.741331, 0.0, 0.0, 90.0, 0.0, 5193.06494140625
0:00:06.838608, 0.0, 0.0, 90.0, 0.0, 5193.67431640625
0:00:06.944479, 0.0, 0.0, 90.0, 0.0, 5194.34033203125
0:00:07.038854, 0.0, 0.0, 90.0, 0.0, 5194.9375
0:00:07.161588, 0.0, 0.0, 90.0, 0.0, 5195.70947265625
0:00:07.258129, 0.0, 0.0, 90.0, 0.0, 5196.3125
0:00:07.358441, 0.0, 0.0, 90.0, 0.0, 5196.94677734375
0:00:07.460683, 0.0, 0.0, 90.0, 0.0, 5197.58740234375
0:00:07.569595, 0.0, 0.0, 90.0, 0.0, 5198.27197265625
0:00:07.671146, 0.0, 0.0, 90.0, 0.0, 5198.91259765625
0:00:07.763307, 0.0, 0.0, 90.0, 0.0, 5199.49072265625
0:00:07.858642, 0.0, 0.0, 90.0, 0.0, 5200.08740234375
0:00:07.971247, 0.0, 0.0, 90.0, 0.0, 5200.796875
0:00:08.050823, 0.0, 0.0, 90.0, 0.0, 5201.29931640625
0:00:08.164436, 0.0, 0.0, 90.0, 0.0, 5202.0087890625
0:00:08.260853, 0.0, 0.0, 90.0, 0.0, 5202.6181640625
0:00:08.360106, 0.0, 0.0, 90.0, 0.0, 5203.23974609375
0:00:08.462232, 0.0, 0.0, 90.0, 0.0, 5203.88671875
0:00:08.559618, 0.0, 0.0, 90.0, 0.0, 5204.49609375
0:00:08.671147, 0.0, 0.0, 90.0, 0.0, 5205.19921875
0:00:08.779112, 0.0, 0.0, 90.0, 0.0, 5205.87744140625
0:00:08.871624, 0.0, 0.0, 90.0, 0.0, 5206.45556640625
0:00:08.964402, 0.0, 0.0, 90.0, 0.0, 5207.0400390625
0:00:09.079965, 0.0, 0.0, 90.0, 0.0, 5207.7685546875
0:00:09.162679, 0.0, 0.0, 90.0, 0.0, 5208.2900390625
0:00:09.274211, 0.0, 0.0, 90.0, 0.0, 5208.9873046875
0:00:09.370514, 0.0, 0.0, 90.0, 0.0, 5209.5966796875
0:00:09.484001, 0.0, 0.0, 90.0, 0.0, 5210.30615234375
0:00:09.582125, 0.0, 0.0, 90.0, 0.0, 5210.921875
0:00:09.679984, 0.0, 0.0, 90.0, 0.0, 5211.53759765625
0:00:09.774424, 0.0, 0.0, 90.0, 0.0, 5212.13427734375
0:00:09.887994, 0.0, 0.0, 90.0, 0.0, 5212.85009765625
0:00:09.975288, 0.0, 0.0, 90.0, 0.0, 5213.396484375
0:00:10.088819, 0.0, 0.0, 90.0, 0.0, 5214.1123046875
0:00:10.177048, 0.0, 0.0, 90.0, 0.0, 5214.6650390625
0:00:10.282034, 0.0, 0.0, 90.0, 0.0, 5215.32470703125
0:00:10.394483, 0.0, 0.0, 90.0, 0.0, 5216.03466796875
0:00:10.480833, 0.0, 0.0, 90.0, 0.0, 5216.57470703125
0:00:10.590815, 0.0, 0.0, 90.0, 0.0, 5217.265625
0:00:10.676071, 0.0, 0.0, 90.0, 0.0, 5217.79931640625
0:00:10.789693, 0.0, 0.0, 90.0, 0.0, 5218.51513671875
0:00:10.897536, 0.0, 0.0, 90.0, 0.0, 5219.19384765625
0:00:11.003478, 0.0, 0.0, 90.0, 0.0, 5219.85986328125
0:00:11.100613, 0.0, 0.0, 90.0, 0.0, 5220.46923828125
0:00:11.185984, 0.0, 0.0, 90.0, 0.0, 5221.00927734375
0:00:11.299505, 0.0, 0.0, 90.0, 0.0, 5221.72509765625
0:00:11.391807, 0.0, 0.0, 90.0, 0.0, 5222.30322265625
0:00:11.490797, 0.0, 0.0, 90.0, 0.0, 5222.92529296875
0:00:11.591848, 0.0, 0.0, 90.0, 0.0, 5223.5595703125
0:00:11.691005, 0.0, 0.0, 90.0, 0.0, 5224.18115234375
0:00:11.801546, 0.0, 0.0, 90.0, 0.0, 5224.87890625
0:00:11.890932, 0.0, 0.0, 90.0, 0.0, 5225.43798828125
0:00:11.997766, 0.0, 0.0, 90.0, 0.0, 5226.1103515625
0:00:12.111285, 0.0, 0.0, 90.0, 0.0, 5226.82666015625
0:00:12.201711, 0.0, 0.0, 90.0, 0.0, 5227.3984375
0:00:12.309588, 0.0, 0.0, 90.0, 0.0, 5228.0703125
0:00:12.403166, 0.0, 0.0, 90.0, 0.0, 5228.6611328125
0:00:12.499588, 0.0, 0.0, 90.0, 0.0, 5229.2705078125
0:00:12.613180, 0.0, 0.0, 90.0, 0.0, 5229.97998046875
0:00:12.693783, 0.0, 0.0, 90.0, 0.0, 5230.48876953125
0:00:12.805314, 0.0, 0.0, 90.0, 0.0, 5231.1923828125
0:00:12.900685, 0.0, 0.0, 90.0, 0.0, 5231.7890625
0:00:13.013285, 0.0, 0.0, 90.0, 0.0, 5232.4990234375
0:00:13.100562, 0.0, 0.0, 90.0, 0.0, 5233.04541015625
0:00:13.208489, 0.0, 0.0, 90.0, 0.0, 5233.7236328125
0:00:13.321017, 0.0, 0.0, 90.0, 0.0, 5234.43310546875
0:00:13.410317, 0.0, 0.0, 90.0, 0.0, 5234.9921875
0:00:13.518249, 0.0, 0.0, 90.0, 0.0, 5235.6708984375
0:00:13.626210, 0.0, 0.0, 90.0, 0.0, 5236.34912109375
0:00:13.707376, 0.0, 0.0, 90.0, 0.0, 5236.8642578125
0:00:13.822031, 0.0, 0.0, 90.0, 0.0, 5237.580078125
0:00:13.918827, 0.0, 0.0, 90.0, 0.0, 5238.189453125
0:00:14.025859, 0.0, 0.0, 90.0, 0.0, 5238.861328125
0:00:14.112885, 0.0, 0.0, 90.0, 0.0, 5239.408203125
0:00:14.211788, 0.0, 0.0, 90.0, 0.0, 5240.02978515625
0:00:14.331799, 0.0, 0.0, 90.0, 0.0, 5240.78369140625
0:00:14.429936, 0.0, 0.0, 90.0, 0.0, 5241.40576171875
0:00:14.529343, 0.0, 0.0, 90.0, 0.0, 5242.02734375
0:00:14.616586, 0.0, 0.0, 90.0, 0.0, 5242.580078125
0:00:14.738650, 0.0, 0.0, 90.0, 0.0, 5243.34619140625
0:00:14.823006, 0.0, 0.0, 90.0, 0.0, 5243.87353515625
