Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.031040, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.140650, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.234208, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.327958, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.406040, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.515439, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.609338, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.703082, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.796708, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.874792, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.984334, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.078112, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.171706, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.249833, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.359172, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.453093, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.546841, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.640457, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.734208, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.827934, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.921855, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.015459, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.109209, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.202954, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.296838, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.390583, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.484210, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.562327, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.671672, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.765534, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.859289, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.953041, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.046708, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.124791, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.234182, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.328101, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.421708, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.499832, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.609186, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.703139, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.796708, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.874824, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.984180, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.078157, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.171865, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.265460, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.343582, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.452981, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.546888, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.640459, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.734209, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.827924, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.921835, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.015458, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.078120, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.202959, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.296671, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.390634, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.484323, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.577958, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.656045, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.765588, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.859332, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.952954, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.046709, 0.019195200875401497, 0.0, 90.0, 0.0, 0.00508687412366271
0:00:06.140421, 0.03528168797492981, 0.0, 90.0, 0.0, 0.01907968334853649
0:00:06.234177, 0.0527837872505188, 0.0, 90.0, 0.0, 0.045442648231983185
0:00:06.328077, 0.06745138019323349, 0.0, 90.0, 0.0, 0.07726583629846573
0:00:06.421709, 0.08356961607933044, 0.0, 90.0, 0.0, 0.123532235622406
0:00:06.515460, 0.09890662878751755, 0.0, 90.0, 0.0, 0.17961587011814117
0:00:06.609205, 0.11162583529949188, 0.0, 90.0, 0.0, 0.2359231859445572
0:00:06.702927, 0.12560299038887024, 0.0, 90.0, 0.0, 0.30909520387649536
0:00:06.781045, 0.13706165552139282, 0.0, 90.0, 0.0, 0.3787296712398529
0:00:06.890638, 0.1498059779405594, 0.0, 90.0, 0.0, 0.4673941135406494
0:00:06.984209, 0.161932572722435, 0.0, 90.0, 0.0, 0.5638207793235779
0:00:07.077954, 0.17187412083148956, 0.0, 90.0, 0.0, 0.6525197625160217
0:00:07.171707, 0.18282145261764526, 0.0, 90.0, 0.0, 0.761252760887146
0:00:07.249832, 0.19210049510002136, 0.0, 90.0, 0.0, 0.8633037209510803
0:00:07.343560, 0.20227670669555664, 0.0, 90.0, 0.0, 0.9867531657218933
0:00:07.437328, 0.21072450280189514, 0.0, 90.0, 0.0, 1.0992497205734253
0:00:07.546703, 0.21989814937114716, 0.0, 90.0, 0.0, 1.2327845096588135
0:00:07.640455, 0.228713721036911, 0.0, 90.0, 0.0, 1.373331904411316
0:00:07.734169, 0.23603199422359467, 0.0, 90.0, 0.0, 1.500022530555725
0:00:07.828046, 0.24413666129112244, 0.0, 90.0, 0.0, 1.6520171165466309
0:00:07.921832, 0.25079599022865295, 0.0, 90.0, 0.0, 1.7869882583618164
0:00:08.015458, 0.25809916853904724, 0.0, 90.0, 0.0, 1.9465410709381104
0:00:08.109204, 0.2640933096408844, 0.0, 90.0, 0.0, 2.087358236312866
0:00:08.187460, 0.27081096172332764, 0.0, 90.0, 0.0, 2.2567827701568604
0:00:08.296678, 0.2763306200504303, 0.0, 90.0, 0.0, 2.4060757160186768
0:00:08.390454, 0.28238391876220703, 0.0, 90.0, 0.0, 2.5813345909118652
0:00:08.484340, 0.28740912675857544, 0.0, 90.0, 0.0, 2.7368407249450684
0:00:08.577961, 0.29292020201683044, 0.0, 90.0, 0.0, 2.9189140796661377
0:00:08.671704, 0.29754701256752014, 0.0, 90.0, 0.0, 3.081939935684204
0:00:08.765458, 0.3026111125946045, 0.0, 90.0, 0.0, 3.272143602371216
0:00:08.859252, 0.30681920051574707, 0.0, 90.0, 0.0, 3.440431594848633
