0:00:00.073995: Frequency: 0.1500006765127182, Amplitude: 19.999958038330078, Offset: 90.0, Phase Shift: 0.0, Phase: 270.39447021484375
0:00:05.432925: Frequency: 0.010110810399055481, Amplitude: 0.08868171274662018, Offset: 90.0, Phase Shift: 0.0, Phase: 272.15240478515625
0:00:05.511446: Frequency: 0.00967368669807911, Amplitude: 0.08114733546972275, Offset: 90.0, Phase Shift: 0.0, Phase: 272.15789794921875
0:00:05.623448: Frequency: 0.009172155521810055, Amplitude: 0.07291629165410995, Offset: 90.0, Phase Shift: 0.0, Phase: 272.1642150878906
0:00:05.715446: Frequency: 0.008771182037889957, Amplitude: 0.06665325164794922, Offset: 90.0, Phase Shift: 0.0, Phase: 272.16925048828125
0:00:05.793442: Frequency: 0.008387742564082146, Amplitude: 0.060928359627723694, Offset: 90.0, Phase Shift: 0.0, Phase: 272.1740417480469
0:00:05.887447: Frequency: 0.008025111630558968, Amplitude: 0.05575189366936684, Offset: 90.0, Phase Shift: 0.0, Phase: 272.1786193847656
0:00:05.997442: Frequency: 0.007609056308865547, Amplitude: 0.05009694769978523, Offset: 90.0, Phase Shift: 0.0, Phase: 272.183837890625
0:00:06.076442: Frequency: 0.007276415359228849, Amplitude: 0.045793939381837845, Offset: 90.0, Phase Shift: 0.0, Phase: 272.1880187988281
0:00:06.193449: Frequency: 0.006899175699800253, Amplitude: 0.04114903509616852, Offset: 90.0, Phase Shift: 0.0, Phase: 272.1927490234375
0:00:06.297127: Frequency: 0.006544793955981731, Amplitude: 0.037012919783592224, Offset: 90.0, Phase Shift: 0.0, Phase: 272.19720458984375
0:00:06.374930: Frequency: 0.006312338635325432, Amplitude: 0.034418974071741104, Offset: 90.0, Phase Shift: 0.0, Phase: 272.20013427734375
0:00:06.466467: Frequency: 0.005988100077956915, Amplitude: 0.03095933422446251, Offset: 90.0, Phase Shift: 0.0, Phase: 272.2042236328125
0:00:06.560538: Frequency: 0.005726325791329145, Amplitude: 0.028300216421484947, Offset: 90.0, Phase Shift: 0.0, Phase: 272.20751953125
0:00:06.655547: Frequency: 0.005475995130836964, Amplitude: 0.025869490578770638, Offset: 90.0, Phase Shift: 0.0, Phase: 272.210693359375
0:00:06.735058: Frequency: 0.005239250138401985, Amplitude: 0.023671619594097137, Offset: 90.0, Phase Shift: 0.0, Phase: 272.21368408203125
0:00:06.846058: Frequency: 0.004967625718563795, Amplitude: 0.021270595490932465, Offset: 90.0, Phase Shift: 0.0, Phase: 272.2171325683594
0:00:06.925061: Frequency: 0.004752859007567167, Amplitude: 0.019463449716567993, Offset: 90.0, Phase Shift: 0.0, Phase: 272.2198181152344
0:00:07.017063: Frequency: 0.004545080941170454, Amplitude: 0.017791664227843285, Offset: 90.0, Phase Shift: 0.0, Phase: 272.222412109375
0:00:07.128063: Frequency: 0.004309445153921843, Amplitude: 0.01598704606294632, Offset: 90.0, Phase Shift: 0.0, Phase: 272.2253723144531
0:00:07.208060: Frequency: 0.004123134072870016, Amplitude: 0.014628788456320763, Offset: 90.0, Phase Shift: 0.0, Phase: 272.2277526855469
0:00:07.319064: Frequency: 0.00390937365591526, Amplitude: 0.013144982047379017, Offset: 90.0, Phase Shift: 0.0, Phase: 272.2304382324219
0:00:07.412062: Frequency: 0.003740358864888549, Amplitude: 0.012028185650706291, Offset: 90.0, Phase Shift: 0.0, Phase: 272.2325439453125
0:00:07.491059: Frequency: 0.003576843533664942, Amplitude: 0.010995041579008102, Offset: 90.0, Phase Shift: 0.0, Phase: 272.234619140625
0:00:07.601063: Frequency: 0.0033914053346961737, Amplitude: 0.009879807941615582, Offset: 90.0, Phase Shift: 0.0, Phase: 272.2369384765625
0:00:07.697067: Frequency: 0.0032447834964841604, Amplitude: 0.009040421806275845, Offset: 90.0, Phase Shift: 0.0, Phase: 272.2388000488281
0:00:07.777064: Frequency: 0.003102935617789626, Amplitude: 0.008263933472335339, Offset: 90.0, Phase Shift: 0.0, Phase: 272.2405700683594
0:00:07.871063: Frequency: 0.0029672884847968817, Amplitude: 0.007554137613624334, Offset: 90.0, Phase Shift: 0.0, Phase: 272.2423095703125
0:00:07.949062: Frequency: 0.0028390027582645416, Amplitude: 0.006912339478731155, Offset: 90.0, Phase Shift: 0.0, Phase: 272.243896484375
0:00:08.059068: Frequency: 0.0026918170042335987, Amplitude: 0.006211217027157545, Offset: 90.0, Phase Shift: 0.0, Phase: 272.24578857421875
0:00:08.153068: Frequency: 0.04148537665605545, Amplitude: 0.005683512892574072, Offset: 90.0, Phase Shift: 0.0, Phase: 272.2558898925781
0:00:08.231059: Frequency: 0.07901598513126373, Amplitude: 0.005195351783186197, Offset: 90.0, Phase Shift: 0.0, Phase: 272.28753662109375
0:00:08.339057: Frequency: 0.12118646502494812, Amplitude: 0.004673137795180082, Offset: 90.0, Phase Shift: 0.0, Phase: 272.351318359375
0:00:08.433059: Frequency: 0.1552334576845169, Amplitude: 0.004271745216101408, Offset: 90.0, Phase Shift: 0.0, Phase: 272.4267578125
0:00:08.528057: Frequency: 0.18779146671295166, Amplitude: 0.003904842073097825, Offset: 90.0, Phase Shift: 0.0, Phase: 272.5208740234375
0:00:08.605068: Frequency: 0.21858257055282593, Amplitude: 0.0035730870440602303, Offset: 90.0, Phase Shift: 0.0, Phase: 272.6315612792969
0:00:08.713256: Frequency: 0.253910094499588, Amplitude: 0.003210666822269559, Offset: 90.0, Phase Shift: 0.0, Phase: 272.78704833984375
0:00:08.823393: Frequency: 0.2874060869216919, Amplitude: 0.0028850070666521788, Offset: 90.0, Phase Shift: 0.0, Phase: 272.9655456542969
0:00:08.904393: Frequency: 0.31418606638908386, Amplitude: 0.0026372119318693876, Offset: 90.0, Phase Shift: 0.0, Phase: 273.13226318359375
0:00:09.010391: Frequency: 0.34455713629722595, Amplitude: 0.002369717927649617, Offset: 90.0, Phase Shift: 0.0, Phase: 273.35003662109375
0:00:09.104393: Frequency: 0.3688391447067261, Amplitude: 0.002166174352169037, Offset: 90.0, Phase Shift: 0.0, Phase: 273.5481872558594
0:00:09.198388: Frequency: 0.39180296659469604, Amplitude: 0.001982136396691203, Offset: 90.0, Phase Shift: 0.0, Phase: 273.75726318359375
0:00:09.292390: Frequency: 0.41815003752708435, Amplitude: 0.0017810872523114085, Offset: 90.0, Phase Shift: 0.0, Phase: 274.0256042480469
0:00:09.387392: Frequency: 0.43898195028305054, Amplitude: 0.0016297664260491729, Offset: 90.0, Phase Shift: 0.0, Phase: 274.261474609375
0:00:09.480394: Frequency: 0.45913606882095337, Amplitude: 0.0014897800283506513, Offset: 90.0, Phase Shift: 0.0, Phase: 274.511474609375
0:00:09.557391: Frequency: 0.4784087538719177, Amplitude: 0.0013618217781186104, Offset: 90.0, Phase Shift: 0.0, Phase: 274.7725830078125
0:00:09.667398: Frequency: 0.5004674196243286, Amplitude: 0.0012224465608596802, Offset: 90.0, Phase Shift: 0.0, Phase: 275.1004943847656
0:00:09.761391: Frequency: 0.5177404880523682, Amplitude: 0.0011185876792296767, Offset: 90.0, Phase Shift: 0.0, Phase: 275.3810729980469
0:00:09.855400: Frequency: 0.5344514846801758, Amplitude: 0.0010225081350654364, Offset: 90.0, Phase Shift: 0.0, Phase: 275.67437744140625
0:00:09.949405: Frequency: 0.5534030795097351, Amplitude: 0.000918794481549412, Offset: 90.0, Phase Shift: 0.0, Phase: 276.03564453125
0:00:10.044391: Frequency: 0.5683875679969788, Amplitude: 0.0008407338755205274, Offset: 90.0, Phase Shift: 0.0, Phase: 276.3449401855469
0:00:10.122399: Frequency: 0.5828844308853149, Amplitude: 0.0007685202290304005, Offset: 90.0, Phase Shift: 0.0, Phase: 276.66607666015625
0:00:10.231388: Frequency: 0.5991733074188232, Amplitude: 0.0006912719691172242, Offset: 90.0, Phase Shift: 0.0, Phase: 277.0551452636719
0:00:10.325392: Frequency: 0.6123244166374207, Amplitude: 0.0006318960804492235, Offset: 90.0, Phase Shift: 0.0, Phase: 277.3931884765625
0:00:10.417390: Frequency: 0.6249003410339355, Amplitude: 0.0005776220350526273, Offset: 90.0, Phase Shift: 0.0, Phase: 277.7384338378906
0:00:10.525394: Frequency: 0.6391627192497253, Amplitude: 0.0005190335214138031, Offset: 90.0, Phase Shift: 0.0, Phase: 278.15863037109375
0:00:10.604396: Frequency: 0.6505653858184814, Amplitude: 0.00047445332165807486, Offset: 90.0, Phase Shift: 0.0, Phase: 278.5186462402344
0:00:10.700395: Frequency: 0.6613492369651794, Amplitude: 0.0004341438179835677, Offset: 90.0, Phase Shift: 0.0, Phase: 278.8807678222656
0:00:10.777390: Frequency: 0.6717822551727295, Amplitude: 0.00039685366209596395, Offset: 90.0, Phase Shift: 0.0, Phase: 279.2529602050781
0:00:10.886292: Frequency: 0.6836140751838684, Amplitude: 0.00035660056164488196, Offset: 90.0, Phase Shift: 0.0, Phase: 279.70367431640625
0:00:10.979025: Frequency: 0.6929691433906555, Amplitude: 0.00032630382338538766, Offset: 90.0, Phase Shift: 0.0, Phase: 280.083740234375
0:00:11.072324: Frequency: 0.7020196914672852, Amplitude: 0.0002982773585245013, Offset: 90.0, Phase Shift: 0.0, Phase: 280.4732971191406
0:00:11.167129: Frequency: 0.7122838497161865, Amplitude: 0.00026802290813066065, Offset: 90.0, Phase Shift: 0.0, Phase: 280.9437255859375
0:00:11.260529: Frequency: 0.7203994989395142, Amplitude: 0.0002452517219353467, Offset: 90.0, Phase Shift: 0.0, Phase: 281.3393859863281
0:00:11.354153: Frequency: 0.7282509803771973, Amplitude: 0.00022418616572394967, Offset: 90.0, Phase Shift: 0.0, Phase: 281.7440185546875
0:00:11.448922: Frequency: 0.7372373342514038, Amplitude: 0.00020124127331655473, Offset: 90.0, Phase Shift: 0.0, Phase: 282.23614501953125
0:00:11.541350: Frequency: 0.7442741394042969, Amplitude: 0.00018414383521303535, Offset: 90.0, Phase Shift: 0.0, Phase: 282.6453552246094
0:00:11.650572: Frequency: 0.7524222135543823, Amplitude: 0.0001652971695875749, Offset: 90.0, Phase Shift: 0.0, Phase: 283.1480407714844
0:00:11.775917: Frequency: 0.7612627148628235, Amplitude: 0.00014600549184251577, Offset: 90.0, Phase Shift: 0.0, Phase: 283.73248291015625
0:00:11.840918: Frequency: 0.7661903500556946, Amplitude: 0.00013577312347479165, Offset: 90.0, Phase Shift: 0.0, Phase: 284.0777282714844
0:00:11.949483: Frequency: 0.7731276154518127, Amplitude: 0.0001220015692524612, Offset: 90.0, Phase Shift: 0.0, Phase: 284.5899353027344
0:00:12.042879: Frequency: 0.7786127924919128, Amplitude: 0.00011163633462274447, Offset: 90.0, Phase Shift: 0.0, Phase: 285.0186462402344
0:00:12.121334: Frequency: 0.7839194536209106, Amplitude: 0.00010204748105024919, Offset: 90.0, Phase Shift: 0.0, Phase: 285.4552307128906
0:00:12.230225: Frequency: 0.7899930477142334, Amplitude: 9.16034696274437e-05, Offset: 90.0, Phase Shift: 0.0, Phase: 285.9839782714844
0:00:12.324401: Frequency: 0.7947490215301514, Amplitude: 8.382085070479661e-05, Offset: 90.0, Phase Shift: 0.0, Phase: 286.4218444824219
0:00:12.419401: Frequency: 0.7993500828742981, Amplitude: 7.662141433684155e-05, Offset: 90.0, Phase Shift: 0.0, Phase: 286.8673400878906
0:00:12.514269: Frequency: 0.8045682311058044, Amplitude: 6.884965841891244e-05, Offset: 90.0, Phase Shift: 0.0, Phase: 287.4011535644531
0:00:12.606249: Frequency: 0.808786153793335, Amplitude: 6.287189899012446e-05, Offset: 90.0, Phase Shift: 0.0, Phase: 287.8570861816406
0:00:12.698844: Frequency: 0.8127296566963196, Amplitude: 5.753030927735381e-05, Offset: 90.0, Phase Shift: 0.0, Phase: 288.3051452636719
0:00:12.792031: Frequency: 0.816544771194458, Amplitude: 5.258898818283342e-05, Offset: 90.0, Phase Shift: 0.0, Phase: 288.7604675292969
0:00:12.870490: Frequency: 0.8201931715011597, Amplitude: 4.807193181477487e-05, Offset: 90.0, Phase Shift: 0.0, Phase: 289.2178955078125
0:00:12.979865: Frequency: 0.8243306875228882, Amplitude: 4.319597064750269e-05, Offset: 90.0, Phase Shift: 0.0, Phase: 289.76531982421875
0:00:13.073842: Frequency: 0.827638566493988, Amplitude: 3.948583980672993e-05, Offset: 90.0, Phase Shift: 0.0, Phase: 290.2270202636719
0:00:13.152473: Frequency: 0.8308018445968628, Amplitude: 3.6094374081585556e-05, Offset: 90.0, Phase Shift: 0.0, Phase: 290.6905517578125
0:00:13.260441: Frequency: 0.834389328956604, Amplitude: 3.243329774704762e-05, Offset: 90.0, Phase Shift: 0.0, Phase: 291.2448425292969
0:00:13.355242: Frequency: 0.8372259140014648, Amplitude: 2.9677770726266317e-05, Offset: 90.0, Phase Shift: 0.0, Phase: 291.70684814453125
0:00:13.447342: Frequency: 0.8400004506111145, Amplitude: 2.7101044906885363e-05, Offset: 90.0, Phase Shift: 0.0, Phase: 292.1809387207031
0:00:13.571413: Frequency: 0.8435661792755127, Amplitude: 2.3962560590007342e-05, Offset: 90.0, Phase Shift: 0.0, Phase: 292.8260192871094
0:00:13.647811: Frequency: 0.8460332751274109, Amplitude: 2.190433042414952e-05, Offset: 90.0, Phase Shift: 0.0, Phase: 293.2983093261719
0:00:13.742090: Frequency: 0.8484185338020325, Amplitude: 2.0002520614070818e-05, Offset: 90.0, Phase Shift: 0.0, Phase: 293.77728271484375
0:00:13.835730: Frequency: 0.8506485223770142, Amplitude: 1.8303109754924662e-05, Offset: 90.0, Phase Shift: 0.0, Phase: 294.24688720703125
0:00:13.944945: Frequency: 0.8532307744026184, Amplitude: 1.642983261262998e-05, Offset: 90.0, Phase Shift: 0.0, Phase: 294.81951904296875
0:00:14.021538: Frequency: 0.8552753925323486, Amplitude: 1.5018661542853806e-05, Offset: 90.0, Phase Shift: 0.0, Phase: 295.2970886230469
0:00:14.115688: Frequency: 0.857230544090271, Amplitude: 1.3728655176237226e-05, Offset: 90.0, Phase Shift: 0.0, Phase: 295.7757873535156
0:00:14.208270: Frequency: 0.8591002821922302, Amplitude: 1.2549491657409817e-05, Offset: 90.0, Phase Shift: 0.0, Phase: 296.25555419921875
0:00:14.307442: Frequency: 0.8612010478973389, Amplitude: 1.1288073437754065e-05, Offset: 90.0, Phase Shift: 0.0, Phase: 296.82293701171875
0:00:14.397432: Frequency: 0.8628971576690674, Amplitude: 1.0318500244466122e-05, Offset: 90.0, Phase Shift: 0.0, Phase: 297.304931640625
0:00:14.491237: Frequency: 0.8645191192626953, Amplitude: 9.432235856365878e-06, Offset: 90.0, Phase Shift: 0.0, Phase: 297.7878723144531
0:00:14.586816: Frequency: 0.8663586378097534, Amplitude: 8.475518370687496e-06, Offset: 90.0, Phase Shift: 0.0, Phase: 298.3641357421875
0:00:14.681436: Frequency: 0.8678293228149414, Amplitude: 7.747549716441426e-06, Offset: 90.0, Phase Shift: 0.0, Phase: 298.8489685058594
0:00:14.775004: Frequency: 0.869235634803772, Amplitude: 7.082107003952842e-06, Offset: 90.0, Phase Shift: 0.0, Phase: 299.3345947265625
0:00:14.855416: Frequency: 0.8705804944038391, Amplitude: 6.473799658124335e-06, Offset: 90.0, Phase Shift: 0.0, Phase: 299.8209533691406
0:00:14.947710: Frequency: 0.8718949556350708, Amplitude: 5.905682883167174e-06, Offset: 90.0, Phase Shift: 0.0, Phase: 300.3190002441406
0:00:15.040420: Frequency: 0.8731236457824707, Amplitude: 5.398422672442393e-06, Offset: 90.0, Phase Shift: 0.0, Phase: 300.8068542480469
0:00:15.121423: Frequency: 0.8742985725402832, Amplitude: 4.934748176310677e-06, Offset: 90.0, Phase Shift: 0.0, Phase: 301.2953796386719
0:00:15.231419: Frequency: 0.8756433725357056, Amplitude: 4.429688942764187e-06, Offset: 90.0, Phase Shift: 0.0, Phase: 301.883544921875
0:00:15.356425: Frequency: 0.8771023750305176, Amplitude: 3.912716692866525e-06, Offset: 90.0, Phase Shift: 0.0, Phase: 302.5607604980469
0:00:15.440091: Frequency: 0.878092348575592, Amplitude: 3.5802929687633878e-06, Offset: 90.0, Phase Shift: 0.0, Phase: 303.04595947265625
0:00:15.533559: Frequency: 0.879060685634613, Amplitude: 3.269439503128524e-06, Offset: 90.0, Phase Shift: 0.0, Phase: 303.5427551269531
0:00:15.637966: Frequency: 0.8801462650299072, Amplitude: 2.937818180726026e-06, Offset: 90.0, Phase Shift: 0.0, Phase: 304.1285400390625
0:00:15.730955: Frequency: 0.8810046315193176, Amplitude: 2.6882214569923235e-06, Offset: 90.0, Phase Shift: 0.0, Phase: 304.6153564453125
0:00:15.825956: Frequency: 0.881844162940979, Amplitude: 2.4548207875341177e-06, Offset: 90.0, Phase Shift: 0.0, Phase: 305.1137390136719
0:00:15.921465: Frequency: 0.882785439491272, Amplitude: 2.2058270587876905e-06, Offset: 90.0, Phase Shift: 0.0, Phase: 305.7012939453125
0:00:16.017448: Frequency: 0.8835379481315613, Amplitude: 2.01636680685624e-06, Offset: 90.0, Phase Shift: 0.0, Phase: 306.1950988769531
0:00:16.095447: Frequency: 0.8842576146125793, Amplitude: 1.8431793478157488e-06, Offset: 90.0, Phase Shift: 0.0, Phase: 306.6893615722656
0:00:16.205141: Frequency: 0.8850737810134888, Amplitude: 1.6562246401008451e-06, Offset: 90.0, Phase Shift: 0.0, Phase: 307.27850341796875
0:00:16.298894: Frequency: 0.885726273059845, Amplitude: 1.513970346422866e-06, Offset: 90.0, Phase Shift: 0.0, Phase: 307.77362060546875
0:00:16.394312: Frequency: 0.8863571882247925, Amplitude: 1.382526647830673e-06, Offset: 90.0, Phase Shift: 0.0, Phase: 308.27459716796875
0:00:16.487983: Frequency: 0.887057900428772, Amplitude: 1.2435612006811425e-06, Offset: 90.0, Phase Shift: 0.0, Phase: 308.85955810546875
0:00:16.582375: Frequency: 0.88762366771698, Amplitude: 1.1367473007339868e-06, Offset: 90.0, Phase Shift: 0.0, Phase: 309.355712890625
0:00:16.690837: Frequency: 0.8882653117179871, Amplitude: 1.021443154058943e-06, Offset: 90.0, Phase Shift: 0.0, Phase: 309.94708251953125
0:00:16.771040: Frequency: 0.8887783288955688, Amplitude: 9.33707724470878e-07, Offset: 90.0, Phase Shift: 0.0, Phase: 310.44390869140625
0:00:16.864139: Frequency: 0.8892742991447449, Amplitude: 8.526399710717669e-07, Offset: 90.0, Phase Shift: 0.0, Phase: 310.9466247558594
0:00:16.978970: Frequency: 0.8898354768753052, Amplitude: 7.653743523405865e-07, Offset: 90.0, Phase Shift: 0.0, Phase: 311.5446472167969
0:00:17.036977: Frequency: 0.8901915550231934, Amplitude: 7.124601211216941e-07, Offset: 90.0, Phase Shift: 0.0, Phase: 311.941650390625
0:00:17.144975: Frequency: 0.890700101852417, Amplitude: 6.401949121936923e-07, Offset: 90.0, Phase Shift: 0.0, Phase: 312.53466796875
0:00:17.240977: Frequency: 0.8911066055297852, Amplitude: 5.85208113079716e-07, Offset: 90.0, Phase Shift: 0.0, Phase: 313.0328369140625
0:00:17.320962: Frequency: 0.891495406627655, Amplitude: 5.349442062652088e-07, Offset: 90.0, Phase Shift: 0.0, Phase: 313.53125
0:00:17.433084: Frequency: 0.8919321298599243, Amplitude: 4.811749363398121e-07, Offset: 90.0, Phase Shift: 0.0, Phase: 314.1195068359375
0:00:17.541420: Frequency: 0.8923503756523132, Amplitude: 4.3236775582045084e-07, Offset: 90.0, Phase Shift: 0.0, Phase: 314.7136535644531
0:00:17.622328: Frequency: 0.8926847577095032, Amplitude: 3.952313534227869e-07, Offset: 90.0, Phase Shift: 0.0, Phase: 315.2127380371094
