0:00:00.106641: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 133906.625
0:05:09.364773: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135838.84375
0:05:09.486113: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135839.59375
0:05:09.565776: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135840.09375
0:05:09.693549: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135840.890625
0:05:09.776979: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135841.40625
0:05:09.864235: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135841.953125
0:05:09.987224: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135842.734375
0:05:10.074020: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135843.28125
0:05:10.197151: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135844.046875
0:05:10.284560: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135844.59375
0:05:10.405687: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135845.34375
0:05:10.489045: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135845.859375
0:05:10.575102: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135846.390625
0:05:10.697169: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135847.140625
0:05:10.784962: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135847.6875
0:05:10.910321: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135848.453125
0:05:10.995168: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135848.984375
0:05:11.076389: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135849.484375
0:05:11.205103: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135850.28125
0:05:11.284851: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135850.78125
0:05:11.406639: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135851.53125
0:05:11.494478: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135852.078125
0:05:11.616947: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135852.84375
0:05:11.705571: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135853.390625
0:05:11.787414: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135853.890625
0:05:11.912731: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135854.6875
0:05:11.995387: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135855.203125
0:05:12.118447: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135855.96875
0:05:12.204086: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135856.515625
0:05:12.326154: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135857.28125
0:05:12.408475: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135857.796875
0:05:12.495612: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135858.34375
0:05:12.616870: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135859.09375
0:05:12.703706: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135859.625
0:05:12.825611: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135860.390625
0:05:12.905953: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135860.890625
0:05:13.028615: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135861.65625
0:05:13.116209: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135862.203125
0:05:13.237426: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135862.953125
0:05:13.325498: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135863.5
0:05:13.407947: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135864.0
0:05:13.534504: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135864.796875
0:05:13.615887: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135865.296875
0:05:13.742317: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135866.078125
0:05:13.826079: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135866.609375
0:05:13.926501: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135867.234375
0:05:14.045827: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135867.96875
0:05:14.126785: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135868.46875
0:05:14.248697: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135869.21875
0:05:14.334722: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135869.765625
0:05:14.416516: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135870.265625
0:05:14.542722: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135871.046875
0:05:14.626562: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135871.5625
0:05:14.748198: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135872.328125
0:05:14.828611: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135872.828125
0:05:14.915890: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135873.375
0:05:15.037973: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135874.125
0:05:15.124403: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135874.671875
0:05:15.249807: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135875.453125
0:05:15.335300: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135876.0
0:05:15.462664: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135876.78125
0:05:15.546642: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135877.3125
0:05:15.627992: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135877.8125
0:05:15.757215: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135878.609375
0:05:15.839596: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135879.109375
0:05:15.967380: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135879.90625
0:05:16.049634: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135880.421875
0:05:16.137850: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135880.96875
0:05:16.259042: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135881.71875
0:05:16.342687: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135882.234375
0:05:16.466454: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135883.015625
0:05:16.546686: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135883.515625
0:05:16.668423: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135884.28125
0:05:16.753391: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135884.8125
0:05:16.878729: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135885.609375
0:05:16.962328: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135886.125
0:05:17.047747: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135886.65625
0:05:17.170000: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135887.421875
0:05:17.257458: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135887.96875
0:05:17.380356: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135888.734375
0:05:17.467202: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135889.28125
0:05:17.549845: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135889.796875
0:05:17.662981: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135890.5
0:05:17.786852: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135891.28125
0:05:17.868456: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135891.78125
0:05:17.989587: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135892.53125
0:05:18.072119: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135893.046875
0:05:18.156880: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135893.578125
0:05:18.280605: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135894.359375
0:05:18.367827: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135894.90625
0:05:18.488213: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135895.65625
0:05:18.569422: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135896.15625
0:05:18.779172: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135897.46875
0:05:18.901466: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135898.234375
0:05:18.988170: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135898.78125
0:05:19.069420: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135899.28125
0:05:19.180408: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135899.96875
0:05:19.268175: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135900.515625
0:05:19.391070: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135901.28125
0:05:19.477791: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135901.828125
0:05:19.600575: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135902.578125
0:05:19.681623: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135903.078125
0:05:19.766629: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135903.609375
0:05:19.888713: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135904.359375
0:05:19.968577: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135904.859375
0:05:20.092644: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135905.640625
0:05:20.178658: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135906.171875
0:05:20.300859: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135906.921875
0:05:20.384931: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135907.453125
0:05:20.508927: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135908.21875
0:05:20.590426: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135908.71875
0:05:20.717338: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135909.515625
0:05:20.798786: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135910.015625
0:05:20.921333: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135910.765625
0:05:21.002648: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135911.28125
0:05:21.088578: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135911.8125
0:05:21.209655: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135912.5625
0:05:21.289914: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135913.0625
0:05:21.417819: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135913.859375
0:05:21.500639: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135914.375
0:05:21.620354: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135915.125
0:05:21.701660: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135915.625
0:05:21.829518: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135916.421875
0:05:21.910785: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135916.921875
0:05:22.037191: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135917.703125
0:05:22.119469: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135918.21875
0:05:22.201006: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135918.71875
0:05:22.327447: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135919.515625
0:05:22.409999: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135920.03125
0:05:22.529973: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135920.765625
0:05:22.612141: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135921.28125
0:05:22.740320: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135922.078125
0:05:22.820577: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135922.578125
0:05:22.942168: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135923.34375
0:05:23.030079: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135923.890625
0:05:23.150114: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135924.640625
0:05:23.231690: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135925.140625
0:05:23.315045: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135925.65625
0:05:23.439606: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135926.4375
0:05:23.520978: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135926.9375
0:05:23.645182: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135927.703125
0:05:23.730846: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135928.234375
0:05:23.856037: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135929.015625
0:05:23.942457: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135929.5625
0:05:24.054917: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135930.265625
0:05:24.139540: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135930.796875
0:05:24.260116: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135931.546875
0:05:24.342364: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135932.0625
0:05:24.469492: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135932.84375
0:05:24.552402: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135933.34375
0:05:24.635512: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135933.875
0:05:24.760840: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135934.65625
0:05:24.840900: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135935.15625
0:05:24.961370: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135935.90625
0:05:25.042880: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135936.40625
0:05:25.170481: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135937.203125
0:05:25.253151: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135937.703125
0:05:25.380285: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135938.515625
0:05:25.460476: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135939.015625
0:05:25.583487: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135939.78125
0:05:25.669525: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135940.3125
0:05:25.750841: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135940.8125
0:05:25.872429: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135941.5625
0:05:25.958836: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135942.109375
0:05:26.081706: Frequency: 1.600000023841858, Amplitude: 1.401298464324817e-44, Offset: 90.00015258789062, Phase Shift: 1.401298464324817e-44, Phase: 135942.875
