Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.092862, 0.0, 0.0, 90.0, 0.0, 8210.7666015625
0:00:00.201672, 0.0, 0.0, 90.0, 0.0, 8211.451171875
0:00:00.285952, 0.0, 0.0, 90.0, 0.0, 8211.978515625
0:00:00.391485, 0.0, 0.0, 90.0, 0.0, 8212.64453125
0:00:00.499495, 0.0, 0.0, 90.0, 0.0, 8213.32421875
0:00:00.595834, 0.0, 0.0, 90.0, 0.0, 8213.9267578125
0:00:00.704731, 0.0, 0.0, 90.0, 0.0, 8214.611328125
0:00:00.789993, 0.0, 0.0, 90.0, 0.0, 8215.1513671875
0:00:00.899722, 0.0, 0.0, 90.0, 0.0, 8215.8359375
0:00:01.016314, 0.0, 0.0, 90.0, 0.0, 8216.5712890625
0:00:01.097935, 0.0, 0.0, 90.0, 0.0, 8217.0869140625
0:00:01.211519, 0.0, 0.0, 90.0, 0.0, 8217.8037109375
0:00:01.295766, 0.0, 0.0, 90.0, 0.0, 8218.33203125
0:00:01.412348, 0.0, 0.0, 90.0, 0.0, 8219.0673828125
0:00:01.497620, 0.0, 0.0, 90.0, 0.0, 8219.6015625
0:00:01.623321, 0.0, 0.0, 90.0, 0.0, 8220.3935546875
0:00:01.709593, 0.0, 0.0, 90.0, 0.0, 8220.9345703125
0:00:01.804717, 0.0, 0.0, 90.0, 0.0, 8221.53125
0:00:01.916212, 0.0, 0.0, 90.0, 0.0, 8222.2353515625
0:00:02.023094, 0.0, 0.0, 90.0, 0.0, 8222.908203125
0:00:02.108330, 0.0, 0.0, 90.0, 0.0, 8223.4423828125
0:00:02.205810, 0.0, 0.0, 90.0, 0.0, 8224.0576171875
0:00:02.320448, 0.0, 0.0, 90.0, 0.0, 8224.7802734375
0:00:02.417915, 0.0, 0.0, 90.0, 0.0, 8225.3896484375
0:00:02.515490, 0.0, 0.0, 90.0, 0.0, 8226.005859375
0:00:02.608104, 0.0, 0.0, 90.0, 0.0, 8226.5908203125
0:00:02.722631, 0.0, 0.0, 90.0, 0.0, 8227.3076171875
0:00:02.807991, 0.0, 0.0, 90.0, 0.0, 8227.8486328125
0:00:02.917856, 0.0, 0.0, 90.0, 0.0, 8228.5400390625
0:00:03.027012, 0.0, 0.0, 90.0, 0.0, 8229.2255859375
0:00:03.126762, 0.0, 0.0, 90.0, 0.0, 8229.8544921875
0:00:03.219873, 0.0, 0.0, 90.0, 0.0, 8230.4384765625
0:00:03.335418, 0.0, 0.0, 90.0, 0.0, 8231.1669921875
0:00:03.416041, 0.0, 0.0, 90.0, 0.0, 8231.6689453125
0:00:03.528631, 0.0, 0.0, 90.0, 0.0, 8232.3779296875
0:00:03.639160, 0.0, 0.0, 90.0, 0.0, 8233.076171875
0:00:03.720766, 0.0, 0.0, 90.0, 0.0, 8233.5859375
0:00:03.834323, 0.0, 0.0, 90.0, 0.0, 8234.302734375
0:00:03.919533, 0.0, 0.0, 90.0, 0.0, 8234.8369140625
0:00:04.046269, 0.0, 0.0, 90.0, 0.0, 8235.6357421875
0:00:04.143745, 0.0, 0.0, 90.0, 0.0, 8236.251953125
0:00:04.225335, 0.0, 0.0, 90.0, 0.0, 8236.767578125
