0:00:00.071830: Frequency: 0.0, Amplitude: 68.99992370605469, Offset: 101.00015258789062, Phase Shift: 5.3201680183410645, Phase: 130152.3046875
0:00:02.789627: Frequency: 0.0, Amplitude: 4.335785865783691, Offset: 92.78702545166016, Phase Shift: 0.3343062102794647, Phase: 130169.4765625
0:00:02.874598: Frequency: 0.0, Amplitude: 3.973473072052002, Offset: 92.66888427734375, Phase Shift: 0.30637043714523315, Phase: 130170.015625
0:00:02.986284: Frequency: 0.0, Amplitude: 3.550426721572876, Offset: 92.52381896972656, Phase Shift: 0.2737518548965454, Phase: 130170.7109375
0:00:03.098895: Frequency: 0.0, Amplitude: 3.1659069061279297, Offset: 92.38421630859375, Phase Shift: 0.2441038340330124, Phase: 130171.421875
0:00:03.180801: Frequency: 0.0, Amplitude: 2.913283348083496, Offset: 92.28778076171875, Phase Shift: 0.2246255725622177, Phase: 130171.9375
0:00:03.294767: Frequency: 0.0, Amplitude: 2.5950839519500732, Offset: 92.16014099121094, Phase Shift: 0.200091153383255, Phase: 130172.65625
0:00:03.380432: Frequency: 0.0, Amplitude: 2.37823748588562, Offset: 92.0685806274414, Phase Shift: 0.183371439576149, Phase: 130173.1953125
0:00:03.491018: Frequency: 0.0, Amplitude: 2.125030040740967, Offset: 91.95613861083984, Phase Shift: 0.1638481169939041, Phase: 130173.8984375
0:00:03.588241: Frequency: 0.0, Amplitude: 1.927409291267395, Offset: 91.86371612548828, Phase Shift: 0.14861078560352325, Phase: 130174.5
0:00:03.709039: Frequency: 0.0, Amplitude: 1.7025995254516602, Offset: 91.75254821777344, Phase Shift: 0.13127708435058594, Phase: 130175.265625
0:00:03.797670: Frequency: 0.0, Amplitude: 1.5555152893066406, Offset: 91.67570495605469, Phase Shift: 0.11993630975484848, Phase: 130175.828125
0:00:03.881217: Frequency: 0.0, Amplitude: 1.4299461841583252, Offset: 91.60712432861328, Phase Shift: 0.1102544292807579, Phase: 130176.359375
0:00:04.003929: Frequency: 0.0, Amplitude: 1.2619317770004272, Offset: 91.5105209350586, Phase Shift: 0.09729985147714615, Phase: 130177.1328125
0:00:04.088634: Frequency: 0.0, Amplitude: 1.1576628684997559, Offset: 91.44722747802734, Phase Shift: 0.08926030993461609, Phase: 130177.671875
0:00:04.185116: Frequency: 0.0, Amplitude: 1.0499906539916992, Offset: 91.37884521484375, Phase Shift: 0.08095835894346237, Phase: 130178.2734375
0:00:04.299006: Frequency: 0.0, Amplitude: 0.9352998733520508, Offset: 91.3019027709961, Phase Shift: 0.07211524993181229, Phase: 130178.9921875
0:00:04.397655: Frequency: 0.0, Amplitude: 0.8456827402114868, Offset: 91.2385025024414, Phase Shift: 0.06520542502403259, Phase: 130179.6171875
0:00:04.518395: Frequency: 0.0, Amplitude: 0.7478243112564087, Offset: 91.16522216796875, Phase Shift: 0.05766016244888306, Phase: 130180.375
0:00:04.618118: Frequency: 0.0, Amplitude: 0.6754661202430725, Offset: 91.10791015625, Phase Shift: 0.05208106338977814, Phase: 130181.0
0:00:04.709906: Frequency: 0.0, Amplitude: 0.6151527762413025, Offset: 91.05770111083984, Phase Shift: 0.04743066802620888, Phase: 130181.578125
0:00:04.795888: Frequency: 0.0, Amplitude: 0.5643314719200134, Offset: 91.01338958740234, Phase Shift: 0.04351215064525604, Phase: 130182.109375
0:00:04.906879: Frequency: 0.0, Amplitude: 0.5042495131492615, Offset: 90.95831298828125, Phase Shift: 0.03887959197163582, Phase: 130182.8125
0:00:05.021393: Frequency: 0.0, Amplitude: 0.44871336221694946, Offset: 90.90438842773438, Phase Shift: 0.03459753841161728, Phase: 130183.5390625
0:00:05.110795: Frequency: 0.0, Amplitude: 0.40952813625335693, Offset: 90.86430358886719, Phase Shift: 0.03157620504498482, Phase: 130184.1015625
0:00:05.203053: Frequency: 0.0, Amplitude: 0.37296560406684875, Offset: 90.82513427734375, Phase Shift: 0.028757091611623764, Phase: 130184.671875
0:00:05.326069: Frequency: 0.0, Amplitude: 0.32914215326309204, Offset: 90.7755355834961, Phase Shift: 0.025378134101629257, Phase: 130185.4453125
0:00:05.412690: Frequency: 0.0, Amplitude: 0.30132821202278137, Offset: 90.7422866821289, Phase Shift: 0.023233573883771896, Phase: 130185.9921875
0:00:05.527732: Frequency: 0.0, Amplitude: 0.2681410312652588, Offset: 90.70051574707031, Phase Shift: 0.02067471481859684, Phase: 130186.71875
0:00:05.610105: Frequency: 0.0, Amplitude: 0.24649424850940704, Offset: 90.67183685302734, Phase Shift: 0.019005663692951202, Phase: 130187.2421875
0:00:05.708558: Frequency: 0.0, Amplitude: 0.22310581803321838, Offset: 90.63944244384766, Phase Shift: 0.01720232516527176, Phase: 130187.859375
0:00:05.827182: Frequency: 0.0, Amplitude: 0.19768822193145752, Offset: 90.60221099853516, Phase Shift: 0.015242529101669788, Phase: 130188.6015625
0:00:05.918304: Frequency: 0.0, Amplitude: 0.18021540343761444, Offset: 90.57521057128906, Phase Shift: 0.013895307667553425, Phase: 130189.171875
0:00:06.029538: Frequency: 0.0, Amplitude: 0.16102537512779236, Offset: 90.5439453125, Phase Shift: 0.012415683828294277, Phase: 130189.875
0:00:06.122823: Frequency: 0.0, Amplitude: 0.14634546637535095, Offset: 90.51876068115234, Phase Shift: 0.01128380373120308, Phase: 130190.4609375
0:00:06.233283: Frequency: 0.0, Amplitude: 0.1308974325656891, Offset: 90.49080657958984, Phase Shift: 0.010092698037624359, Phase: 130191.1484375
0:00:06.319862: Frequency: 0.0, Amplitude: 0.11983552575111389, Offset: 90.46976470947266, Phase Shift: 0.009239782579243183, Phase: 130191.6953125
0:00:06.433550: Frequency: 0.0, Amplitude: 0.10674653202295303, Offset: 90.44355010986328, Phase Shift: 0.008230571635067463, Phase: 130192.4140625
0:00:06.542117: Frequency: 0.0, Amplitude: 0.09567515552043915, Offset: 90.42008209228516, Phase Shift: 0.007376925554126501, Phase: 130193.09375
0:00:06.638573: Frequency: 0.0, Amplitude: 0.08668738603591919, Offset: 90.40003967285156, Phase Shift: 0.006683934014290571, Phase: 130193.703125
0:00:06.739945: Frequency: 0.0, Amplitude: 0.07825225591659546, Offset: 90.38021087646484, Phase Shift: 0.006033552344888449, Phase: 130194.3359375
0:00:06.848097: Frequency: 0.0, Amplitude: 0.07006368041038513, Offset: 90.35990142822266, Phase Shift: 0.005402181297540665, Phase: 130195.0234375
0:00:06.944784: Frequency: 0.0, Amplitude: 0.06354723870754242, Offset: 90.34290313720703, Phase Shift: 0.004899738822132349, Phase: 130195.6328125
0:00:07.039576: Frequency: 0.0, Amplitude: 0.05769691616296768, Offset: 90.32687377929688, Phase Shift: 0.0044486564584076405, Phase: 130196.234375
0:00:07.135343: Frequency: 0.0, Amplitude: 0.052329838275909424, Offset: 90.3114242553711, Phase Shift: 0.004034833982586861, Phase: 130196.8359375
0:00:07.249363: Frequency: 0.0, Amplitude: 0.046614330261945724, Offset: 90.29405212402344, Phase Shift: 0.003594146342948079, Phase: 130197.5546875
0:00:07.347589: Frequency: 0.0, Amplitude: 0.042191360145807266, Offset: 90.27987670898438, Phase Shift: 0.0032531183678656816, Phase: 130198.171875
0:00:07.452626: Frequency: 0.0, Amplitude: 0.03793221712112427, Offset: 90.26546478271484, Phase Shift: 0.0029247216880321503, Phase: 130198.828125
0:00:07.546071: Frequency: 0.0, Amplitude: 0.034475065767765045, Offset: 90.25318145751953, Phase Shift: 0.0026581622660160065, Phase: 130199.421875
0:00:07.661397: Frequency: 0.0, Amplitude: 0.03067801333963871, Offset: 90.23892974853516, Phase Shift: 0.002365394728258252, Phase: 130200.1484375
0:00:07.748579: Frequency: 0.0, Amplitude: 0.02805672399699688, Offset: 90.22856903076172, Phase Shift: 0.002163283061236143, Phase: 130200.703125
0:00:07.849950: Frequency: 0.0, Amplitude: 0.025315549224615097, Offset: 90.21721649169922, Phase Shift: 0.00195192766841501, Phase: 130201.3359375
0:00:07.945179: Frequency: 0.0, Amplitude: 0.02296069823205471, Offset: 90.20695495605469, Phase Shift: 0.0017703593475744128, Phase: 130201.9453125
0:00:08.060066: Frequency: 0.0, Amplitude: 0.020431868731975555, Offset: 90.1953125, Phase Shift: 0.0015753768384456635, Phase: 130202.6640625
0:00:08.152561: Frequency: 0.0, Amplitude: 0.018607717007398605, Offset: 90.18646240234375, Phase Shift: 0.001434727688319981, Phase: 130203.234375
0:00:08.267892: Frequency: 0.0, Amplitude: 0.016558261588215828, Offset: 90.17596435546875, Phase Shift: 0.001276706694625318, Phase: 130203.953125
0:00:08.370851: Frequency: 0.0, Amplitude: 0.014902050606906414, Offset: 90.1669921875, Phase Shift: 0.001149006187915802, Phase: 130204.6015625
0:00:08.469185: Frequency: 0.0, Amplitude: 0.013487877324223518, Offset: 90.158935546875, Phase Shift: 0.0010399678722023964, Phase: 130205.21875
0:00:08.552187: Frequency: 0.0, Amplitude: 0.012411822564899921, Offset: 90.15251159667969, Phase Shift: 0.0009569997782818973, Phase: 130205.7421875
0:00:08.650236: Frequency: 0.0, Amplitude: 0.011222421191632748, Offset: 90.14508056640625, Phase Shift: 0.0008652922697365284, Phase: 130206.3671875
0:00:08.764247: Frequency: 0.0, Amplitude: 0.009996708482503891, Offset: 90.1369857788086, Phase Shift: 0.0007707852055318654, Phase: 130207.09375
0:00:08.860932: Frequency: 0.0, Amplitude: 0.009057359769940376, Offset: 90.13044738769531, Phase Shift: 0.0006983577623032033, Phase: 130207.7109375
0:00:08.960539: Frequency: 0.0, Amplitude: 0.0081894900649786, Offset: 90.12408447265625, Phase Shift: 0.0006314415950328112, Phase: 130208.3359375
0:00:09.067375: Frequency: 0.0, Amplitude: 0.007340042386204004, Offset: 90.11751556396484, Phase Shift: 0.0005659458693116903, Phase: 130209.015625
0:00:09.181550: Frequency: 0.0, Amplitude: 0.006545083597302437, Offset: 90.11101531982422, Phase Shift: 0.0005046514561399817, Phase: 130209.7265625
0:00:09.274719: Frequency: 0.0, Amplitude: 0.005948322359472513, Offset: 90.10587310791016, Phase Shift: 0.00045863885316066444, Phase: 130210.3125
0:00:09.359873: Frequency: 0.0, Amplitude: 0.0054512773640453815, Offset: 90.10137939453125, Phase Shift: 0.00042031475459225476, Phase: 130210.8515625
0:00:09.481505: Frequency: 0.0, Amplitude: 0.004820455797016621, Offset: 90.09538269042969, Phase Shift: 0.0003716759674716741, Phase: 130211.6171875
0:00:09.580170: Frequency: 0.0, Amplitude: 0.004358576610684395, Offset: 90.09073638916016, Phase Shift: 0.00033606329816393554, Phase: 130212.2421875
0:00:09.672114: Frequency: 0.0, Amplitude: 0.0039693331345915794, Offset: 90.08662414550781, Phase Shift: 0.0003060511371586472, Phase: 130212.8203125
0:00:09.782129: Frequency: 0.0, Amplitude: 0.003550312714651227, Offset: 90.08195495605469, Phase Shift: 0.00027374300407245755, Phase: 130213.515625
0:00:09.877224: Frequency: 0.0, Amplitude: 0.003220010781660676, Offset: 90.07807922363281, Phase Shift: 0.0002482754352968186, Phase: 130214.125
0:00:09.983587: Frequency: 0.0, Amplitude: 0.0028919808100908995, Offset: 90.07402038574219, Phase Shift: 0.00022298305702861398, Phase: 130214.7890625
0:00:10.092016: Frequency: 0.0, Amplitude: 0.002592021133750677, Offset: 90.07009887695312, Phase Shift: 0.00019985499966423959, Phase: 130215.4765625
0:00:10.180402: Frequency: 0.0, Amplitude: 0.0023681065067648888, Offset: 90.06702423095703, Phase Shift: 0.00018259031639900059, Phase: 130216.03125
0:00:10.300504: Frequency: 0.0, Amplitude: 0.002096462994813919, Offset: 90.06309509277344, Phase Shift: 0.00016164554108399898, Phase: 130216.78125
0:00:10.378286: Frequency: 0.0, Amplitude: 0.0019371394300833344, Offset: 90.06066131591797, Phase Shift: 0.00014936104707885534, Phase: 130217.2734375
0:00:10.491348: Frequency: 0.0, Amplitude: 0.0017273387638852, Offset: 90.05730438232422, Phase Shift: 0.0001331845996901393, Phase: 130217.984375
0:00:10.608072: Frequency: 0.0, Amplitude: 0.0015355147188529372, Offset: 90.0540542602539, Phase Shift: 0.00011839421495096758, Phase: 130218.7109375
0:00:10.694674: Frequency: 0.0, Amplitude: 0.001405760063789785, Offset: 90.05174255371094, Phase Shift: 0.00010838962771231309, Phase: 130219.2578125
0:00:10.806178: Frequency: 0.0, Amplitude: 0.0012547984952107072, Offset: 90.04890441894531, Phase Shift: 9.674989269115031e-05, Phase: 130219.9609375
0:00:10.893907: Frequency: 0.0, Amplitude: 0.0011487577576190233, Offset: 90.04680633544922, Phase Shift: 8.857373177306727e-05, Phase: 130220.515625
0:00:10.992437: Frequency: 0.0, Amplitude: 0.001037617097608745, Offset: 90.04450225830078, Phase Shift: 8.00043490016833e-05, Phase: 130221.1484375
0:00:11.113265: Frequency: 0.0, Amplitude: 0.0009185127564705908, Offset: 90.04188537597656, Phase Shift: 7.082093361532316e-05, Phase: 130221.90625
0:00:11.193766: Frequency: 0.0, Amplitude: 0.0008460870012640953, Offset: 90.04021453857422, Phase Shift: 6.523662159452215e-05, Phase: 130222.4140625
0:00:11.309178: Frequency: 0.0, Amplitude: 0.0007528981077484787, Offset: 90.03795623779297, Phase Shift: 5.805139153380878e-05, Phase: 130223.140625
0:00:11.405270: Frequency: 0.0, Amplitude: 0.0006821704446338117, Offset: 90.03614044189453, Phase Shift: 5.259801400825381e-05, Phase: 130223.75
0:00:11.501568: Frequency: 0.0, Amplitude: 0.0006187136168591678, Offset: 90.03443908691406, Phase Shift: 4.770524537889287e-05, Phase: 130224.3515625
0:00:11.604381: Frequency: 0.0, Amplitude: 0.0005571147194132209, Offset: 90.03269958496094, Phase Shift: 4.2955729441018775e-05, Phase: 130225.0
0:00:11.720269: Frequency: 0.0, Amplitude: 0.0004952460876666009, Offset: 90.03085327148438, Phase Shift: 3.8185418816283345e-05, Phase: 130225.7265625
0:00:11.807843: Frequency: 0.0, Amplitude: 0.0004529258294496685, Offset: 90.02951049804688, Phase Shift: 3.492235919111408e-05, Phase: 130226.28125
0:00:11.919073: Frequency: 0.0, Amplitude: 0.0004047042748425156, Offset: 90.02790069580078, Phase Shift: 3.1204290280584246e-05, Phase: 130226.984375
0:00:12.023076: Frequency: 0.0, Amplitude: 0.00036422553239390254, Offset: 90.02647399902344, Phase Shift: 2.8083220968255773e-05, Phase: 130227.640625
0:00:12.122187: Frequency: 0.0, Amplitude: 0.0003289879241492599, Offset: 90.0251693725586, Phase Shift: 2.5366261979797855e-05, Phase: 130228.265625
0:00:12.221563: Frequency: 0.0, Amplitude: 0.0002977721160277724, Offset: 90.0239486694336, Phase Shift: 2.295940248586703e-05, Phase: 130228.8828125
0:00:12.315305: Frequency: 0.0, Amplitude: 0.00027061806758865714, Offset: 90.02284240722656, Phase Shift: 2.0865718397544697e-05, Phase: 130229.4765625
0:00:12.422189: Frequency: 0.0, Amplitude: 0.0002425489656161517, Offset: 90.02163696289062, Phase Shift: 1.8701479348237626e-05, Phase: 130230.1484375
0:00:12.521648: Frequency: 0.0, Amplitude: 0.0002193090331275016, Offset: 90.02058410644531, Phase Shift: 1.6909587429836392e-05, Phase: 130230.765625
0:00:12.642089: Frequency: 0.0, Amplitude: 0.0001939341309480369, Offset: 90.01937103271484, Phase Shift: 1.4953083336877171e-05, Phase: 130231.5234375
0:00:12.741189: Frequency: 0.0, Amplitude: 0.00017535206279717386, Offset: 90.0184326171875, Phase Shift: 1.352033177681733e-05, Phase: 130232.1484375
0:00:12.833406: Frequency: 0.0, Amplitude: 0.0001596922375028953, Offset: 90.01759338378906, Phase Shift: 1.2312897524680011e-05, Phase: 130232.7265625
0:00:12.947523: Frequency: 0.0, Amplitude: 0.00014225007907953113, Offset: 90.0166015625, Phase Shift: 1.0968037713610101e-05, Phase: 130233.4453125
0:00:13.031642: Frequency: 0.0, Amplitude: 0.0001304975594393909, Offset: 90.01590728759766, Phase Shift: 1.0061873581435066e-05, Phase: 130233.9765625
0:00:13.146244: Frequency: 0.0, Amplitude: 0.00011624353646766394, Offset: 90.01502227783203, Phase Shift: 8.962831088865642e-06, Phase: 130234.6953125
0:00:13.245061: Frequency: 0.0, Amplitude: 0.00010514381574466825, Offset: 90.0142822265625, Phase Shift: 8.10699839348672e-06, Phase: 130235.3203125
0:00:13.331370: Frequency: 0.0, Amplitude: 9.625891107134521e-05, Offset: 90.013671875, Phase Shift: 7.421938335028244e-06, Phase: 130235.8671875
0:00:13.438682: Frequency: 0.0, Amplitude: 8.636285201646388e-05, Offset: 90.01295471191406, Phase Shift: 6.658913207502337e-06, Phase: 130236.546875
0:00:13.552659: Frequency: 0.0, Amplitude: 7.692991493968293e-05, Offset: 90.0122299194336, Phase Shift: 5.931596660957439e-06, Phase: 130237.265625
0:00:13.651842: Frequency: 0.0, Amplitude: 6.955883873160928e-05, Offset: 90.01163482666016, Phase Shift: 5.363257969293045e-06, Phase: 130237.8828125
0:00:13.737952: Frequency: 0.0, Amplitude: 6.368094909703359e-05, Offset: 90.01113891601562, Phase Shift: 4.9100499381893314e-06, Phase: 130238.4296875
0:00:13.850232: Frequency: 0.0, Amplitude: 5.684208372258581e-05, Offset: 90.01052856445312, Phase Shift: 4.38274673797423e-06, Phase: 130239.1328125
0:00:13.938448: Frequency: 0.0, Amplitude: 5.193149627302773e-05, Offset: 90.01007080078125, Phase Shift: 4.004121365142055e-06, Phase: 130239.6953125
0:00:14.054467: Frequency: 0.0, Amplitude: 4.6164215746102855e-05, Offset: 90.0094985961914, Phase Shift: 3.5594414384831907e-06, Phase: 130240.4296875
0:00:14.151997: Frequency: 0.0, Amplitude: 4.182752672932111e-05, Offset: 90.00904846191406, Phase Shift: 3.2250657113763737e-06, Phase: 130241.0390625
0:00:14.243717: Frequency: 0.0, Amplitude: 3.809268673649058e-05, Offset: 90.0086441040039, Phase Shift: 2.9370951324381167e-06, Phase: 130241.6171875
0:00:14.357725: Frequency: 0.0, Amplitude: 3.3932246878976e-05, Offset: 90.0081558227539, Phase Shift: 2.6163088477915153e-06, Phase: 130242.3359375
0:00:14.444288: Frequency: 0.0, Amplitude: 3.1064890208654106e-05, Offset: 90.00779724121094, Phase Shift: 2.3952245555847185e-06, Phase: 130242.8828125
0:00:14.540869: Frequency: 0.0, Amplitude: 2.81466400338104e-05, Offset: 90.00743103027344, Phase Shift: 2.1702162484871224e-06, Phase: 130243.4921875
0:00:14.662813: Frequency: 0.0, Amplitude: 2.4889513952075504e-05, Offset: 90.00700378417969, Phase Shift: 1.9190790681022918e-06, Phase: 130244.2578125
0:00:14.762210: Frequency: 0.0, Amplitude: 2.2481246560346335e-05, Offset: 90.00666046142578, Phase Shift: 1.7333921960016596e-06, Phase: 130244.8828125
0:00:14.857117: Frequency: 0.0, Amplitude: 2.0410432625794783e-05, Offset: 90.00634765625, Phase Shift: 1.573724262016185e-06, Phase: 130245.4765625
0:00:14.972587: Frequency: 0.0, Amplitude: 1.8143797205993906e-05, Offset: 90.00599670410156, Phase Shift: 1.3989578064865782e-06, Phase: 130246.2109375
0:00:15.073334: Frequency: 0.0, Amplitude: 1.6388215954066254e-05, Offset: 90.00569915771484, Phase Shift: 1.2635956636586343e-06, Phase: 130246.84375
0:00:15.173158: Frequency: 0.0, Amplitude: 1.480271021137014e-05, Offset: 90.00542449951172, Phase Shift: 1.1413469565013656e-06, Phase: 130247.46875
0:00:15.254466: Frequency: 0.0, Amplitude: 1.3621471225633286e-05, Offset: 90.00521087646484, Phase Shift: 1.0502686791369342e-06, Phase: 130247.984375
0:00:15.368640: Frequency: 0.0, Amplitude: 1.2133722520957235e-05, Offset: 90.00492095947266, Phase Shift: 9.355574661640276e-07, Phase: 130248.703125
0:00:15.457357: Frequency: 0.0, Amplitude: 1.108549076889176e-05, Offset: 90.00470733642578, Phase Shift: 8.547346510567877e-07, Phase: 130249.265625
0:00:15.568036: Frequency: 0.0, Amplitude: 9.905244041874539e-06, Offset: 90.00444793701172, Phase Shift: 7.637329986209807e-07, Phase: 130249.9609375
0:00:15.655528: Frequency: 0.0, Amplitude: 9.06820878299186e-06, Offset: 90.00425720214844, Phase Shift: 6.99194288245053e-07, Phase: 130250.5078125
0:00:15.767571: Frequency: 0.0, Amplitude: 8.09441007731948e-06, Offset: 90.00402069091797, Phase Shift: 6.241106120796758e-07, Phase: 130251.2109375
0:00:15.882550: Frequency: 0.0, Amplitude: 7.195465514087118e-06, Offset: 90.00379180908203, Phase Shift: 5.547984756049118e-07, Phase: 130251.9375
0:00:15.981038: Frequency: 0.0, Amplitude: 6.519429462059634e-06, Offset: 90.00361633300781, Phase Shift: 5.02673401570064e-07, Phase: 130252.546875
0:00:16.064610: Frequency: 0.0, Amplitude: 5.98080305280746e-06, Offset: 90.00346374511719, Phase Shift: 4.611432302681351e-07, Phase: 130253.078125
0:00:16.163127: Frequency: 0.0, Amplitude: 5.413318831415381e-06, Offset: 90.00330352783203, Phase Shift: 4.173880086000281e-07, Phase: 130253.6953125
0:00:16.282554: Frequency: 0.0, Amplitude: 4.791968422068749e-06, Offset: 90.00310516357422, Phase Shift: 3.694794941111468e-07, Phase: 130254.4453125
0:00:16.382911: Frequency: 0.0, Amplitude: 4.328240265749628e-06, Offset: 90.00294494628906, Phase Shift: 3.337242731049628e-07, Phase: 130255.078125
0:00:16.483479: Frequency: 0.0, Amplitude: 3.905362063960638e-06, Offset: 90.00279998779297, Phase Shift: 3.011187175161467e-07, Phase: 130255.71875
0:00:16.582827: Frequency: 0.0, Amplitude: 3.527531134750461e-06, Offset: 90.0026626586914, Phase Shift: 2.7198649377169204e-07, Phase: 130256.34375
0:00:16.689015: Frequency: 0.0, Amplitude: 3.1681868222221965e-06, Offset: 90.00251770019531, Phase Shift: 2.4427964717688155e-07, Phase: 130257.015625
0:00:16.774687: Frequency: 0.0, Amplitude: 2.903454515035264e-06, Offset: 90.00241088867188, Phase Shift: 2.23867743898154e-07, Phase: 130257.5625
0:00:16.890661: Frequency: 0.0, Amplitude: 2.5810209081100766e-06, Offset: 90.00227355957031, Phase Shift: 1.9900684833373816e-07, Phase: 130258.2890625
0:00:16.975234: Frequency: 0.0, Amplitude: 2.3702214093646035e-06, Offset: 90.00218200683594, Phase Shift: 1.8275338220519188e-07, Phase: 130258.8203125
0:00:17.072868: Frequency: 0.0, Amplitude: 2.145349981219624e-06, Offset: 90.0020751953125, Phase Shift: 1.6541490310828522e-07, Phase: 130259.4375
0:00:17.193044: Frequency: 0.0, Amplitude: 1.8990541548191686e-06, Offset: 90.00194549560547, Phase Shift: 1.4642451162671932e-07, Phase: 130260.1953125
0:00:17.292978: Frequency: 0.0, Amplitude: 1.7152790405816631e-06, Offset: 90.0018539428711, Phase Shift: 1.3225472628164425e-07, Phase: 130260.828125
0:00:17.383260: Frequency: 0.0, Amplitude: 1.5637012893421343e-06, Offset: 90.00177001953125, Phase Shift: 1.2056749199018668e-07, Phase: 130261.3984375
0:00:17.499924: Frequency: 0.0, Amplitude: 1.390046577398607e-06, Offset: 90.00167846679688, Phase Shift: 1.0717803178295071e-07, Phase: 130262.125
0:00:17.583193: Frequency: 0.0, Amplitude: 1.2765201518050162e-06, Offset: 90.0016098022461, Phase Shift: 9.842470660714753e-08, Phase: 130262.65625
0:00:17.705679: Frequency: 0.0, Amplitude: 1.1276230225121253e-06, Offset: 90.00151062011719, Phase Shift: 8.694416209209521e-08, Phase: 130263.4296875
0:00:17.804608: Frequency: 0.0, Amplitude: 1.0195792583544971e-06, Offset: 90.00143432617188, Phase Shift: 7.861356721150514e-08, Phase: 130264.046875
0:00:17.894088: Frequency: 0.0, Amplitude: 9.304342256655218e-07, Offset: 90.00137329101562, Phase Shift: 7.174013916255717e-08, Phase: 130264.609375
0:00:18.007141: Frequency: 0.0, Amplitude: 8.296580062960857e-07, Offset: 90.00129699707031, Phase Shift: 6.396989959966959e-08, Phase: 130265.3203125
