Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.106641, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133906.625
0:00:00.195123, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133907.1875
0:00:00.308212, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133907.90625
0:00:00.423012, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133908.625
0:00:00.521173, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133909.234375
0:00:00.619767, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133909.859375
0:00:00.712794, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133910.4375
0:00:00.822044, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133911.125
0:00:00.920790, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133911.75
0:00:01.005466, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133912.28125
0:00:01.100680, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133912.875
0:00:01.216745, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133913.59375
0:00:01.325046, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133914.265625
0:00:01.420792, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133914.875
0:00:01.506370, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133915.40625
0:00:01.612792, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133916.078125
0:00:01.706608, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133916.65625
0:00:01.816964, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133917.34375
0:00:01.924184, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133918.015625
0:00:02.031506, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133918.6875
0:00:02.130336, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133919.3125
0:00:02.222389, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133919.890625
0:00:02.333370, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133920.578125
0:00:02.421960, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133921.125
0:00:02.536808, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133921.859375
0:00:02.623332, 0.0, 1.401298464324817e-44, 90.00015258789062, 1.401298464324817e-44, 133922.390625
