Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.041234, 0.0, 0.0, 90.0, 0.0, 47509.68359375
0:00:00.124366, 0.0, 0.0, 90.0, 0.0, 47510.203125
0:00:00.233241, 0.0, 0.0, 90.0, 0.0, 47510.88671875
0:00:00.347848, 0.0, 0.0, 90.0, 0.0, 47511.60546875
0:00:00.445515, 0.0, 0.0, 90.0, 0.0, 47512.21484375
0:00:00.530747, 0.0, 0.0, 90.0, 0.0, 47512.75390625
0:00:00.639536, 0.0, 0.0, 90.0, 0.0, 47513.4375
0:00:00.750061, 0.0, 0.0, 90.0, 0.0, 47514.13671875
0:00:00.858217, 0.0, 0.0, 90.0, 0.0, 47514.8125
0:00:00.958143, 0.0, 0.0, 90.0, 0.0, 47515.4453125
0:00:01.058140, 0.0, 0.0, 90.0, 0.0, 47516.07421875
0:00:01.139654, 0.0, 0.0, 90.0, 0.0, 47516.58984375
0:00:01.250217, 0.0, 0.0, 90.0, 0.0, 47517.28125
0:00:01.347697, 0.0, 0.0, 90.0, 0.0, 47517.8984375
0:00:01.458310, 0.0, 0.0, 90.0, 0.0, 47518.59375
0:00:01.548081, 0.0, 0.0, 90.0, 0.0, 47519.15234375
0:00:01.662098, 0.0, 0.0, 90.0, 0.0, 47519.8671875
0:00:01.765582, 0.0, 0.0, 90.0, 0.0, 47520.5234375
0:00:01.851015, 0.0, 0.0, 90.0, 0.0, 47521.0625
0:00:01.965633, 0.0, 0.0, 90.0, 0.0, 47521.78125
0:00:02.052848, 0.0, 0.0, 90.0, 0.0, 47522.3359375
0:00:02.166491, 0.0, 0.0, 90.0, 0.0, 47523.046875
0:00:02.254143, 0.0, 0.0, 90.0, 0.0, 47523.59765625
0:00:02.369870, 0.0, 0.0, 90.0, 0.0, 47524.3203125
0:00:02.461384, 0.0, 0.0, 90.0, 0.0, 47524.90625
0:00:02.572062, 0.0, 0.0, 90.0, 0.0, 47525.59375
0:00:02.668127, 0.0, 0.0, 90.0, 0.0, 47526.20703125
0:00:02.781729, 0.0, 0.0, 90.0, 0.0, 47526.91796875
0:00:02.863808, 0.0, 0.0, 90.0, 0.0, 47527.4296875
0:00:02.984320, 0.0, 0.0, 90.0, 0.0, 47528.19140625
0:00:03.069703, 0.0, 0.0, 90.0, 0.0, 47528.7265625
0:00:03.167828, 0.0, 0.0, 90.0, 0.0, 47529.3515625
0:00:03.285870, 0.0, 0.0, 90.0, 0.0, 47530.09375
0:00:03.370754, 0.0, 0.0, 90.0, 0.0, 47530.62109375
0:00:03.482826, 0.0, 0.0, 90.0, 0.0, 47531.3203125
0:00:03.577856, 0.0, 0.0, 90.0, 0.0, 47531.921875
0:00:03.675764, 0.0, 0.0, 90.0, 0.0, 47532.53125
0:00:03.789198, 0.0, 0.0, 90.0, 0.0, 47533.25390625
0:00:03.874249, 0.0, 0.0, 90.0, 0.0, 47533.7890625
0:00:03.985733, 0.0, 0.0, 90.0, 0.0, 47534.484375
0:00:04.099295, 0.0, 0.0, 90.0, 0.0, 47535.203125
0:00:04.192325, 0.0, 0.0, 90.0, 0.0, 47535.78515625
0:00:04.288017, 0.0, 0.0, 90.0, 0.0, 47536.38671875
0:00:04.393802, 0.0, 0.0, 90.0, 0.0, 47537.05078125
0:00:04.508412, 0.0, 0.0, 90.0, 0.0, 47537.765625
0:00:04.596441, 0.0, 0.0, 90.0, 0.0, 47538.32421875
0:00:04.682757, 0.0, 0.0, 90.0, 0.0, 47538.859375
0:00:04.808598, 0.0, 0.0, 90.0, 0.0, 47539.65234375
0:00:04.893529, 0.0, 0.0, 90.0, 0.0, 47540.1875
0:00:05.015064, 0.0, 0.0, 90.0, 0.0, 47540.953125
0:00:05.103164, 0.0, 0.0, 90.0, 0.0, 47541.50390625
0:00:05.200514, 0.0, 0.0, 90.0, 0.0, 47542.11328125
0:00:05.313108, 0.0, 0.0, 90.0, 0.0, 47542.8203125
0:00:05.400331, 0.0, 0.0, 90.0, 0.0, 47543.375
0:00:05.520554, 0.0, 0.0, 90.0, 0.0, 47544.125
0:00:05.613340, 0.0, 0.0, 90.0, 0.0, 47544.7109375
0:00:05.699719, 0.0, 0.0, 90.0, 0.0, 47545.25390625
0:00:05.827055, 0.0, 0.0, 90.0, 0.0, 47546.05859375
0:00:05.912315, 0.0, 0.0, 90.0, 0.0, 47546.59375
0:00:06.026804, 0.0, 0.0, 90.0, 0.0, 47547.31640625
0:00:06.112309, 0.0, 0.0, 90.0, 0.0, 47547.8515625
0:00:06.226189, 0.0, 0.0, 90.0, 0.0, 47548.5703125
0:00:06.310086, 0.0, 0.0, 90.0, 0.0, 47549.09765625
0:00:06.409898, 0.0, 0.0, 90.0, 0.0, 47549.7265625
0:00:06.510223, 0.0, 0.0, 90.0, 0.0, 47550.35546875
0:00:06.629926, 0.0, 0.0, 90.0, 0.0, 47551.109375
0:00:06.717316, 0.0, 0.0, 90.0, 0.0, 47551.66015625
0:00:06.830896, 0.0, 0.0, 90.0, 0.0, 47552.37109375
0:00:06.914250, 0.0, 0.0, 90.0, 0.0, 47552.8984375
0:00:07.027248, 0.0, 0.0, 90.0, 0.0, 47553.60546875
0:00:07.133321, 0.0, 0.0, 90.0, 0.0, 47554.26953125
0:00:07.230307, 0.0, 0.0, 90.0, 0.0, 47554.87890625
0:00:07.314619, 0.0, 0.0, 90.0, 0.0, 47555.41015625
0:00:07.422539, 0.0, 0.0, 90.0, 0.0, 47556.08984375
0:00:07.529549, 0.0, 0.0, 90.0, 0.0, 47556.76171875
0:00:07.642885, 0.0, 0.0, 90.0, 0.0, 47557.47265625
0:00:07.727158, 0.0, 0.0, 90.0, 0.0, 47558.0078125
0:00:07.835075, 0.0, 0.0, 90.0, 0.0, 47558.68359375
0:00:07.930801, 0.0, 0.0, 90.0, 0.0, 47559.28125
0:00:08.031971, 0.0, 0.0, 90.0, 0.0, 47559.921875
0:00:08.129908, 0.0, 0.0, 90.0, 0.0, 47560.5390625
0:00:08.230243, 0.0, 0.0, 90.0, 0.0, 47561.16796875
0:00:08.322788, 0.0, 0.0, 90.0, 0.0, 47561.75
0:00:08.437362, 0.0, 0.0, 90.0, 0.0, 47562.47265625
0:00:08.552079, 0.0, 0.0, 90.0, 0.0, 47563.19140625
0:00:08.639168, 0.0, 0.0, 90.0, 0.0, 47563.73828125
0:00:08.729458, 0.0, 0.0, 90.0, 0.0, 47564.30859375
0:00:08.849552, 0.0, 0.0, 90.0, 0.0, 47565.0625
0:00:08.934790, 0.0, 0.0, 90.0, 0.0, 47565.59765625
0:00:09.049310, 0.0, 0.0, 90.0, 0.0, 47566.31640625
0:00:09.138029, 0.0, 0.0, 90.0, 0.0, 47566.87109375
0:00:09.250341, 0.0, 0.0, 90.0, 0.0, 47567.58203125
0:00:09.359969, 0.0, 0.0, 90.0, 0.0, 47568.2734375
0:00:09.445552, 0.0, 0.0, 90.0, 0.0, 47568.8046875
0:00:09.556704, 0.0, 0.0, 90.0, 0.0, 47569.5078125
0:00:09.644032, 0.0, 0.0, 90.0, 0.0, 47570.0546875
0:00:09.758533, 0.0, 0.0, 90.0, 0.0, 47570.7734375
0:00:09.872134, 0.0, 0.0, 90.0, 0.0, 47571.48828125
0:00:09.957310, 0.0, 0.0, 90.0, 0.0, 47572.01953125
0:00:10.072911, 0.0, 0.0, 90.0, 0.0, 47572.75
0:00:10.171221, 0.0, 0.0, 90.0, 0.0, 47573.3671875
0:00:10.256650, 0.0, 0.0, 90.0, 0.0, 47573.90625
0:00:10.373170, 0.0, 0.0, 90.0, 0.0, 47574.6328125
0:00:10.452804, 0.0, 0.0, 90.0, 0.0, 47575.1328125
0:00:10.564360, 0.0, 0.0, 90.0, 0.0, 47575.8359375
0:00:10.665803, 0.0, 0.0, 90.0, 0.0, 47576.46875
0:00:10.762050, 0.0, 0.0, 90.0, 0.0, 47577.0703125
0:00:10.878365, 0.0, 0.0, 90.0, 0.0, 47577.80078125
0:00:10.963611, 0.0, 0.0, 90.0, 0.0, 47578.33203125
