0:00:00.056581: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -1.0001540184020996, Phase: 50590.26953125
0:00:00.152351: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.9071196913719177, Phase: 50590.87109375
0:00:00.248027: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.8227605819702148, Phase: 50591.4765625
0:00:00.361576: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.7328863143920898, Phase: 50592.19140625
0:00:00.455736: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.666099488735199, Phase: 50592.78125
0:00:00.568469: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.5939586758613586, Phase: 50593.48828125
0:00:00.669083: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.5361600518226624, Phase: 50594.125
0:00:00.769746: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.48427480459213257, Phase: 50594.75390625
0:00:00.868906: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.4374167025089264, Phase: 50595.3828125
0:00:00.950574: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.40292587876319885, Phase: 50595.890625
0:00:01.065370: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.35854682326316833, Phase: 50596.61328125
0:00:01.150660: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.3285864591598511, Phase: 50597.15234375
0:00:01.263246: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.2933017909526825, Phase: 50597.85546875
0:00:01.348478: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.26879164576530457, Phase: 50598.390625
0:00:01.463153: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.23943348228931427, Phase: 50599.109375
0:00:01.561580: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.2164941430091858, Phase: 50599.73046875
0:00:01.670539: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.1938425451517105, Phase: 50600.4140625
0:00:01.753886: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.1781945824623108, Phase: 50600.93359375
0:00:01.849988: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.16145263612270355, Phase: 50601.54296875
0:00:01.976917: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.14189545810222626, Phase: 50602.34375
0:00:02.064283: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.1299041211605072, Phase: 50602.88671875
0:00:02.177980: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.11571503430604935, Phase: 50603.6015625
0:00:02.275700: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.10473392903804779, Phase: 50604.21875
0:00:02.364960: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.0956861674785614, Phase: 50604.77734375
0:00:02.480655: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.08505969494581223, Phase: 50605.50390625
0:00:02.579729: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.07690858095884323, Phase: 50606.12890625
0:00:02.678867: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.06953857094049454, Phase: 50606.75390625
0:00:02.770696: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: -0.06332842260599136, Phase: 50607.33203125
