0:00:00.056531: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.8105016946792603, Phase: 50590.26953125
0:00:03.288534: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.06769722700119019, Phase: 50610.58984375
0:00:03.387250: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.06127185747027397, Phase: 50611.20703125
0:00:03.492937: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.05503053590655327, Phase: 50611.87109375
0:00:03.591112: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.04975824058055878, Phase: 50612.4921875
0:00:03.674444: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0457414947450161, Phase: 50613.01171875
0:00:03.790148: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.040661778301000595, Phase: 50613.73828125
0:00:03.883703: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0369543582201004, Phase: 50614.33203125
0:00:03.999494: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0328843779861927, Phase: 50615.05859375
0:00:04.088849: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.03001246228814125, Phase: 50615.62109375
0:00:04.201684: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.02676198072731495, Phase: 50616.328125
0:00:04.284537: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.024601615965366364, Phase: 50616.84765625
0:00:04.382163: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.022290216758847237, Phase: 50617.45703125
0:00:04.507988: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.01961055025458336, Phase: 50618.24609375
0:00:04.593438: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.017971882596611977, Phase: 50618.78515625
0:00:04.690546: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.016283787786960602, Phase: 50619.3984375
0:00:04.799225: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.014579998329281807, Phase: 50620.078125
0:00:04.886580: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.013347840867936611, Phase: 50620.625
0:00:05.001304: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.011877734214067459, Phase: 50621.34375
0:00:05.120974: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.01051519438624382, Phase: 50622.09375
0:00:05.201646: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.009686212986707687, Phase: 50622.6015625
0:00:05.307678: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.008699492551386356, Phase: 50623.265625
0:00:05.391105: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.007997208274900913, Phase: 50623.7890625
0:00:05.503807: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.007131045684218407, Phase: 50624.5
0:00:05.599541: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.006467799190431833, Phase: 50625.1015625
0:00:05.714127: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.005760607775300741, Phase: 50625.81640625
0:00:05.827800: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0051314132288098335, Phase: 50626.53125
0:00:05.912985: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.004707472864538431, Phase: 50627.0625
0:00:05.999607: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.004309680312871933, Phase: 50627.609375
0:00:06.099792: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0038926242850720882, Phase: 50628.23828125
0:00:06.209891: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0034781708382070065, Phase: 50628.93359375
0:00:06.297233: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0031842573080211878, Phase: 50629.48046875
0:00:06.410898: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0028364642057567835, Phase: 50630.1953125
0:00:06.509613: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0025673285126686096, Phase: 50630.8125
0:00:06.627721: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0022749232593923807, Phase: 50631.5625
0:00:06.711841: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0020891018211841583, Phase: 50632.09375
0:00:06.820985: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.001870491192676127, Phase: 50632.77734375
0:00:06.918256: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0016930110286921263, Phase: 50633.39453125
0:00:07.034070: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0015065395273268223, Phase: 50634.11328125
0:00:07.121431: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0013778129359707236, Phase: 50634.6640625
0:00:07.236077: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0012260592775419354, Phase: 50635.390625
0:00:07.332743: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0011120111448690295, Phase: 50635.9921875
0:00:07.429485: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0010085566900670528, Phase: 50636.59375
0:00:07.542140: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0008993122028186917, Phase: 50637.30078125
0:00:07.641534: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0008123067091219127, Phase: 50637.9296875
0:00:07.730357: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0007421331247314811, Phase: 50638.48828125
0:00:07.844102: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.000661076745018363, Phase: 50639.203125
0:00:07.955881: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0005900863907299936, Phase: 50639.90234375
0:00:08.041978: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0005407744902186096, Phase: 50640.44140625
0:00:08.154977: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0004822062619496137, Phase: 50641.1484375
0:00:08.253385: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0004360076563898474, Phase: 50641.76953125
0:00:08.352219: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.00039423603448085487, Phase: 50642.390625
0:00:08.443603: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0003597782924771309, Phase: 50642.953125
0:00:08.561305: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0003191654977854341, Phase: 50643.6953125
0:00:08.651327: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.00029099281528033316, Phase: 50644.265625
0:00:08.737682: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.000266677321633324, Phase: 50644.8046875
0:00:08.851489: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0002375488547841087, Phase: 50645.51953125
0:00:08.967142: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0002111668436555192, Phase: 50646.25
0:00:09.062444: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.00019172258907929063, Phase: 50646.84375
0:00:09.162102: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.00017317406309302896, Phase: 50647.47265625
0:00:09.246689: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.00015903044550213963, Phase: 50647.99609375
0:00:09.370248: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0001401975896442309, Phase: 50648.77734375
0:00:09.464492: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.00012729063746519387, Phase: 50649.375
0:00:09.559206: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.00011557045218069106, Phase: 50649.96875
0:00:09.665228: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.00010379702143836766, Phase: 50650.6328125
0:00:09.754603: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 9.483040048507974e-05, Phase: 50651.19140625
0:00:09.850756: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 8.601047011325136e-05, Phase: 50651.79296875
0:00:09.972619: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 7.601265679113567e-05, Phase: 50652.55859375
0:00:10.067441: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 6.90094311721623e-05, Phase: 50653.15234375
0:00:10.182461: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 6.140879122540355e-05, Phase: 50653.875
0:00:10.269731: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 5.616164344246499e-05, Phase: 50654.4296875
0:00:10.383811: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 5.002752004656941e-05, Phase: 50655.1484375
0:00:10.483607: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 4.5234646677272394e-05, Phase: 50655.76953125
0:00:10.573915: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 4.123796315980144e-05, Phase: 50656.33984375
0:00:10.683733: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.692291647894308e-05, Phase: 50657.0234375
0:00:10.775354: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.359181573614478e-05, Phase: 50657.60546875
0:00:10.873028: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.0436185625148937e-05, Phase: 50658.21484375
0:00:10.985653: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.713981484703254e-05, Phase: 50658.921875
0:00:11.082562: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.458997187204659e-05, Phase: 50659.53125
0:00:11.178688: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.2302612705971114e-05, Phase: 50660.1328125
0:00:11.294171: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.9825823983410373e-05, Phase: 50660.86328125
0:00:11.399636: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.7824402675614692e-05, Phase: 50661.51953125
0:00:11.485286: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.6334850442945026e-05, Phase: 50662.05859375
0:00:11.577253: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.487660665588919e-05, Phase: 50662.6328125
0:00:11.702977: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.308801529376069e-05, Phase: 50663.42578125
0:00:11.797587: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.1882273611263372e-05, Phase: 50664.0234375
0:00:11.881882: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.0911803656199481e-05, Phase: 50664.55078125
0:00:11.982581: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 9.845707609201781e-06, Phase: 50665.1875
0:00:12.104577: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 8.69727591634728e-06, Phase: 50665.953125
0:00:12.203283: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 7.872040441725403e-06, Phase: 50666.5703125
0:00:12.295086: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 7.1647395998297725e-06, Phase: 50667.15234375
0:00:12.380449: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 6.572812253580196e-06, Phase: 50667.68359375
0:00:12.494168: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 5.8549121604301035e-06, Phase: 50668.39453125
0:00:12.608903: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 5.210079052631045e-06, Phase: 50669.12109375
0:00:12.696314: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 4.769814950122964e-06, Phase: 50669.66796875
0:00:12.807147: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 4.261988124198979e-06, Phase: 50670.3671875
0:00:12.914895: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.8238636079768185e-06, Phase: 50671.0390625
0:00:13.010883: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.4646479889488546e-06, Phase: 50671.6484375
0:00:13.098230: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.1686104193795472e-06, Phase: 50672.19921875
0:00:13.204148: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.8458016458898783e-06, Phase: 50672.86328125
0:00:13.323452: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.5217525490006665e-06, Phase: 50673.609375
0:00:13.417500: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.2918461581866723e-06, Phase: 50674.19921875
0:00:13.512921: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.078685383821721e-06, Phase: 50674.80078125
0:00:13.625713: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.8554557073002798e-06, Phase: 50675.50390625
0:00:13.714097: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.6951611314652837e-06, Phase: 50676.0625
0:00:13.802508: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.5503177337450325e-06, Phase: 50676.61328125
0:00:13.923189: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.3709545783058275e-06, Phase: 50677.37109375
0:00:14.004933: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.26156203350547e-06, Phase: 50677.88671875
0:00:14.120580: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.1214633559575304e-06, Phase: 50678.6171875
0:00:14.205908: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.028814040182624e-06, Phase: 50679.15234375
0:00:14.322954: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 9.136205108006834e-07, Phase: 50679.88671875
0:00:14.420996: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 8.269305453723064e-07, Phase: 50680.5
0:00:14.520479: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 7.480488193323254e-07, Phase: 50681.1171875
0:00:14.629750: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 6.690941063425271e-07, Phase: 50681.80859375
0:00:14.714169: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 6.1381643945424e-07, Phase: 50682.34375
0:00:14.835009: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 5.427856422102195e-07, Phase: 50683.10546875
0:00:14.924134: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 4.964077220392937e-07, Phase: 50683.66015625
0:00:15.038338: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 4.417300374370825e-07, Phase: 50684.3828125
0:00:15.125732: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 4.0398504097538535e-07, Phase: 50684.93359375
0:00:15.238355: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.6060268371329585e-07, Phase: 50685.6328125
0:00:15.324375: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.304691347238986e-07, Phase: 50686.17578125
0:00:15.447327: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.9162313808228646e-07, Phase: 50686.9453125
0:00:15.531540: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.675307371191593e-07, Phase: 50687.48046875
0:00:15.645121: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.385549464634096e-07, Phase: 50688.19140625
0:00:15.743254: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.1591984022961697e-07, Phase: 50688.80859375
0:00:15.843690: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.948240111460109e-07, Phase: 50689.44140625
0:00:15.950880: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.7479867153724626e-07, Phase: 50690.11328125
0:00:16.028355: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.615146061340056e-07, Phase: 50690.6015625
0:00:16.135335: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.4491180877485021e-07, Phase: 50691.26953125
0:00:16.249505: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.2908333246741677e-07, Phase: 50691.984375
0:00:16.336488: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.1817523670742958e-07, Phase: 50692.53125
0:00:16.448119: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.054850926607287e-07, Phase: 50693.234375
0:00:16.543784: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 9.56753325453974e-08, Phase: 50693.83984375
0:00:16.645606: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 8.636544635010068e-08, Phase: 50694.47265625
0:00:16.754125: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 7.732811724281419e-08, Phase: 50695.15625
0:00:16.851313: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 7.00628959293681e-08, Phase: 50695.765625
0:00:16.961250: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 6.266773766583356e-08, Phase: 50696.45703125
0:00:17.044428: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 5.7549605969597906e-08, Phase: 50696.984375
0:00:17.170130: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 5.068324426815707e-08, Phase: 50697.765625
0:00:17.257363: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 4.635245787198983e-08, Phase: 50698.31640625
0:00:17.353571: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 4.2041339298748426e-08, Phase: 50698.91796875
0:00:17.475671: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.7153814247403716e-08, Phase: 50699.68359375
0:00:17.578033: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.345479626659653e-08, Phase: 50700.33203125
0:00:17.663411: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.069093779117793e-08, Phase: 50700.8671875
0:00:17.772369: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.747916028056352e-08, Phase: 50701.546875
0:00:17.857685: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.5183013008245325e-08, Phase: 50702.0859375
0:00:17.968202: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.252496145160876e-08, Phase: 50702.77734375
0:00:18.061221: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.0493073904503945e-08, Phase: 50703.359375
0:00:18.176998: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.8217205521864344e-08, Phase: 50704.0859375
0:00:18.274530: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.6488680643078624e-08, Phase: 50704.703125
0:00:18.375231: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.4899511846522273e-08, Phase: 50705.33203125
0:00:18.462470: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.3626419992363026e-08, Phase: 50705.8828125
0:00:18.575950: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.215064493464979e-08, Phase: 50706.59375
0:00:18.659158: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.1158220125651042e-08, Phase: 50707.12109375
0:00:18.776005: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 9.90886483975828e-09, Phase: 50707.85546875
0:00:18.885575: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 8.871968937285146e-09, Phase: 50708.5390625
0:00:18.985889: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 8.005158314006167e-09, Phase: 50709.171875
0:00:19.078217: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 7.2904065007151075e-09, Phase: 50709.74609375
0:00:19.164671: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 6.674349961599546e-09, Phase: 50710.29296875
0:00:19.264997: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 6.028544330405339e-09, Phase: 50710.921875
0:00:19.368409: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 5.425549343129887e-09, Phase: 50711.57421875
0:00:19.474371: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 4.872795056343193e-09, Phase: 50712.23828125
0:00:19.586986: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 4.349511417700569e-09, Phase: 50712.9375
0:00:19.696327: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.8943888114317815e-09, Phase: 50713.62109375
0:00:19.797187: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.510275847773414e-09, Phase: 50714.26171875
0:00:19.895603: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.1772433572996306e-09, Phase: 50714.875
0:00:19.987087: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.896519912809481e-09, Phase: 50715.4453125
0:00:20.096589: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.5907886946896497e-09, Phase: 50716.1328125
0:00:20.204673: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.3220763090137098e-09, Phase: 50716.8125
0:00:20.298040: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.1104102909674793e-09, Phase: 50717.40234375
