Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.057174, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.146937, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.237865, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.331028, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.422987, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.514155, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.607488, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.701335, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.778140, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.886178, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.980454, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.074517, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.167218, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.260529, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.354210, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.448216, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.526049, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.635531, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.744664, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.851927, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.946079, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.039007, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.133168, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.211727, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.320726, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.415613, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.494109, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.588124, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.683377, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.777921, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.872169, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.966047, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.044293, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.152783, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.246259, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.339143, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.447945, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.543858, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.636321, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.731649, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.825224, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.919785, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.012609, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.120764, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.197169, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.306228, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.406057, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.492499, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.588852, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.679428, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.774710, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.868332, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.962733, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.167658, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.261163, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.355023, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.454164, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.549004, 0.0, 0.0, 90.0, 0.0, 0.0
