Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.078143, 1.0305847704458915e-32, 0.0, 90.0, 0.0, 466.44244384765625
0:00:00.171708, 9.862418174550132e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:00.265618, 9.457372943299511e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:00.374928, 8.864900280598062e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:00.468613, 8.505164479099886e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:00.546894, 8.197494261135507e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:00.671738, 7.691814958510991e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:00.749986, 7.409781537654076e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:00.827989, 7.094584482424588e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:00.953117, 6.687527686466123e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:01.031114, 6.409593802157701e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:01.109238, 6.146355066602497e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:01.203123, 5.881886837424729e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:01.312364, 5.550059843208967e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:01.406091, 5.319403607006649e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:01.484354, 5.100935777854419e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:01.609239, 4.78137286313758e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:01.687362, 4.587344663564899e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:01.781222, 4.396694540882894e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:01.859240, 4.2096689815632524e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:01.968613, 3.978233245669545e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:02.062450, 3.8051123151521925e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:02.156243, 3.6395288748175034e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:02.234239, 3.4847078199485616e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:02.359239, 3.2697466373816284e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:02.437502, 3.1546547201765875e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:02.515488, 3.0250944878938397e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:02.640489, 2.8355847784031245e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:02.703166, 2.7316132214278548e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:02.796738, 2.6154137681391485e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:02.921873, 2.4678649825399657e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:02.999863, 2.3640938106173127e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:03.077989, 2.2762535258841787e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:03.202989, 2.135833378838764e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:03.296862, 2.0428903465971072e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:03.374864, 1.9559884369637156e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:03.468793, 1.8727830897216755e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:03.546730, 1.7958688413084424e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:03.671738, 1.6842260816681033e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:03.750000, 1.621641844075363e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:03.859239, 1.5293705884881023e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:03.937364, 1.4725407630846218e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:04.015464, 1.4106226083455156e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:04.109372, 1.3540707689889054e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:04.218746, 1.2776843910075884e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:04.296722, 1.2239589727162327e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:04.390628, 1.1748898895865756e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:04.499863, 1.10634102835387e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:04.594382, 1.0598210230910704e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:04.672378, 1.0152571138964359e-33, 0.0, 90.0, 0.0, 466.44244384765625
0:00:04.797376, 9.531160744081542e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:04.891307, 9.125717130448588e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:04.953628, 8.786614560885205e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:05.047523, 8.41284317316722e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:05.172532, 7.901952206135737e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:05.250502, 7.5696831158414705e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:05.344438, 7.255086848427848e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:05.422378, 6.94291136469295e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:05.531728, 6.551226545094386e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:05.609997, 6.310993152339736e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:05.703726, 6.039440641152844e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:05.813003, 5.701619176760866e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:05.891123, 5.467453814414854e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:06.000502, 5.190626731506129e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:06.078607, 4.967289692512106e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:06.172517, 4.765716747752565e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:06.297377, 4.467168733292552e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:06.375659, 4.30337186070012e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:06.453627, 4.122421494957818e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:06.578627, 3.872074259011288e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:06.656891, 3.730108520565534e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:06.734877, 3.5732612991448585e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:06.828819, 3.4195144440744767e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:06.953686, 3.210214460668203e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:07.016108, 3.0940864094777595e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:07.110005, 2.963984669191916e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:07.219343, 2.8096085113841117e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:07.297378, 2.6914671965291447e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:07.406753, 2.5409178238462438e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:07.500640, 2.4328272152795477e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:07.609877, 2.29557906627143e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:07.703757, 2.1979278577304934e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:07.781734, 2.10873584632941e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:07.860015, 2.030383637717335e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:07.985053, 1.9061094336345672e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:08.063001, 1.825960348745791e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:08.156920, 1.749178756706758e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:08.234883, 1.6739168125403995e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:08.328816, 1.6018906920811678e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:08.438002, 1.5130641859547932e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:08.516126, 1.450182355436753e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:08.610013, 1.387785416338427e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:08.735068, 1.3041739036557542e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:08.797353, 1.2563540128625862e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:08.891239, 1.202910231079073e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:09.000503, 1.1344684500348877e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:09.094392, 1.0867657642936913e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:09.203628, 1.0264976867906778e-34, 0.0, 90.0, 0.0, 466.44244384765625
0:00:09.281733, 9.828317450774762e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:09.359877, 9.472753368525059e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:09.453769, 9.065169069476663e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:09.563036, 8.523355713356342e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:09.641127, 8.210804507647788e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:09.735005, 7.865548385869969e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:09.860046, 7.391664024342161e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:09.922353, 7.109786448322227e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:10.016310, 6.814303443546486e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:10.141680, 6.387421636896041e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:10.219650, 6.12196654347656e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:10.313538, 5.858557085733997e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:10.422776, 5.530870816286755e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:10.516658, 5.298297996238493e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:10.594632, 5.080697231923239e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:10.672912, 4.891903540837194e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:10.797907, 4.5901366922368424e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:10.860253, 4.424090940535057e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:10.954149, 4.2402299635363977e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:11.079206, 3.986794988620295e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:11.141499, 3.838661750444126e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:11.235400, 3.6772499604812877e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:11.360410, 3.455700843803091e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:11.422752, 3.328991678936879e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:11.516650, 3.19063863411561e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:11.625899, 3.007563998552804e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:11.719769, 2.8811004936388145e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:11.797775, 2.7571337662766206e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:11.922775, 2.5896984287235945e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:12.016698, 2.4808056370979584e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:12.094650, 2.3764876881106178e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:12.188584, 2.2742333114205397e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:12.266731, 2.1830581698771095e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:12.391668, 2.05362852193018e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:12.454026, 1.9773106417495598e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:12.547952, 1.8941646489366302e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:12.657150, 1.7863867976315372e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:12.750994, 1.7112719624505868e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:12.860403, 1.6155455111147517e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:12.938375, 1.5460310627768485e-35, 0.0, 90.0, 0.0, 466.44244384765625
0:00:13.032147, 1.4795100211348075e-35, 0.0, 90.0, 0.0, 466.44244384765625
