Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.01, 0.0, 0.0, 90.0, 0.0, 7695.568359375
0:00:00.11, 0.0, 0.0, 90.0, 0.0, 7696.220703125
0:00:00.22, 0.0, 0.0, 90.0, 0.0, 7696.873046875
0:00:00.32, 0.0, 0.0, 90.0, 0.0, 7697.51904296875
0:00:00.41, 0.0, 0.0, 90.0, 0.0, 7698.08984375
0:00:00.52, 0.0, 0.0, 90.0, 0.0, 7698.7421875
0:00:00.62, 0.0, 0.0, 90.0, 0.0, 7699.39453125
0:00:00.72, 0.0, 0.0, 90.0, 0.0, 7700.04052734375
0:00:00.81, 0.0, 0.0, 90.0, 0.0, 7700.61767578125
0:00:00.92, 0.0, 0.0, 90.0, 0.0, 7701.263671875
0:00:01.02, 0.0, 0.0, 90.0, 0.0, 7701.916015625
0:00:01.12, 0.0, 0.0, 90.0, 0.0, 7702.568359375
0:00:01.23, 0.0, 0.0, 90.0, 0.0, 7703.21435546875
0:00:01.32, 0.0, 0.0, 90.0, 0.0, 7703.78515625
0:00:01.42, 0.0, 0.0, 90.0, 0.0, 7704.4375
0:00:01.53, 0.0, 0.0, 90.0, 0.0, 7705.08984375
0:00:01.63, 0.0, 0.0, 90.0, 0.0, 7705.7421875
0:00:01.73, 0.0, 0.0, 90.0, 0.0, 7706.38818359375
0:00:01.83, 0.0, 0.0, 90.0, 0.0, 7706.958984375
0:00:01.93, 0.0, 0.0, 90.0, 0.0, 7707.611328125
0:00:02.03, 0.0, 0.0, 90.0, 0.0, 7708.263671875
0:00:02.14, 0.0, 0.0, 90.0, 0.0, 7708.916015625
0:00:02.23, 0.0, 0.0, 90.0, 0.0, 7709.48681640625
0:00:02.33, 0.0, 0.0, 90.0, 0.0, 7710.1328125
0:00:02.43, 0.0, 0.0, 90.0, 0.0, 7710.78515625
0:00:02.54, 0.0, 0.0, 90.0, 0.0, 7711.4375
0:00:02.64, 0.0, 0.0, 90.0, 0.0, 7712.08984375
0:00:02.73, 0.0, 0.0, 90.0, 0.0, 7712.66064453125
0:00:02.84, 0.0, 0.0, 90.0, 0.0, 7713.306640625
0:00:02.94, 0.0, 0.0, 90.0, 0.0, 7713.958984375
0:00:03.04, 0.0, 0.0, 90.0, 0.0, 7714.611328125
0:00:03.15, 0.0, 0.0, 90.0, 0.0, 7715.25732421875
0:00:03.24, 0.0, 0.0, 90.0, 0.0, 7715.828125
0:00:03.34, 0.0, 0.0, 90.0, 0.0, 7716.48046875
0:00:03.45, 0.0, 0.0, 90.0, 0.0, 7717.1328125
0:00:03.55, 0.0, 0.0, 90.0, 0.0, 7717.77880859375
0:00:03.64, 0.0, 0.0, 90.0, 0.0, 7718.349609375
0:00:03.74, 0.0, 0.0, 90.0, 0.0, 7719.001953125
0:00:03.85, 0.0, 0.0, 90.0, 0.0, 7719.64794921875
0:00:03.95, 0.0, 0.0, 90.0, 0.0, 7720.30029296875
