0:00:00.086141: Frequency: 0.0, Amplitude: 4.0637655465419695e-44, Offset: 90.00045013427734, Phase Shift: 3.0828566215145976e-44, Phase: 19935.919921875
0:00:00.190026: Frequency: 0.0, Amplitude: 4.0637655465419695e-44, Offset: 90.00045013427734, Phase Shift: 3.0828566215145976e-44, Phase: 19936.576171875
0:00:00.293884: Frequency: 0.0, Amplitude: 4.0637655465419695e-44, Offset: 90.00045013427734, Phase Shift: 3.0828566215145976e-44, Phase: 19937.232421875
0:00:00.398021: Frequency: 0.0, Amplitude: 4.0637655465419695e-44, Offset: 90.00045013427734, Phase Shift: 3.0828566215145976e-44, Phase: 19937.888671875
0:00:00.501952: Frequency: 0.0, Amplitude: 4.0637655465419695e-44, Offset: 90.00045013427734, Phase Shift: 3.0828566215145976e-44, Phase: 19938.544921875
0:00:00.593114: Frequency: 0.0, Amplitude: 4.0637655465419695e-44, Offset: 90.00045013427734, Phase Shift: 3.0828566215145976e-44, Phase: 19939.125
0:00:00.697765: Frequency: 0.0, Amplitude: 4.0637655465419695e-44, Offset: 90.00045013427734, Phase Shift: 3.0828566215145976e-44, Phase: 19939.78125
0:00:00.801755: Frequency: 0.0, Amplitude: 4.0637655465419695e-44, Offset: 90.00045013427734, Phase Shift: 3.0828566215145976e-44, Phase: 19940.4375
0:00:00.906058: Frequency: 0.0, Amplitude: 4.0637655465419695e-44, Offset: 90.00045013427734, Phase Shift: 3.0828566215145976e-44, Phase: 19941.09375
0:00:01.009975: Frequency: 0.0, Amplitude: 4.0637655465419695e-44, Offset: 90.00045013427734, Phase Shift: 3.0828566215145976e-44, Phase: 19941.755859375
0:00:01.101272: Frequency: 0.0, Amplitude: 4.0637655465419695e-44, Offset: 90.00045013427734, Phase Shift: 3.0828566215145976e-44, Phase: 19942.330078125
0:00:01.205075: Frequency: 0.0, Amplitude: 4.0637655465419695e-44, Offset: 90.00045013427734, Phase Shift: 3.0828566215145976e-44, Phase: 19942.9921875
0:00:01.308911: Frequency: 0.0, Amplitude: 4.0637655465419695e-44, Offset: 90.00045013427734, Phase Shift: 3.0828566215145976e-44, Phase: 19943.6484375
0:00:01.413273: Frequency: 0.0, Amplitude: 4.0637655465419695e-44, Offset: 90.00045013427734, Phase Shift: 3.0828566215145976e-44, Phase: 19944.3046875
