Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.109106, 1.1609372544766197e-29, 0.0, 90.0, 0.0, 3026.1953125
0:00:00.187640, 1.1151762562183175e-29, 0.0, 90.0, 0.0, 3026.1953125
0:00:00.281683, 1.0615780772558514e-29, 0.0, 90.0, 0.0, 3026.1953125
0:00:00.375815, 1.0110687589049733e-29, 0.0, 90.0, 0.0, 3026.1953125
0:00:00.469914, 9.629598564422031e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:00.579634, 9.171401022742695e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:00.658348, 8.805446497602893e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:00.752886, 8.386488273907677e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:00.846685, 7.983434770897731e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:00.940723, 7.603587219084882e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:01.034795, 7.241811811461123e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:01.128215, 6.897230594805712e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:01.206924, 6.625360756714764e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:01.316987, 6.310128906852492e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:01.411166, 6.0098959887485196e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:01.505337, 5.7239318793516646e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:01.614612, 5.448808649055833e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:01.708773, 5.186925058653087e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:01.787211, 4.982484961949036e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:01.881316, 4.7430143812740964e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:01.959680, 4.5537601669499004e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:02.054204, 4.3348947797307506e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:02.164340, 4.126548656358239e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:02.242656, 3.963902367921968e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:02.336652, 3.7753019165359255e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:02.430803, 3.5956743426681276e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:02.524901, 3.424584431290126e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:02.634585, 3.2616345831926984e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:02.713134, 3.131490055279827e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:02.807319, 2.9824954880362657e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:02.901339, 2.8405899980840953e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:02.995520, 2.705436171524856e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:03.089675, 2.5767056222567016e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:03.200077, 2.454107203838821e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:03.278712, 2.357373046562761e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:03.372706, 2.245204178262664e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:03.466748, 2.1383722423943965e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:03.561112, 2.0355967964714945e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:03.654895, 1.9387441493648717e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:03.765159, 1.8464996281925684e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:03.843454, 1.77372091731169e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:03.922013, 1.6893234321881877e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:04.031639, 1.608130250625479e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:04.125806, 1.5316161008163315e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:04.219964, 1.4587425980710027e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:04.329930, 1.3893363334628593e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:04.408472, 1.3352495814323723e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:04.487029, 1.27107417264584e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:04.596654, 1.2105935777028123e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:04.691259, 1.1524095225630991e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:04.785847, 1.0975784475096714e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:04.895842, 1.0458836854237856e-30, 0.0, 90.0, 0.0, 3026.1953125
0:00:04.989912, 9.961211539320075e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:05.052366, 9.578277797618803e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:05.162283, 9.122547101364328e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:05.256048, 8.688500984498342e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:05.334437, 8.350280226715909e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:05.428630, 7.957010598286727e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:05.522801, 7.582243250939488e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:05.632564, 7.217821664472706e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:05.710941, 6.936850302761759e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:05.805136, 6.60679829032206e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:05.899182, 6.292450412211605e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:05.993784, 5.993058583825533e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:06.088239, 5.705017328891001e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:06.182384, 5.433574994585561e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:06.276544, 5.175048522009215e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:06.371108, 4.971076272056791e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:06.464907, 4.734554583530099e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:06.559325, 4.509287077918178e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:06.653694, 4.294725034458067e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:06.747812, 4.088309637046894e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:06.857569, 3.893790007367173e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:06.935968, 3.740307590771268e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:07.029456, 3.562345504319489e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:07.123620, 3.3928505036766832e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:07.217784, 3.2314200995771287e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:07.327731, 3.077661912006521e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:07.406262, 2.9548582522749868e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:07.500131, 2.81426748222455e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:07.594735, 2.6803659803269026e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:07.689348, 2.552835422711842e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:07.783773, 2.431365949068491e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:07.893763, 2.3145086450600263e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:07.972490, 2.2232768828006174e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:08.066288, 2.11749461636786e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:08.160312, 2.0167394690758294e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:08.254326, 1.9207785754936273e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:08.348433, 1.828461009102364e-31, 0.0, 90.0, 0.0, 3026.1953125
0:00:08.458710, 1.7423422946207267e-31, 0.0, 90.0, 0.0, 3026.1953125
