Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.06, 0.0, 0.0, 90.0, 0.0, 27025.251953125
0:00:00.18, 0.0, 0.0, 90.0, 0.0, 27026.0234375
0:00:00.27, 0.0, 0.0, 90.0, 0.0, 27026.603515625
0:00:00.37, 0.0, 0.0, 90.0, 0.0, 27027.259765625
0:00:00.48, 0.0, 0.0, 90.0, 0.0, 27027.916015625
0:00:00.58, 0.0, 0.0, 90.0, 0.0, 27028.572265625
0:00:00.69, 0.0, 0.0, 90.0, 0.0, 27029.228515625
0:00:00.79, 0.0, 0.0, 90.0, 0.0, 27029.884765625
0:00:00.88, 0.0, 0.0, 90.0, 0.0, 27030.46484375
0:00:00.99, 0.0, 0.0, 90.0, 0.0, 27031.12109375
0:00:01.09, 0.0, 0.0, 90.0, 0.0, 27031.77734375
0:00:01.19, 0.0, 0.0, 90.0, 0.0, 27032.43359375
0:00:01.28, 0.0, 0.0, 90.0, 0.0, 27033.013671875
0:00:01.39, 0.0, 0.0, 90.0, 0.0, 27033.669921875
0:00:01.49, 0.0, 0.0, 90.0, 0.0, 27034.326171875
0:00:01.60, 0.0, 0.0, 90.0, 0.0, 27034.982421875
0:00:01.70, 0.0, 0.0, 90.0, 0.0, 27035.64453125
0:00:01.79, 0.0, 0.0, 90.0, 0.0, 27036.21875
0:00:01.90, 0.0, 0.0, 90.0, 0.0, 27036.875
0:00:02.00, 0.0, 0.0, 90.0, 0.0, 27037.537109375
0:00:02.10, 0.0, 0.0, 90.0, 0.0, 27038.193359375
0:00:02.21, 0.0, 0.0, 90.0, 0.0, 27038.849609375
0:00:02.31, 0.0, 0.0, 90.0, 0.0, 27039.505859375
0:00:02.40, 0.0, 0.0, 90.0, 0.0, 27040.0859375
0:00:02.51, 0.0, 0.0, 90.0, 0.0, 27040.7421875
0:00:02.61, 0.0, 0.0, 90.0, 0.0, 27041.3984375
0:00:02.72, 0.0, 0.0, 90.0, 0.0, 27042.0546875
0:00:02.82, 0.0, 0.0, 90.0, 0.0, 27042.716796875
0:00:02.91, 0.0, 0.0, 90.0, 0.0, 27043.291015625
0:00:03.02, 0.0, 0.0, 90.0, 0.0, 27043.947265625
0:00:03.12, 0.0, 0.0, 90.0, 0.0, 27044.609375
0:00:03.22, 0.0, 0.0, 90.0, 0.0, 27045.265625
0:00:03.33, 0.0, 0.0, 90.0, 0.0, 27045.921875
0:00:03.42, 0.0, 0.0, 90.0, 0.0, 27046.49609375
