0:00:00.044840: Frequency: 0.0, Amplitude: 39.999942779541016, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11883.8857421875
0:00:04.809751: Frequency: 0.0, Amplitude: 0.31816792488098145, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11913.7783203125
0:00:04.876198: Frequency: 0.0, Amplitude: 0.2971981167793274, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11914.19921875
0:00:04.993996: Frequency: 0.0, Amplitude: 0.2641928791999817, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11914.9287109375
0:00:05.073470: Frequency: 0.0, Amplitude: 0.23986700177192688, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11915.525390625
0:00:05.173997: Frequency: 0.0, Amplitude: 0.21890170872211456, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11916.0908203125
0:00:05.280247: Frequency: 0.0, Amplitude: 0.19499081373214722, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11916.806640625
0:00:05.378245: Frequency: 0.0, Amplitude: 0.17777825891971588, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11917.3779296875
0:00:05.455701: Frequency: 0.0, Amplitude: 0.16325895488262177, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11917.90625
0:00:05.541818: Frequency: 0.0, Amplitude: 0.1483687162399292, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11918.4970703125
0:00:05.664473: Frequency: 0.0, Amplitude: 0.13202807307243347, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11919.220703125
0:00:05.745687: Frequency: 0.0, Amplitude: 0.12124214321374893, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11919.748046875
0:00:05.847979: Frequency: 0.0, Amplitude: 0.11076851189136505, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11920.3076171875
0:00:05.942866: Frequency: 0.0, Amplitude: 0.10036006569862366, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11920.9169921875
0:00:06.052891: Frequency: 0.0, Amplitude: 0.0893063023686409, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11921.6396484375
0:00:06.126211: Frequency: 0.0, Amplitude: 0.08333233743906021, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11922.0673828125
0:00:06.233977: Frequency: 0.0, Amplitude: 0.07511307299137115, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11922.7080078125
0:00:06.324747: Frequency: 0.0, Amplitude: 0.06826798617839813, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11923.298828125
0:00:06.418400: Frequency: 0.0, Amplitude: 0.061663150787353516, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11923.9267578125
0:00:06.517025: Frequency: 0.0, Amplitude: 0.05575408786535263, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11924.548828125
0:00:06.590716: Frequency: 0.0, Amplitude: 0.051971063017845154, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11924.982421875
0:00:06.700948: Frequency: 0.0, Amplitude: 0.04615171253681183, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11925.7177734375
0:00:06.774594: Frequency: 0.0, Amplitude: 0.04293115437030792, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11926.1640625
0:00:06.876355: Frequency: 0.0, Amplitude: 0.03885766118764877, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11926.7802734375
0:00:06.966028: Frequency: 0.0, Amplitude: 0.035134457051754, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11927.40234375
0:00:07.083644: Frequency: 0.0, Amplitude: 0.03139324486255646, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11928.099609375
0:00:07.192174: Frequency: 0.0, Amplitude: 0.028355658054351807, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11928.7275390625
0:00:07.277107: Frequency: 0.15000000596046448, Amplitude: 0.025664765387773514, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11929.34375
0:00:07.355198: Frequency: 0.15000000596046448, Amplitude: 0.023899029940366745, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11929.783203125
0:00:07.477447: Frequency: 0.15000000596046448, Amplitude: 0.021012386307120323, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11930.5751953125
0:00:07.560733: Frequency: 0.15000000596046448, Amplitude: 0.019324691966176033, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11931.0908203125
0:00:07.690060: Frequency: 0.15000000596046448, Amplitude: 0.017167970538139343, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11931.8193359375
0:00:07.754797: Frequency: 0.15000000596046448, Amplitude: 0.015789039433002472, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11932.333984375
0:00:07.845468: Frequency: 0.15000000596046448, Amplitude: 0.014536021277308464, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11932.8427734375
0:00:07.915291: Frequency: 0.15000000596046448, Amplitude: 0.01339638326317072, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11933.345703125
0:00:08.028985: Frequency: 0.15000000596046448, Amplitude: 0.011864608153700829, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11934.0927734375
0:00:08.250205: Frequency: 0.15000000596046448, Amplitude: 0.01005615945905447, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11935.1103515625
0:00:08.294649: Frequency: 0.15000000596046448, Amplitude: 0.009277409873902798, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11935.6064453125
0:00:08.400841: Frequency: 0.15000000596046448, Amplitude: 0.00828482210636139, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11936.3046875
0:00:08.458275: Frequency: 0.15000000596046448, Amplitude: 0.00770679023116827, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11936.7509765625
0:00:08.582701: Frequency: 0.15000000596046448, Amplitude: 0.006761765107512474, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11937.5556640625
0:00:08.676996: Frequency: 0.15000000596046448, Amplitude: 0.006218660157173872, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11938.0703125
0:00:08.759931: Frequency: 0.15000000596046448, Amplitude: 0.0056893653236329556, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11938.6171875
0:00:08.841923: Frequency: 0.15000000596046448, Amplitude: 0.005232401192188263, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11939.1328125
0:00:08.959990: Frequency: 0.15000000596046448, Amplitude: 0.004619654733687639, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11939.8994140625
0:00:09.051847: Frequency: 0.15000000596046448, Amplitude: 0.004226485267281532, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11940.4462890625
0:00:09.127382: Frequency: 0.15000000596046448, Amplitude: 0.0038870139978826046, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11940.9609375
0:00:09.244894: Frequency: 0.15000000596046448, Amplitude: 0.0034711433108896017, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11941.6591796875
0:00:09.337318: Frequency: 0.15000000596046448, Amplitude: 0.0031690774485468864, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11942.21875
0:00:09.410838: Frequency: 0.15000000596046448, Amplitude: 0.002917579608038068, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11942.7275390625
0:00:09.511590: Frequency: 0.15000000596046448, Amplitude: 0.0026163377333432436, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11943.400390625
0:00:09.603216: Frequency: 0.15000000596046448, Amplitude: 0.0024087000638246536, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11943.9091796875
0:00:09.728330: Frequency: 0.15000000596046448, Amplitude: 0.0021288415882736444, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11944.669921875
0:00:09.808463: Frequency: 0.15000000596046448, Amplitude: 0.001959896646440029, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11945.1787109375
0:00:09.878164: Frequency: 0.15000000596046448, Amplitude: 0.0018062407616525888, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11945.6806640625
0:00:09.985246: Frequency: 0.15000000596046448, Amplitude: 0.001624756259843707, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11946.333984375
0:00:10.118402: Frequency: 0.15000000596046448, Amplitude: 0.0014270205283537507, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11947.1318359375
0:00:10.148701: Frequency: 0.15000000596046448, Amplitude: 0.0013699396513402462, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11947.3828125
0:00:10.293090: Frequency: 0.15000000596046448, Amplitude: 0.0012007023906335235, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11948.1943359375
0:00:10.371190: Frequency: 0.15000000596046448, Amplitude: 0.0011065673315897584, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11948.6962890625
0:00:10.494246: Frequency: 0.15000000596046448, Amplitude: 0.0009840851416811347, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11949.41796875
0:00:10.561177: Frequency: 0.15000000596046448, Amplitude: 0.0009022151352837682, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11949.9521484375
0:00:10.682805: Frequency: 0.15000000596046448, Amplitude: 0.0007982213865034282, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11950.7060546875
0:00:10.763293: Frequency: 0.15000000596046448, Amplitude: 0.0007341082091443241, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11951.220703125
0:00:10.839267: Frequency: 0.15000000596046448, Amplitude: 0.0006758493836969137, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11951.7294921875
0:00:10.926933: Frequency: 0.15000000596046448, Amplitude: 0.0006176824099384248, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11952.283203125
0:00:11.056185: Frequency: 0.15000000596046448, Amplitude: 0.0005453479243442416, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11953.0498046875
0:00:11.144529: Frequency: 0.15000000596046448, Amplitude: 0.0004994514747522771, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11953.58984375
0:00:11.227845: Frequency: 0.15000000596046448, Amplitude: 0.00045837857760488987, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11954.1171875
0:00:11.327983: Frequency: 0.15000000596046448, Amplitude: 0.000412751454859972, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11954.7646484375
0:00:11.462426: Frequency: 0.15000000596046448, Amplitude: 0.0003632756997831166, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11955.5498046875
0:00:11.529432: Frequency: 0.15000000596046448, Amplitude: 0.00033444614382460713, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11956.05859375
0:00:11.613304: Frequency: 0.15000000596046448, Amplitude: 0.0003082255716435611, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11956.560546875
0:00:11.728533: Frequency: 0.15000000596046448, Amplitude: 0.0002721304481383413, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11957.3271484375
0:00:11.804287: Frequency: 0.15000000596046448, Amplitude: 0.0002526159805711359, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11957.7861328125
0:00:11.961716: Frequency: 0.15000000596046448, Amplitude: 0.0002181451563956216, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11958.6904296875
0:00:12.031803: Frequency: 0.15000000596046448, Amplitude: 0.00020062395196873695, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11959.2060546875
0:00:12.129653: Frequency: 0.15000000596046448, Amplitude: 0.00018431762873660773, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11959.7275390625
0:00:12.198500: Frequency: 0.15000000596046448, Amplitude: 0.00016898314061108977, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11960.26171875
0:00:12.289408: Frequency: 0.15000000596046448, Amplitude: 0.00015557263395749032, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11960.7705078125
0:00:12.357665: Frequency: 0.15000000596046448, Amplitude: 0.00014307703531812876, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11961.28515625
0:00:12.463387: Frequency: 0.15000000596046448, Amplitude: 0.0001288355269934982, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11961.9326171875
0:00:12.595034: Frequency: 0.15000000596046448, Amplitude: 0.00011315552546875551, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11962.73046875
0:00:12.677251: Frequency: 0.15000000596046448, Amplitude: 0.0001042840231093578, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11963.2333984375
0:00:12.752428: Frequency: 0.15000000596046448, Amplitude: 9.600803605280817e-05, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11963.7421875
0:00:12.844745: Frequency: 0.15000000596046448, Amplitude: 8.774481830187142e-05, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11964.294921875
0:00:12.972509: Frequency: 0.15000000596046448, Amplitude: 7.75497974245809e-05, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11965.0546875
0:00:13.044857: Frequency: 0.15000000596046448, Amplitude: 7.154433842515573e-05, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11965.55078125
0:00:13.127374: Frequency: 0.15000000596046448, Amplitude: 6.579796900041401e-05, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11966.06640625
0:00:13.244632: Frequency: 0.15000000596046448, Amplitude: 5.81531276111491e-05, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11966.8271484375
0:00:13.312942: Frequency: 0.15000000596046448, Amplitude: 5.403862087405287e-05, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11967.2802734375
0:00:13.449962: Frequency: 0.15000000596046448, Amplitude: 4.741211887449026e-05, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11968.083984375
0:00:13.528325: Frequency: 0.15000000596046448, Amplitude: 4.369500675238669e-05, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11968.5859375
0:00:13.628111: Frequency: 0.15000000596046448, Amplitude: 3.934648339054547e-05, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11969.2333984375
0:00:13.710796: Frequency: 0.15000000596046448, Amplitude: 3.6073011870030314e-05, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11969.767578125
0:00:13.837077: Frequency: 0.15000000596046448, Amplitude: 3.181542706442997e-05, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11970.5400390625
0:00:13.909959: Frequency: 0.15000000596046448, Amplitude: 2.9595983505714685e-05, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11970.9853515625
0:00:14.027932: Frequency: 0.15000000596046448, Amplitude: 2.5994098905357532e-05, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11971.783203125
0:00:14.106211: Frequency: 0.15000000596046448, Amplitude: 2.3981116100912914e-05, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11972.279296875
0:00:14.194201: Frequency: 0.15000000596046448, Amplitude: 2.2077974790590815e-05, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11972.7880859375
0:00:14.277311: Frequency: 0.15000000596046448, Amplitude: 2.028352173510939e-05, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11973.3095703125
0:00:14.393871: Frequency: 0.15000000596046448, Amplitude: 1.8094504412147216e-05, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11974.013671875
0:00:14.482511: Frequency: 0.15000000596046448, Amplitude: 1.655440792092122e-05, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11974.560546875
0:00:14.585438: Frequency: 0.15000000596046448, Amplitude: 1.4706846741319168e-05, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11975.2900390625
0:00:14.665964: Frequency: 0.15000000596046448, Amplitude: 1.3511474207916763e-05, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11975.8115234375
0:00:14.754431: Frequency: 0.15000000596046448, Amplitude: 1.2413288459356409e-05, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11976.3330078125
0:00:14.894386: Frequency: 0.15000000596046448, Amplitude: 1.090256955649238e-05, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11977.130859375
0:00:14.960705: Frequency: 0.15000000596046448, Amplitude: 1.0047796422441024e-05, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11977.6337890625
0:00:15.045135: Frequency: 0.15000000596046448, Amplitude: 9.250403309124522e-06, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11978.142578125
0:00:15.134820: Frequency: 0.15000000596046448, Amplitude: 8.507419806846883e-06, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11978.658203125
0:00:15.241038: Frequency: 0.15000000596046448, Amplitude: 7.573463790322421e-06, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11979.375
0:00:15.366383: Frequency: 0.15000000596046448, Amplitude: 6.679577381873969e-06, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11980.1474609375
0:00:15.483185: Frequency: 0.15000000596046448, Amplitude: 5.903506462345831e-06, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11980.9072265625
0:00:15.563799: Frequency: 0.15000000596046448, Amplitude: 5.429342763818568e-06, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11981.4228515625
0:00:15.644439: Frequency: 0.15000000596046448, Amplitude: 4.988045930076623e-06, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11981.9443359375
0:00:15.744309: Frequency: 0.15000000596046448, Amplitude: 4.5682518248213455e-06, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11982.484375
0:00:15.861087: Frequency: 0.15000000596046448, Amplitude: 4.037486633023946e-06, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11983.244140625
0:00:15.936164: Frequency: 0.15000000596046448, Amplitude: 3.7015918223914923e-06, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11983.7783203125
0:00:16.018769: Frequency: 0.15000000596046448, Amplitude: 3.393641691218363e-06, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11984.3125
0:00:16.111025: Frequency: 0.15000000596046448, Amplitude: 3.1243221201293636e-06, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11984.8212890625
0:00:16.227546: Frequency: 0.15000000596046448, Amplitude: 2.7440655685495585e-06, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11985.6201171875
0:00:16.310994: Frequency: 0.15000000596046448, Amplitude: 2.5210333660652395e-06, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11986.1416015625
0:00:16.394473: Frequency: 0.15000000596046448, Amplitude: 2.3354500626737718e-06, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11986.6123046875
0:00:16.516273: Frequency: 0.15000000596046448, Amplitude: 2.0597997263394063e-06, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11987.384765625
0:00:16.594464: Frequency: 0.15000000596046448, Amplitude: 1.8963339698530035e-06, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11987.8935546875
0:00:16.671981: Frequency: 0.15000000596046448, Amplitude: 1.7440204373997403e-06, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11988.408203125
0:00:16.773498: Frequency: 0.15000000596046448, Amplitude: 1.5955903336362098e-06, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11988.955078125
0:00:16.895032: Frequency: 0.15000000596046448, Amplitude: 1.4102041632213513e-06, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11989.7158203125
0:00:16.967502: Frequency: 0.15000000596046448, Amplitude: 1.299644054597593e-06, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11990.2177734375
0:00:17.042302: Frequency: 0.15000000596046448, Amplitude: 1.1952579370699823e-06, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11990.7333984375
0:00:17.146685: Frequency: 0.15000000596046448, Amplitude: 1.0740370726125548e-06, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11991.3935546875
0:00:17.244072: Frequency: 0.15000000596046448, Amplitude: 9.857114946498768e-07, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11991.921875
0:00:17.344561: Frequency: 0.15000000596046448, Amplitude: 8.866708753885177e-07, Offset: 90.0001449584961, Phase Shift: 0.0, Phase: 11992.5751953125
