Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.500495, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.516118, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.531730, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.547434, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.563104, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.578718, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.594301, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.609912, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.687993, 0.02977525070309639, 0.0, 90.0, 0.0, 0.002824292052537203
0:00:00.797727, 0.08576453477144241, 0.0, 90.0, 0.0, 0.0406581312417984
0:00:00.922978, 0.1407281756401062, 0.0, 90.0, 0.0, 0.12279654294252396
0:00:01.047874, 0.1944272220134735, 0.0, 90.0, 0.0, 0.25224223732948303
0:00:01.157336, 0.23821720480918884, 0.0, 90.0, 0.0, 0.39939478039741516
0:00:01.266613, 0.2799933850765228, 0.0, 90.0, 0.0, 0.5781363248825073
0:00:01.407792, 0.3249874711036682, 0.0, 90.0, 0.0, 0.816971480846405
0:00:01.517110, 0.3642636835575104, 0.0, 90.0, 0.0, 1.0711115598678589
0:00:01.626383, 0.39912596344947815, 0.0, 90.0, 0.0, 1.3367362022399902
0:00:01.735827, 0.4286783039569855, 0.0, 90.0, 0.0, 1.5936894416809082
0:00:01.845258, 0.46082818508148193, 0.0, 90.0, 0.0, 1.9122486114501953
0:00:01.970803, 0.49375009536743164, 0.0, 90.0, 0.0, 2.283937931060791
0:00:02.095820, 0.5229644775390625, 0.0, 90.0, 0.0, 2.6582345962524414
0:00:02.205058, 0.5514050126075745, 0.0, 90.0, 0.0, 3.0673887729644775
0:00:02.345818, 0.5796528458595276, 0.0, 90.0, 0.0, 3.522947072982788
0:00:02.455388, 0.6045126914978027, 0.0, 90.0, 0.0, 3.9708142280578613
