Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.031163, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.124886, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.234419, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.328040, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.421790, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.499915, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.593635, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.703204, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.796791, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.890539, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.968637, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.062384, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.171966, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.265541, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.359291, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.437384, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.546963, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.640682, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.734291, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.812415, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.906134, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.015676, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.109419, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.203040, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.281163, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.374991, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.484413, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.578040, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.671946, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.765540, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.843634, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.953153, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.046919, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.140540, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.218664, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.328166, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.421767, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.515539, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.609291, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.687383, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.781135, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.890636, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.984289, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.062382, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.156133, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.265719, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.359476, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.453039, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.531163, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.624884, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.734469, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.828040, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.921790, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.999883, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.093632, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.187557, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.296790, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.390540, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.468661, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.578169, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.671947, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.765540, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.859290, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.937387, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.047807, 0.0, 0.0, 90.0, 0.0, 0.0
