0:00:00.096459: Frequency: 0.0, Amplitude: 79.99993133544922, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35319.453125
0:00:07.501368: Frequency: 0.0, Amplitude: 0.04274023324251175, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35366.05078125
0:00:07.601308: Frequency: 0.0, Amplitude: 0.03826787322759628, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35366.734375
0:00:07.722829: Frequency: 0.0, Amplitude: 0.03408800810575485, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35367.44921875
0:00:07.832047: Frequency: 0.0, Amplitude: 0.030885331332683563, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35368.05859375
0:00:07.915772: Frequency: 0.0, Amplitude: 0.027867348864674568, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35368.6953125
0:00:08.007722: Frequency: 0.0, Amplitude: 0.025565095245838165, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35369.23046875
0:00:08.096751: Frequency: 0.0, Amplitude: 0.02316349931061268, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35369.83984375
0:00:08.197398: Frequency: 0.0, Amplitude: 0.021116109564900398, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35370.41015625
0:00:08.265905: Frequency: 0.0, Amplitude: 0.019491225481033325, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35370.90625
0:00:08.402227: Frequency: 0.0, Amplitude: 0.01694539375603199, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35371.7734375
0:00:08.485620: Frequency: 0.0, Amplitude: 0.015625305473804474, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35372.2734375
0:00:08.586757: Frequency: 0.0, Amplitude: 0.01427535992115736, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35372.83203125
0:00:08.681314: Frequency: 0.0, Amplitude: 0.01292085275053978, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35373.44921875
0:00:08.781815: Frequency: 0.0, Amplitude: 0.01171925663948059, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35374.0546875
0:00:08.898574: Frequency: 0.0, Amplitude: 0.010363105684518814, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35374.81640625
0:00:08.989498: Frequency: 0.0, Amplitude: 0.009437821805477142, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35375.390625
0:00:09.087123: Frequency: 0.0, Amplitude: 0.008568713441491127, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35375.98828125
0:00:09.181018: Frequency: 0.0, Amplitude: 0.007747465278953314, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35376.609375
0:00:09.265370: Frequency: 0.0, Amplitude: 0.007100068498402834, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35377.1484375
0:00:09.365242: Frequency: 0.0, Amplitude: 0.00644624512642622, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35377.7421875
0:00:09.463223: Frequency: 0.0, Amplitude: 0.005828313063830137, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35378.3671875
0:00:09.572256: Frequency: 0.0, Amplitude: 0.0051917401142418385, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35379.08203125
0:00:09.653867: Frequency: 0.0, Amplitude: 0.0047725350596010685, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35379.6015625
0:00:09.748588: Frequency: 0.0, Amplitude: 0.004333107266575098, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35380.1953125
0:00:09.846207: Frequency: 0.0, Amplitude: 0.003938186913728714, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35380.78125
0:00:09.940511: Frequency: 0.0, Amplitude: 0.003571803215891123, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35381.3828125
0:00:10.030812: Frequency: 0.0, Amplitude: 0.003269956447184086, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35381.92578125
0:00:10.119252: Frequency: 0.0, Amplitude: 0.0029658612329512835, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35382.53125
0:00:10.247520: Frequency: 0.0, Amplitude: 0.002601235406473279, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35383.34375
0:00:10.347340: Frequency: 0.0, Amplitude: 0.0023814046289771795, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35383.890625
0:00:10.447783: Frequency: 0.0, Amplitude: 0.0021169385872781277, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35384.62109375
0:00:10.522650: Frequency: 0.0, Amplitude: 0.001973300240933895, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35385.0546875
0:00:10.652154: Frequency: 0.0, Amplitude: 0.0017823900561779737, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35385.68359375
0:00:10.741364: Frequency: 0.0, Amplitude: 0.0015713241882622242, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35386.46484375
0:00:10.808091: Frequency: 0.0, Amplitude: 0.0014677206054329872, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35386.88671875
0:00:10.914839: Frequency: 0.0, Amplitude: 0.0013298250269144773, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35387.49609375
0:00:11.005139: Frequency: 0.0, Amplitude: 0.0012073979014530778, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35388.09375
0:00:11.097503: Frequency: 0.0, Amplitude: 0.0010973542230203748, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35388.68359375
0:00:11.181762: Frequency: 0.0, Amplitude: 0.0010056598111987114, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35389.22265625
0:00:11.281743: Frequency: 0.0, Amplitude: 0.0009111475665122271, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35389.828125
0:00:11.381830: Frequency: 0.0, Amplitude: 0.0008229855448007584, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35390.45703125
0:00:11.465312: Frequency: 0.0, Amplitude: 0.0007518878555856645, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35391.015625
0:00:11.573289: Frequency: 0.0, Amplitude: 0.0006791262421756983, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35391.64453125
0:00:11.664392: Frequency: 0.0, Amplitude: 0.0006223780801519752, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35392.18359375
0:00:11.747401: Frequency: 0.0, Amplitude: 0.0005644923076033592, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35392.78515625
0:00:11.848286: Frequency: 0.0, Amplitude: 0.0005093468353152275, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35393.421875
0:00:11.948277: Frequency: 0.0, Amplitude: 0.00046630483120679855, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35393.96875
0:00:12.022743: Frequency: 0.0, Amplitude: 0.00042645903886295855, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35394.51953125
0:00:12.138717: Frequency: 0.0, Amplitude: 0.00037909758975729346, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35395.25
0:00:12.220371: Frequency: 0.0, Amplitude: 0.000353011506376788, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35395.69140625
0:00:12.306444: Frequency: 0.0, Amplitude: 0.0003198453050572425, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35396.30078125
0:00:12.414218: Frequency: 0.0, Amplitude: 0.0002888972812797874, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35396.9296875
0:00:12.532715: Frequency: 0.0, Amplitude: 0.0002573431411292404, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35397.64453125
0:00:12.581129: Frequency: 0.0, Amplitude: 0.0002416349307168275, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35398.03125
0:00:12.681192: Frequency: 0.0, Amplitude: 0.00021893797384109348, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35398.640625
0:00:12.797786: Frequency: 0.0, Amplitude: 0.00019380560843273997, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35399.39453125
0:00:12.881083: Frequency: 0.0, Amplitude: 0.00018065550830215216, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35399.828125
0:00:12.997082: Frequency: 0.0, Amplitude: 0.00015941914170980453, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35400.6015625
0:00:13.061965: Frequency: 0.0, Amplitude: 0.00014860223745927215, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35401.03515625
0:00:13.168787: Frequency: 0.0, Amplitude: 0.00013422373740468174, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35401.66796875
0:00:13.252337: Frequency: 0.0, Amplitude: 0.00012236618204042315, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35402.23828125
0:00:13.347619: Frequency: 0.0, Amplitude: 0.00011191058001713827, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35402.7890625
0:00:13.430900: Frequency: 0.0, Amplitude: 0.00010213765926891938, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35403.35546875
0:00:13.551804: Frequency: 0.0, Amplitude: 9.070129453903064e-05, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35404.08984375
0:00:13.647761: Frequency: 0.0, Amplitude: 8.354991587111726e-05, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35404.59765625
0:00:13.722175: Frequency: 0.0, Amplitude: 7.570013258373365e-05, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35405.20703125
0:00:13.833029: Frequency: 0.0, Amplitude: 0.3720981180667877, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35405.80859375
0:00:13.913410: Frequency: 0.0, Amplitude: 4.441747665405273, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35406.3984375
0:00:14.014433: Frequency: 0.0, Amplitude: 8.290757179260254, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35407.015625
0:00:14.080895: Frequency: 0.0, Amplitude: 10.851961135864258, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35407.4609375
0:00:14.178857: Frequency: 0.0, Amplitude: 14.09170913696289, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35408.07421875
0:00:14.281064: Frequency: 0.0, Amplitude: 17.082462310791016, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35408.703125
0:00:14.380665: Frequency: 0.0, Amplitude: 19.705400466918945, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35409.3125
0:00:14.464232: Frequency: 0.0, Amplitude: 21.89055061340332, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35409.87109375
0:00:14.564007: Frequency: 0.0, Amplitude: 24.039989471435547, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35410.47265625
0:00:14.662939: Frequency: 0.0, Amplitude: 26.048301696777344, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35411.09375
0:00:14.764453: Frequency: 0.0, Amplitude: 27.758892059326172, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35411.67578125
0:00:14.847794: Frequency: 0.0, Amplitude: 29.215789794921875, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35412.2265625
0:00:14.951301: Frequency: 0.0, Amplitude: 30.801897048950195, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35412.87890625
0:00:15.047893: Frequency: 0.0, Amplitude: 32.12229919433594, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35413.48046875
0:00:15.153984: Frequency: 0.0, Amplitude: 33.368499755859375, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35414.109375
0:00:15.280878: Frequency: 0.0, Amplitude: 34.819786071777344, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35414.93359375
0:00:15.379777: Frequency: 0.0, Amplitude: 35.776248931884766, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35415.54296875
0:00:15.462032: Frequency: 0.0, Amplitude: 36.555728912353516, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35416.0859375
0:00:15.554293: Frequency: 0.0, Amplitude: 37.3331298828125, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35416.68359375
0:00:15.655880: Frequency: 0.0, Amplitude: 38.02510452270508, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35417.265625
0:00:15.780925: Frequency: 0.0, Amplitude: 38.838294982910156, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35418.02734375
0:00:15.838788: Frequency: 0.0, Amplitude: 39.25046920776367, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35418.453125
0:00:15.929536: Frequency: 0.0, Amplitude: 39.79600524902344, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35419.0703125
0:00:16.064499: Frequency: 0.0, Amplitude: 40.426448822021484, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35419.8671875
0:00:16.147853: Frequency: 0.0, Amplitude: 40.81725311279297, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35420.41796875
0:00:16.248087: Frequency: 0.0, Amplitude: 41.1786003112793, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35420.9765625
0:00:16.330600: Frequency: 0.0, Amplitude: 41.53407669067383, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35421.58203125
0:00:16.431203: Frequency: 0.0, Amplitude: 41.83705520629883, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35422.1484375
0:00:16.549366: Frequency: 0.949999988079071, Amplitude: 42.20277786254883, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35422.91015625
0:00:16.632823: Frequency: 0.949999988079071, Amplitude: 42.42747116088867, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35423.42578125
0:00:16.714425: Frequency: 0.949999988079071, Amplitude: 42.63162612915039, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35423.93359375
0:00:16.831278: Frequency: 0.949999988079071, Amplitude: 42.906795501708984, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35424.69140625
0:00:16.914488: Frequency: 0.949999988079071, Amplitude: 43.074920654296875, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35425.20703125
0:00:16.997636: Frequency: 0.949999988079071, Amplitude: 43.24060821533203, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35425.76171875
0:00:17.092343: Frequency: 0.949999988079071, Amplitude: 43.37854766845703, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35426.26171875
0:00:17.210072: Frequency: 0.949999988079071, Amplitude: 43.5654411315918, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35427.01171875
0:00:17.284866: Frequency: 0.949999988079071, Amplitude: 43.68204116821289, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35427.53515625
0:00:17.375656: Frequency: 0.949999988079071, Amplitude: 43.79168701171875, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35428.0703125
0:00:17.492414: Frequency: 0.949999988079071, Amplitude: 43.93318557739258, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35428.8359375
0:00:17.582288: Frequency: 0.949999988079071, Amplitude: 44.01887130737305, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35429.3515625
0:00:17.701515: Frequency: 0.949999988079071, Amplitude: 44.138275146484375, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35430.15234375
0:00:17.751248: Frequency: 0.949999988079071, Amplitude: 44.174468994140625, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35430.41796875
0:00:17.861428: Frequency: 0.949999988079071, Amplitude: 44.26962661743164, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35431.171875
0:00:17.948055: Frequency: 0.949999988079071, Amplitude: 44.3289909362793, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35431.6953125
0:00:18.081813: Frequency: 0.949999988079071, Amplitude: 44.410037994384766, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35432.484375
0:00:18.147180: Frequency: 0.949999988079071, Amplitude: 44.45685577392578, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35432.9921875
0:00:18.281820: Frequency: 0.949999988079071, Amplitude: 44.51946258544922, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35433.74609375
0:00:18.347850: Frequency: 0.949999988079071, Amplitude: 44.55852127075195, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35434.26953125
0:00:18.438990: Frequency: 0.949999988079071, Amplitude: 44.595672607421875, Offset: 90.00012969970703, Phase Shift: 0.0, Phase: 35434.8125
