Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.109651, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.219682, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.314338, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.408485, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.486481, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.596752, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.675057, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.769560, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.863658, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.957757, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.052102, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.130620, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.224657, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.334627, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.428662, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.523479, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.617717, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.711791, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.805817, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.884004, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.993675, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.088183, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.182045, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.276090, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.370666, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.464809, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.543546, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.637599, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.747569, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.841723, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.936294, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.030477, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.108963, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.218968, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.297061, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.407594, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.502140, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.596056, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.690064, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.768805, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.862946, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.941447, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.051427, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.145566, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.239996, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.334671, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.428818, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.523034, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.602139, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.695895, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.806039, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.900003, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.994138, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.072376, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.151211, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.260840, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.355025, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.449355, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.559177, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.653559, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.747574, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.826475, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.920857, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.014808, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.108708, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.218748, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.313264, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.407667, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.501466, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.595482, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.674619, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.768085, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.862278, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.956579, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.050615, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.129457, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.222613, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.316927, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.426936, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.520874, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.615256, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.709806, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.803599, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.882497, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.976188, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:08.086428, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:08.180767, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:08.274913, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:08.368859, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:08.463410, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:08.557832, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:08.636404, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:08.730563, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:08.840891, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:08.935392, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:09.029567, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:09.123471, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:09.217849, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:09.296023, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:09.389840, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:09.499793, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:09.593930, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:09.688107, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:09.782293, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:09.876321, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:09.954856, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:10.048972, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:10.143114, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:10.252959, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:10.347147, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:10.441533, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:10.535854, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:10.629951, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:10.708091, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:10.818264, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:10.912191, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:11.006293, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:11.100296, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:11.194148, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:11.288313, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:11.366806, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:11.476771, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:11.570942, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:11.664942, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:11.758820, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:11.853158, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:11.947525, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:12.025923, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:12.120294, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:12.229935, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:12.324471, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:12.418391, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:12.512417, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:12.606436, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:12.700470, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:12.778968, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:12.888920, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:12.983515, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:13.077567, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:13.172032, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:13.265952, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:13.344464, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:13.453582, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:13.548339, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:13.642528, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:13.736200, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:13.830422, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:13.908595, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:14.002807, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:14.097563, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:14.191612, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:14.285696, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:14.379858, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:14.458733, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:14.552869, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:14.662830, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:14.757359, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:14.851726, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:14.945731, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:15.040156, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:15.134188, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:15.212345, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:15.306501, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:15.416305, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:15.510718, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:15.589382, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:15.698986, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:15.793304, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:15.887361, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:15.981531, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:16.075027, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:16.169598, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:16.263888, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:16.358303, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:16.452580, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:16.531206, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:16.625007, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:16.719192, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:16.828802, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:16.922813, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:17.016846, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:17.110877, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:17.205025, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:17.299217, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:17.393756, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:17.487934, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:17.566437, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:17.676251, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:17.770437, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:17.863820, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:17.958312, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:18.052514, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:18.130649, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:18.224873, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:18.318901, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:18.413408, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:18.522901, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:18.616911, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:18.711101, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:18.805277, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:18.883832, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:18.993762, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:19.087917, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:19.182173, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:19.276351, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:19.370536, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:19.465056, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:19.543413, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:19.653424, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:19.747721, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:19.842122, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:19.935914, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:20.029942, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:20.123980, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:20.202204, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:20.296336, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:20.406302, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:20.500313, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:20.594401, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:20.672893, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:20.751199, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:20.860863, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:20.971376, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:21.065449, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:21.159475, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:21.237602, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:21.331617, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:21.410034, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:21.519783, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:21.614094, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:21.708107, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:21.802292, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:21.896454, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:21.974965, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:22.084757, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:22.163469, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:22.273613, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:22.367481, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:22.461435, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:22.555403, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:22.649226, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:22.743140, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:22.837287, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:22.931298, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:23.025659, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:23.104649, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:23.214919, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:23.309226, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:23.387643, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:23.496602, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:23.590754, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:23.669356, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:23.779482, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:23.873460, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:23.966920, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:24.060897, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:24.139074, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:24.232898, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:24.342825, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:24.436840, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:24.531546, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:24.625724, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:24.719873, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:24.798994, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:24.893286, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:24.988276, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:25.083243, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:25.177661, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:25.272244, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:25.355473, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:25.446042, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:25.540286, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:25.649839, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:25.744159, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:25.838174, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:25.932454, 0.0, 0.0, 90.0, 0.0, 0.0
