Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.037037, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 105993.53125
0:00:00.122780, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 105994.078125
0:00:00.238555, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 105994.8046875
0:00:00.336232, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 105995.4140625
0:00:00.429971, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 105996.0
0:00:00.538282, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 105996.6796875
0:00:00.636048, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 105997.2890625
0:00:00.727836, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 105997.8671875
0:00:00.838767, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 105998.5703125
0:00:00.950867, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 105999.2734375
0:00:01.048718, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 105999.890625
0:00:01.146489, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 106000.5
0:00:01.240178, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 106001.0859375
0:00:01.354231, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 106001.8046875
0:00:01.433180, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 106002.3046875
0:00:01.546246, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 106003.0234375
0:00:01.647246, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 106003.65625
0:00:01.746737, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 106004.28125
0:00:01.834284, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 106004.8359375
0:00:01.948277, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 106005.546875
0:00:02.036843, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 106006.109375
0:00:02.156947, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 106006.8671875
0:00:02.249929, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 106007.453125
0:00:02.359187, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 106008.1484375
0:00:02.443861, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 106008.6796875
0:00:02.551095, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 106009.3671875
0:00:02.646761, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 106009.96875
0:00:02.757757, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 106010.671875
0:00:02.871867, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 106011.3984375
0:00:02.968577, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 106012.0078125
0:00:03.068312, 0.0, 1.5414283107572988e-44, 90.0, 1.5414283107572988e-44, 106012.6328125
