Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.088571, 0.0, 0.0, 90.0, 0.0, 121536.8515625
0:00:00.187969, 0.0, 0.0, 90.0, 0.0, 121537.46875
0:00:00.286387, 0.0, 0.0, 90.0, 0.0, 121538.09375
0:00:00.388678, 0.0, 0.0, 90.0, 0.0, 121538.734375
0:00:00.475406, 0.0, 0.0, 90.0, 0.0, 121539.28125
0:00:00.588308, 0.0, 0.0, 90.0, 0.0, 121539.9921875
0:00:00.676860, 0.0, 0.0, 90.0, 0.0, 121540.546875
0:00:00.790751, 0.0, 0.0, 90.0, 0.0, 121541.265625
0:00:00.895603, 0.0, 0.0, 90.0, 0.0, 121541.921875
0:00:00.981232, 0.0, 0.0, 90.0, 0.0, 121542.453125
0:00:01.077968, 0.0, 0.0, 90.0, 0.0, 121543.0703125
0:00:01.179547, 0.0, 0.0, 90.0, 0.0, 121543.7109375
0:00:01.298598, 0.0, 0.0, 90.0, 0.0, 121544.46875
0:00:01.398411, 0.0, 0.0, 90.0, 0.0, 121545.09375
0:00:01.498801, 0.0, 0.0, 90.0, 0.0, 121545.7265625
0:00:01.608130, 0.0, 0.0, 90.0, 0.0, 121546.421875
0:00:01.707888, 0.0, 0.0, 90.0, 0.0, 121547.0546875
0:00:01.795449, 0.0, 0.0, 90.0, 0.0, 121547.6015625
0:00:01.882040, 0.0, 0.0, 90.0, 0.0, 121548.15625
0:00:02.009067, 0.0, 0.0, 90.0, 0.0, 121548.9453125
0:00:02.089949, 0.0, 0.0, 90.0, 0.0, 121549.453125
0:00:02.203952, 0.0, 0.0, 90.0, 0.0, 121550.171875
0:00:02.298606, 0.0, 0.0, 90.0, 0.0, 121550.765625
0:00:02.396550, 0.0, 0.0, 90.0, 0.0, 121551.3828125
0:00:02.507864, 0.0, 0.0, 90.0, 0.0, 121552.0859375
0:00:02.595433, 0.0, 0.0, 90.0, 0.0, 121552.6328125
0:00:02.710463, 0.0, 0.0, 90.0, 0.0, 121553.359375
0:00:02.795995, 0.0, 0.0, 90.0, 0.0, 121553.90625
0:00:02.912052, 0.0, 0.0, 90.0, 0.0, 121554.640625
0:00:03.010162, 0.0, 0.0, 90.0, 0.0, 121555.25
0:00:03.101556, 0.0, 0.0, 90.0, 0.0, 121555.84375
0:00:03.216589, 0.0, 0.0, 90.0, 0.0, 121556.578125
0:00:03.325572, 0.0, 0.0, 90.0, 0.0, 121557.265625
0:00:03.409115, 0.0, 0.0, 90.0, 0.0, 121557.796875
0:00:03.527171, 0.0, 0.0, 90.0, 0.0, 121558.53125
0:00:03.610766, 0.0, 0.0, 90.0, 0.0, 121559.0546875
0:00:03.706314, 0.0, 0.0, 90.0, 0.0, 121559.6640625
0:00:03.820812, 0.0, 0.0, 90.0, 0.0, 121560.3828125
0:00:03.933424, 0.0, 0.0, 90.0, 0.0, 121561.09375
0:00:04.017005, 0.0, 0.0, 90.0, 0.0, 121561.625
0:00:04.128322, 0.0, 0.0, 90.0, 0.0, 121562.328125
0:00:04.211847, 0.0, 0.0, 90.0, 0.0, 121562.859375
0:00:04.333930, 0.0, 0.0, 90.0, 0.0, 121563.6328125
0:00:04.429009, 0.0, 0.0, 90.0, 0.0, 121564.234375
0:00:04.529674, 0.0, 0.0, 90.0, 0.0, 121564.8671875
0:00:04.629102, 0.0, 0.0, 90.0, 0.0, 121565.5
0:00:04.726755, 0.0, 0.0, 90.0, 0.0, 121566.109375
0:00:04.837753, 0.0, 0.0, 90.0, 0.0, 121566.8125
0:00:04.922321, 0.0, 0.0, 90.0, 0.0, 121567.3515625
0:00:05.046151, 0.0, 0.0, 90.0, 0.0, 121568.1328125
0:00:05.130642, 0.0, 0.0, 90.0, 0.0, 121568.671875
0:00:05.228796, 0.0, 0.0, 90.0, 0.0, 121569.2890625
0:00:05.347810, 0.0, 0.0, 90.0, 0.0, 121570.0390625
0:00:05.433323, 0.0, 0.0, 90.0, 0.0, 121570.5859375
0:00:05.532002, 0.0, 0.0, 90.0, 0.0, 121571.2109375
0:00:05.630036, 0.0, 0.0, 90.0, 0.0, 121571.8203125
0:00:05.728450, 0.0, 0.0, 90.0, 0.0, 121572.4375
0:00:05.842551, 0.0, 0.0, 90.0, 0.0, 121573.1640625
0:00:05.956432, 0.0, 0.0, 90.0, 0.0, 121573.8828125
0:00:06.046080, 0.0, 0.0, 90.0, 0.0, 121574.4453125
0:00:06.130575, 0.0, 0.0, 90.0, 0.0, 121574.984375
0:00:06.257379, 0.0, 0.0, 90.0, 0.0, 121575.7890625
0:00:06.344091, 0.0, 0.0, 90.0, 0.0, 121576.328125
0:00:06.452456, 0.0, 0.0, 90.0, 0.0, 121577.0078125
0:00:06.561075, 0.0, 0.0, 90.0, 0.0, 121577.6875
