0:00:00.136344: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123256.0234375
0:00:21.021974: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123387.625
0:00:21.154400: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123388.4140625
0:00:21.253886: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123389.0859375
0:00:21.363404: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123389.7734375
0:00:21.481004: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123390.5078125
0:00:21.691126: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123391.2890625
0:00:21.700867: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123391.8984375
0:00:21.830964: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123392.6484375
0:00:22.029158: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123393.4140625
0:00:22.138597: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123394.1015625
0:00:22.147209: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123394.703125
0:00:22.262749: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123395.4296875
0:00:22.474304: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123396.21875
0:00:22.594333: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123396.9296875
0:00:22.600949: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123397.5625
0:00:22.827358: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123398.375
0:00:22.848616: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123399.0859375
0:00:23.030792: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123399.8125
0:00:23.043222: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123400.359375
0:00:23.170429: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123401.15625
0:00:23.386954: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123402.03125
0:00:23.417260: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123402.6484375
0:00:23.521864: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123403.3671875
0:00:23.619962: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123403.9921875
0:00:23.855512: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123404.8984375
0:00:23.858455: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123405.4921875
0:00:23.971019: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123406.2109375
0:00:24.087022: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123406.9453125
0:00:24.177051: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123407.515625
0:00:24.284822: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123408.1953125
0:00:24.405280: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123408.9609375
0:00:24.521807: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123409.6953125
0:00:24.642019: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123410.453125
0:00:24.756791: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123411.171875
0:00:24.872295: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123411.890625
0:00:24.962464: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123412.453125
0:00:25.090975: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123413.265625
0:00:25.181628: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123413.84375
0:00:25.422886: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123415.3515625
0:00:25.535797: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123416.0625
0:00:25.657530: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123416.828125
0:00:25.771300: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123417.546875
0:00:25.982204: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123418.3359375
0:00:26.086499: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123419.0625
0:00:26.101096: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123419.625
0:00:26.213932: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123420.34375
0:00:26.330138: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123421.0703125
0:00:26.444245: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123421.7890625
0:00:26.561024: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123422.53125
0:00:26.674874: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123423.25
0:00:26.770631: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123423.8515625
0:00:26.912360: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123424.6953125
0:00:26.999165: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123425.3046875
0:00:27.112052: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123426.0234375
0:00:27.227264: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123426.75
0:00:27.343090: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123427.4765625
0:00:27.553623: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123428.2734375
0:00:27.664259: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123428.984375
0:00:27.668638: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123429.5234375
0:00:27.783291: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123430.25
0:00:27.907521: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123431.03125
0:00:28.021563: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123431.7578125
0:00:28.128869: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123432.4375
0:00:28.244991: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123433.109375
0:00:28.352184: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123433.84375
0:00:28.465191: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123434.5546875
0:00:28.563338: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123435.1640625
0:00:28.662174: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123435.7890625
0:00:28.775209: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123436.5
0:00:28.889854: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 123437.21875
0:03:10.928625: Frequency: 0.0, Amplitude: 1.401298464324817e-44, Offset: 90.0, Phase Shift: 1.401298464324817e-44, Phase: 124461.390625
