Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.066363, 0.0, 0.0, 90.0, 0.0, 29629.9140625
0:00:00.148037, 0.0, 0.0, 90.0, 0.0, 29630.4296875
0:00:00.266607, 0.0, 0.0, 90.0, 0.0, 29631.1796875
0:00:00.351842, 0.0, 0.0, 90.0, 0.0, 29631.712890625
0:00:00.477513, 0.0, 0.0, 90.0, 0.0, 29632.50390625
0:00:00.560768, 0.0, 0.0, 90.0, 0.0, 29633.02734375
0:00:00.671423, 0.0, 0.0, 90.0, 0.0, 29633.724609375
0:00:00.757632, 0.0, 0.0, 90.0, 0.0, 29634.265625
0:00:00.872328, 0.0, 0.0, 90.0, 0.0, 29634.98828125
0:00:00.957468, 0.0, 0.0, 90.0, 0.0, 29635.5234375
0:00:01.072154, 0.0, 0.0, 90.0, 0.0, 29636.248046875
0:00:01.178017, 0.0, 0.0, 90.0, 0.0, 29636.916015625
0:00:01.266336, 0.0, 0.0, 90.0, 0.0, 29637.46875
0:00:01.363808, 0.0, 0.0, 90.0, 0.0, 29638.0859375
0:00:01.468797, 0.0, 0.0, 90.0, 0.0, 29638.744140625
0:00:01.566062, 0.0, 0.0, 90.0, 0.0, 29639.353515625
0:00:01.691164, 0.0, 0.0, 90.0, 0.0, 29640.138671875
0:00:01.773165, 0.0, 0.0, 90.0, 0.0, 29640.654296875
0:00:01.885632, 0.0, 0.0, 90.0, 0.0, 29641.365234375
0:00:01.983314, 0.0, 0.0, 90.0, 0.0, 29641.98046875
0:00:02.070612, 0.0, 0.0, 90.0, 0.0, 29642.52734375
0:00:02.173131, 0.0, 0.0, 90.0, 0.0, 29643.17578125
0:00:02.286704, 0.0, 0.0, 90.0, 0.0, 29643.884765625
0:00:02.375061, 0.0, 0.0, 90.0, 0.0, 29644.443359375
0:00:02.487542, 0.0, 0.0, 90.0, 0.0, 29645.1484375
0:00:02.573800, 0.0, 0.0, 90.0, 0.0, 29645.6953125
0:00:02.687463, 0.0, 0.0, 90.0, 0.0, 29646.404296875
0:00:02.778200, 0.0, 0.0, 90.0, 0.0, 29646.9765625
0:00:02.887197, 0.0, 0.0, 90.0, 0.0, 29647.662109375
0:00:02.987653, 0.0, 0.0, 90.0, 0.0, 29648.298828125
0:00:03.091173, 0.0, 0.0, 90.0, 0.0, 29648.9453125
0:00:03.186579, 0.0, 0.0, 90.0, 0.0, 29649.548828125
0:00:03.298168, 0.0, 0.0, 90.0, 0.0, 29650.251953125
0:00:03.386460, 0.0, 0.0, 90.0, 0.0, 29650.8046875
0:00:03.502086, 0.0, 0.0, 90.0, 0.0, 29651.533203125
0:00:03.593405, 0.0, 0.0, 90.0, 0.0, 29652.10546875
0:00:03.706945, 0.0, 0.0, 90.0, 0.0, 29652.8203125
0:00:03.797179, 0.0, 0.0, 90.0, 0.0, 29653.38671875
0:00:03.898596, 0.0, 0.0, 90.0, 0.0, 29654.01953125
0:00:04.016299, 0.0, 0.0, 90.0, 0.0, 29654.76171875
0:00:04.099546, 0.0, 0.0, 90.0, 0.0, 29655.2890625
0:00:04.213070, 0.0, 0.0, 90.0, 0.0, 29656.0
0:00:04.309218, 0.0, 0.0, 90.0, 0.0, 29656.603515625
0:00:04.400333, 0.0, 0.0, 90.0, 0.0, 29657.181640625
0:00:04.496757, 0.0, 0.0, 90.0, 0.0, 29657.78515625
0:00:04.597177, 0.0, 0.0, 90.0, 0.0, 29658.41796875
0:00:04.697554, 0.0, 0.0, 90.0, 0.0, 29659.044921875
0:00:04.808198, 0.0, 0.0, 90.0, 0.0, 29659.7421875
0:00:04.897511, 0.0, 0.0, 90.0, 0.0, 29660.30078125
0:00:05.010049, 0.0, 0.0, 90.0, 0.0, 29661.01171875
0:00:05.093054, 0.0, 0.0, 90.0, 0.0, 29661.533203125
0:00:05.217699, 0.0, 0.0, 90.0, 0.0, 29662.318359375
0:00:05.310481, 0.0, 0.0, 90.0, 0.0, 29662.904296875
0:00:05.409343, 0.0, 0.0, 90.0, 0.0, 29663.52734375
0:00:05.507747, 0.0, 0.0, 90.0, 0.0, 29664.142578125
0:00:05.620303, 0.0, 0.0, 90.0, 0.0, 29664.8515625
0:00:05.715397, 0.0, 0.0, 90.0, 0.0, 29665.44921875
0:00:05.802649, 0.0, 0.0, 90.0, 0.0, 29665.998046875
0:00:05.926338, 0.0, 0.0, 90.0, 0.0, 29666.77734375
0:00:06.005954, 0.0, 0.0, 90.0, 0.0, 29667.28125
0:00:06.119488, 0.0, 0.0, 90.0, 0.0, 29667.990234375
0:00:06.219034, 0.0, 0.0, 90.0, 0.0, 29668.619140625
0:00:06.329978, 0.0, 0.0, 90.0, 0.0, 29669.31640625
0:00:06.428522, 0.0, 0.0, 90.0, 0.0, 29669.931640625
0:00:06.520858, 0.0, 0.0, 90.0, 0.0, 29670.515625
0:00:06.632373, 0.0, 0.0, 90.0, 0.0, 29671.220703125
0:00:06.719651, 0.0, 0.0, 90.0, 0.0, 29671.76953125
0:00:06.834204, 0.0, 0.0, 90.0, 0.0, 29672.494140625
0:00:06.918433, 0.0, 0.0, 90.0, 0.0, 29673.021484375
0:00:07.012243, 0.0, 0.0, 90.0, 0.0, 29673.611328125
0:00:07.124715, 0.0, 0.0, 90.0, 0.0, 29674.31640625
0:00:07.238316, 0.0, 0.0, 90.0, 0.0, 29675.03125
0:00:07.326633, 0.0, 0.0, 90.0, 0.0, 29675.591796875
0:00:07.439219, 0.0, 0.0, 90.0, 0.0, 29676.294921875
0:00:07.524434, 0.0, 0.0, 90.0, 0.0, 29676.8359375
0:00:07.626344, 0.0, 0.0, 90.0, 0.0, 29677.46875
0:00:07.739876, 0.0, 0.0, 90.0, 0.0, 29678.185546875
0:00:07.838835, 0.0, 0.0, 90.0, 0.0, 29678.806640625
0:00:07.938198, 0.0, 0.0, 90.0, 0.0, 29679.43359375
