0:00:00.054040: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119479.7421875
0:00:01.545564: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119489.1484375
0:00:01.661558: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119489.8828125
0:00:01.749083: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119490.4296875
0:00:01.861676: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119491.140625
0:00:01.970117: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119491.8203125
0:00:02.058679: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119492.375
0:00:02.173736: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119493.09375
0:00:02.260225: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119493.6484375
0:00:02.366509: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119494.3125
0:00:02.455041: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119494.8671875
0:00:02.570040: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119495.59375
0:00:02.676473: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119496.265625
0:00:02.762951: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119496.8046875
0:00:02.870180: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119497.484375
0:00:02.984285: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119498.1953125
0:00:03.080265: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119498.796875
0:00:03.165742: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119499.3359375
0:00:03.287770: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119500.09375
0:00:03.386104: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119500.71875
0:00:03.485570: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119501.3359375
0:00:03.572906: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119501.8984375
0:00:03.686805: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119502.625
0:00:03.794213: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119503.296875
0:00:03.895237: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119503.9375
0:00:03.989959: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119504.53125
0:00:04.077493: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119505.078125
0:00:04.175197: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119505.6875
0:00:04.295326: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119506.453125
0:00:04.396071: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119507.0859375
0:00:04.486751: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119507.6640625
0:00:04.602742: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119508.3984375
0:00:04.688326: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119508.9453125
0:00:04.786195: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119509.546875
0:00:04.897172: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119510.2421875
0:00:04.984609: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119510.796875
0:00:05.099645: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119511.5234375
0:00:05.196281: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119512.1328125
0:00:05.296878: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119512.7734375
0:00:05.396275: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119513.390625
0:00:05.489295: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119513.9765625
0:00:05.604275: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119514.703125
0:00:05.690864: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119515.2421875
0:00:05.800708: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119515.9296875
0:00:05.909033: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119516.609375
0:00:06.006738: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119517.2265625
0:00:06.107145: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119517.8671875
0:00:06.207408: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119518.4921875
0:00:06.305655: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119519.1171875
0:00:06.428240: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119519.890625
0:00:06.525890: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119520.5078125
0:00:06.618813: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119521.1015625
0:00:06.700670: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119521.6171875
0:00:06.817686: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119522.359375
0:00:06.932732: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119523.078125
0:00:07.017338: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119523.6015625
0:00:07.115846: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119524.2265625
0:00:07.208979: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119524.8125
0:00:07.318249: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119525.5078125
0:00:07.413419: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119526.109375
0:00:07.527418: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119526.828125
0:00:07.618129: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119527.3984375
0:00:07.734105: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119528.1328125
0:00:07.820671: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119528.6796875
0:00:07.937772: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119529.421875
0:00:08.048537: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119530.1171875
0:00:08.145650: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119530.734375
0:00:08.237654: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119531.3125
0:00:08.343979: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119531.984375
0:00:08.451324: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119532.671875
0:00:08.547418: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119533.2734375
0:00:08.663840: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119534.0078125
0:00:08.750523: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119534.546875
0:00:08.846110: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119535.15625
0:00:08.938142: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119535.734375
0:00:09.047559: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119536.421875
0:00:09.140939: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119537.0078125
0:00:09.236547: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119537.609375
0:00:09.351656: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119538.3359375
0:00:09.449263: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119538.953125
0:00:09.547816: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119539.578125
0:00:09.646324: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119540.203125
0:00:09.757282: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119540.8984375
0:00:09.872370: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119541.6171875
0:00:09.960827: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119542.171875
0:00:10.046140: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119542.7109375
0:00:10.161125: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119543.4375
0:00:10.280076: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119544.1875
0:00:10.377721: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119544.796875
0:00:10.463437: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119545.3359375
0:00:10.577368: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119546.0546875
0:00:10.664971: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119546.609375
0:00:10.777952: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119547.3203125
0:00:10.874654: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119547.9296875
0:00:10.977284: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119548.578125
0:00:11.067214: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119549.140625
0:00:11.178316: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119549.8359375
0:00:11.278798: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119550.46875
0:00:11.369767: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119551.0390625
0:00:11.477977: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119551.71875
0:00:11.579769: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119552.359375
0:00:11.690292: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119553.0703125
0:00:11.785610: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119553.671875
0:00:11.873286: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119554.234375
0:00:11.997036: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119555.015625
0:00:12.098083: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119555.65625
0:00:12.195545: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119556.2734375
0:00:12.282173: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119556.8125
0:00:12.377512: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119557.4140625
0:00:12.478284: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119558.046875
0:00:12.587723: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119558.734375
0:00:12.698542: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119559.4375
0:00:12.786155: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119559.9921875
0:00:12.901371: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119560.7265625
0:00:12.998342: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119561.3359375
0:00:13.101638: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119561.984375
0:00:13.212267: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119562.6875
0:00:13.305503: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119563.28125
0:00:13.384359: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119563.7734375
0:00:13.496395: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119564.4921875
0:00:13.605777: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119565.1796875
0:00:13.692204: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119565.734375
0:00:13.819923: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119566.53125
0:00:13.901603: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119567.046875
0:00:14.010829: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119567.734375
0:00:14.107719: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119568.3515625
0:00:14.208365: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119568.9765625
0:00:14.295895: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119569.53125
0:00:14.408466: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119570.234375
0:00:14.522312: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119570.953125
0:00:14.603249: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119571.4609375
0:00:14.710499: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119572.1484375
0:00:14.820747: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119572.84375
0:00:14.919053: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119573.46875
0:00:15.020647: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119574.1015625
0:00:15.109206: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119574.6640625
0:00:15.230603: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119575.4296875
0:00:15.311477: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119575.9375
0:00:15.421800: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119576.6328125
0:00:15.535758: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119577.3515625
0:00:15.622562: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119577.8984375
0:00:15.735466: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119578.609375
0:00:15.820946: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119579.140625
0:00:15.932874: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119579.8515625
0:00:16.031753: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119580.4765625
0:00:16.129607: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119581.09375
0:00:16.221368: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119581.671875
0:00:16.331650: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119582.359375
0:00:16.430223: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119582.984375
0:00:16.534014: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119583.640625
0:00:16.649857: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119584.3671875
0:00:16.731480: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119584.8828125
0:00:16.846544: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119585.6015625
0:00:16.930913: Frequency: 0.0, Amplitude: 1.5414283107572988e-44, Offset: 90.00016784667969, Phase Shift: 1.5414283107572988e-44, Phase: 119586.1328125
