Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.046792, 0.49999913573265076, 48.99995040893555, 90.0, 0.0, 980.9620971679688
0:00:00.140519, 0.4754832684993744, 44.287899017333984, 90.0, 0.0, 981.2701416015625
0:00:00.250114, 0.4521694481372833, 40.02898025512695, 90.0, 0.0, 981.5631103515625
0:00:00.328045, 0.4339081943035126, 36.844295501708984, 90.0, 0.0, 981.7926025390625
0:00:00.421767, 0.41242480278015137, 33.26730728149414, 90.0, 0.0, 982.0625
0:00:00.515681, 0.39220425486564636, 30.06861686706543, 90.0, 0.0, 982.316650390625
0:00:00.609293, 0.376553475856781, 27.704208374023438, 90.0, 0.0, 982.5133056640625
0:00:00.703021, 0.35772791504859924, 24.98873519897461, 90.0, 0.0, 982.7498779296875
0:00:00.796793, 0.34327858686447144, 23.00004005432129, 90.0, 0.0, 982.9314575195312
0:00:00.890545, 0.3264481723308563, 20.788558959960938, 90.0, 0.0, 983.1428833007812
0:00:00.984272, 0.31028637290000916, 18.770599365234375, 90.0, 0.0, 983.3460083007812
0:00:01.078045, 0.2976020574569702, 17.25893783569336, 90.0, 0.0, 983.50537109375
0:00:01.171770, 0.2830100655555725, 15.599241256713867, 90.0, 0.0, 983.688720703125
0:00:01.281167, 0.2691335678100586, 14.09914779663086, 90.0, 0.0, 983.863037109375
0:00:01.359294, 0.2582627236843109, 12.977087020874023, 90.0, 0.0, 983.9996948242188
0:00:01.453044, 0.24584996700286865, 11.753535270690918, 90.0, 0.0, 984.1557006835938
0:00:01.562417, 0.23367668688297272, 10.612288475036621, 90.0, 0.0, 984.3086547851562
0:00:01.640758, 0.2240111380815506, 9.747716903686523, 90.0, 0.0, 984.4300537109375
0:00:01.734294, 0.21324460208415985, 8.82864761352539, 90.0, 0.0, 984.5653686523438
0:00:01.828020, 0.20309796929359436, 8.004375457763672, 90.0, 0.0, 984.6929321289062
0:00:01.921795, 0.19469647109508514, 7.352151870727539, 90.0, 0.0, 984.798583984375
0:00:02.015544, 0.18505744636058807, 6.638474464416504, 90.0, 0.0, 984.919677734375
0:00:02.109375, 0.17607316374778748, 6.006287574768066, 90.0, 0.0, 985.0325927734375
0:00:02.203047, 0.16878961026668549, 5.516875267028809, 90.0, 0.0, 985.1240844726562
0:00:02.296767, 0.16051355004310608, 4.9863481521606445, 90.0, 0.0, 985.2280883789062
0:00:02.390543, 0.15395186841487885, 4.584780216217041, 90.0, 0.0, 985.310546875
0:00:02.484294, 0.14640384912490845, 4.143948554992676, 90.0, 0.0, 985.4053955078125
0:00:02.578021, 0.13929615914821625, 3.749317169189453, 90.0, 0.0, 985.4946899414062
0:00:02.671794, 0.13353444635868073, 3.443864583969116, 90.0, 0.0, 985.567138671875
0:00:02.765543, 0.12705153226852417, 3.115902900695801, 90.0, 0.0, 985.6485595703125
0:00:02.859272, 0.12082195281982422, 2.8162641525268555, 90.0, 0.0, 985.7268676757812
0:00:02.953046, 0.11588284373283386, 2.5894603729248047, 90.0, 0.0, 985.7889404296875
0:00:03.046794, 0.11020088195800781, 2.3404464721679688, 90.0, 0.0, 985.8604125976562
0:00:03.140584, 0.10490435361862183, 2.1197757720947266, 90.0, 0.0, 985.9269409179688
