Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.11, 0.0, 0.0, 90.0, 0.0, 7760.025390625
0:00:00.20, 0.0, 0.0, 90.0, 0.0, 7760.59619140625
0:00:00.30, 0.0, 0.0, 90.0, 0.0, 7761.24853515625
0:00:00.41, 0.0, 0.0, 90.0, 0.0, 7761.89453125
0:00:00.51, 0.0, 0.0, 90.0, 0.0, 7762.546875
0:00:00.61, 0.0, 0.0, 90.0, 0.0, 7763.19921875
0:00:00.70, 0.0, 0.0, 90.0, 0.0, 7763.77001953125
0:00:00.81, 0.0, 0.0, 90.0, 0.0, 7764.42236328125
0:00:00.91, 0.0, 0.0, 90.0, 0.0, 7765.068359375
0:00:01.02, 0.0, 0.0, 90.0, 0.0, 7765.720703125
0:00:01.11, 0.0, 0.0, 90.0, 0.0, 7766.29150390625
0:00:01.21, 0.0, 0.0, 90.0, 0.0, 7766.94384765625
0:00:01.31, 0.0, 0.0, 90.0, 0.0, 7767.59619140625
0:00:01.42, 0.0, 0.0, 90.0, 0.0, 7768.2421875
0:00:01.52, 0.0, 0.0, 90.0, 0.0, 7768.89453125
0:00:01.61, 0.0, 0.0, 90.0, 0.0, 7769.46533203125
0:00:01.72, 0.0, 0.0, 90.0, 0.0, 7770.11767578125
0:00:01.82, 0.0, 0.0, 90.0, 0.0, 7770.77001953125
0:00:01.92, 0.0, 0.0, 90.0, 0.0, 7771.42236328125
0:00:02.03, 0.0, 0.0, 90.0, 0.0, 7772.068359375
0:00:02.12, 0.0, 0.0, 90.0, 0.0, 7772.63916015625
0:00:02.22, 0.0, 0.0, 90.0, 0.0, 7773.29150390625
0:00:02.32, 0.0, 0.0, 90.0, 0.0, 7773.94384765625
0:00:02.43, 0.0, 0.0, 90.0, 0.0, 7774.59619140625
0:00:02.52, 0.0, 0.0, 90.0, 0.0, 7775.1669921875
0:00:02.62, 0.0, 0.0, 90.0, 0.0, 7775.81298828125
0:00:02.73, 0.0, 0.0, 90.0, 0.0, 7776.46533203125
0:00:02.83, 0.0, 0.0, 90.0, 0.0, 7777.11767578125
0:00:02.93, 0.0, 0.0, 90.0, 0.0, 7777.77001953125
0:00:03.03, 0.0, 0.0, 90.0, 0.0, 7778.3408203125
0:00:03.13, 0.0, 0.0, 90.0, 0.0, 7778.98681640625
0:00:03.23, 0.0, 0.0, 90.0, 0.0, 7779.63916015625
