Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.094390, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.204024, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.297696, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.376022, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.470062, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.564342, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.658363, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.752541, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.846626, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.940840, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.050933, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.113758, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.223314, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.317154, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.411486, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.505682, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.615945, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.710013, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.804091, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.898115, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:01.976280, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.070605, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.133572, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.227924, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.337950, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.432115, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.526300, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.620305, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.698776, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.871151, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:02.965392, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.059464, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.153729, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.247868, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.341970, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.436430, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.530708, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.624774, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.719420, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.797535, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.892136, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:03.986262, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.080559, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.174547, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.268983, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.363131, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.457562, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.551730, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.645946, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.740174, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.850104, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:04.944478, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.007251, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.117380, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.211801, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.290042, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.368385, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.478398, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.588061, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.682469, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.776567, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.870742, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:05.933648, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.043496, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.137499, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.231703, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.309995, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.419636, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.529461, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.591962, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.701680, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.795699, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.874367, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:06.983870, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.078213, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.172274, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.266581, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.360775, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.470773, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:07.533798, 0.0, 0.0, 90.0, 0.0, 0.0
