Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.09, 0.0, 0.0, 90.0, 0.0, 26654.548828125
0:00:00.21, 0.0, 0.0, 90.0, 0.0, 26655.287109375
0:00:00.31, 0.0, 0.0, 90.0, 0.0, 26655.943359375
0:00:00.40, 0.0, 0.0, 90.0, 0.0, 26656.5234375
0:00:00.51, 0.0, 0.0, 90.0, 0.0, 26657.1796875
0:00:00.61, 0.0, 0.0, 90.0, 0.0, 26657.8359375
0:00:00.71, 0.0, 0.0, 90.0, 0.0, 26658.4921875
0:00:00.82, 0.0, 0.0, 90.0, 0.0, 26659.154296875
0:00:00.91, 0.0, 0.0, 90.0, 0.0, 26659.728515625
0:00:01.01, 0.0, 0.0, 90.0, 0.0, 26660.390625
0:00:01.12, 0.0, 0.0, 90.0, 0.0, 26661.046875
0:00:01.22, 0.0, 0.0, 90.0, 0.0, 26661.703125
0:00:01.33, 0.0, 0.0, 90.0, 0.0, 26662.359375
0:00:01.42, 0.0, 0.0, 90.0, 0.0, 26662.939453125
0:00:01.52, 0.0, 0.0, 90.0, 0.0, 26663.595703125
0:00:01.63, 0.0, 0.0, 90.0, 0.0, 26664.251953125
0:00:01.72, 0.0, 0.0, 90.0, 0.0, 26664.83203125
0:00:01.82, 0.0, 0.0, 90.0, 0.0, 26665.48828125
0:00:01.93, 0.0, 0.0, 90.0, 0.0, 26666.14453125
0:00:02.03, 0.0, 0.0, 90.0, 0.0, 26666.806640625
0:00:02.13, 0.0, 0.0, 90.0, 0.0, 26667.462890625
0:00:02.23, 0.0, 0.0, 90.0, 0.0, 26668.037109375
0:00:02.33, 0.0, 0.0, 90.0, 0.0, 26668.69921875
0:00:02.43, 0.0, 0.0, 90.0, 0.0, 26669.35546875
0:00:02.54, 0.0, 0.0, 90.0, 0.0, 26670.01171875
0:00:02.64, 0.0, 0.0, 90.0, 0.0, 26670.66796875
0:00:02.73, 0.0, 0.0, 90.0, 0.0, 26671.248046875
0:00:02.84, 0.0, 0.0, 90.0, 0.0, 26671.904296875
0:00:02.94, 0.0, 0.0, 90.0, 0.0, 26672.560546875
0:00:03.05, 0.0, 0.0, 90.0, 0.0, 26673.22265625
0:00:03.14, 0.0, 0.0, 90.0, 0.0, 26673.796875
0:00:03.24, 0.0, 0.0, 90.0, 0.0, 26674.453125
0:00:03.35, 0.0, 0.0, 90.0, 0.0, 26675.115234375
0:00:03.45, 0.0, 0.0, 90.0, 0.0, 26675.771484375
0:00:03.55, 0.0, 0.0, 90.0, 0.0, 26676.427734375
0:00:03.65, 0.0, 0.0, 90.0, 0.0, 26677.0078125
0:00:03.75, 0.0, 0.0, 90.0, 0.0, 26677.6640625
0:00:03.85, 0.0, 0.0, 90.0, 0.0, 26678.3203125
0:00:03.96, 0.0, 0.0, 90.0, 0.0, 26678.982421875
0:00:04.06, 0.0, 0.0, 90.0, 0.0, 26679.638671875
0:00:04.15, 0.0, 0.0, 90.0, 0.0, 26680.212890625
0:00:04.26, 0.0, 0.0, 90.0, 0.0, 26680.875
0:00:04.36, 0.0, 0.0, 90.0, 0.0, 26681.53125
0:00:04.47, 0.0, 0.0, 90.0, 0.0, 26682.1875
0:00:04.56, 0.0, 0.0, 90.0, 0.0, 26682.767578125
0:00:04.66, 0.0, 0.0, 90.0, 0.0, 26683.423828125
0:00:04.77, 0.0, 0.0, 90.0, 0.0, 26684.080078125
0:00:04.87, 0.0, 0.0, 90.0, 0.0, 26684.7421875
0:00:04.97, 0.0, 0.0, 90.0, 0.0, 26685.3984375
0:00:05.17, 0.0, 0.0, 90.0, 0.0, 26686.634765625
0:00:05.27, 0.0, 0.0, 90.0, 0.0, 26687.291015625
0:00:05.38, 0.0, 0.0, 90.0, 0.0, 26687.953125
0:00:05.48, 0.0, 0.0, 90.0, 0.0, 26688.609375
0:00:05.59, 0.0, 0.0, 90.0, 0.0, 26689.265625
0:00:05.68, 0.0, 0.0, 90.0, 0.0, 26689.83984375
0:00:05.78, 0.0, 0.0, 90.0, 0.0, 26690.501953125
0:00:05.89, 0.0, 0.0, 90.0, 0.0, 26691.158203125
0:00:05.98, 0.0, 0.0, 90.0, 0.0, 26691.73828125
0:00:06.08, 0.0, 0.0, 90.0, 0.0, 26692.39453125
0:00:06.19, 0.0, 0.0, 90.0, 0.0, 26693.05078125
0:00:06.29, 0.0, 0.0, 90.0, 0.0, 26693.712890625
0:00:06.39, 0.0, 0.0, 90.0, 0.0, 26694.369140625
0:00:06.50, 0.0, 0.0, 90.0, 0.0, 26695.025390625
0:00:06.59, 0.0, 0.0, 90.0, 0.0, 26695.599609375
0:00:06.69, 0.0, 0.0, 90.0, 0.0, 26696.26171875
0:00:06.80, 0.0, 0.0, 90.0, 0.0, 26696.91796875
0:00:06.90, 0.0, 0.0, 90.0, 0.0, 26697.57421875
0:00:06.99, 0.0, 0.0, 90.0, 0.0, 26698.154296875
0:00:07.10, 0.0, 0.0, 90.0, 0.0, 26698.810546875
0:00:07.20, 0.0, 0.0, 90.0, 0.0, 26699.466796875
0:00:07.29, 0.0, 0.0, 90.0, 0.0, 26700.046875
0:00:07.41, 0.0, 0.0, 90.0, 0.0, 26700.78515625
0:00:07.50, 0.0, 0.0, 90.0, 0.0, 26701.365234375
0:00:07.61, 0.0, 0.0, 90.0, 0.0, 26702.021484375
0:00:07.71, 0.0, 0.0, 90.0, 0.0, 26702.677734375
0:00:07.81, 0.0, 0.0, 90.0, 0.0, 26703.33984375
0:00:07.92, 0.0, 0.0, 90.0, 0.0, 26703.99609375
0:00:08.02, 0.0, 0.0, 90.0, 0.0, 26704.65234375
0:00:08.11, 0.0, 0.0, 90.0, 0.0, 26705.232421875
0:00:08.22, 0.0, 0.0, 90.0, 0.0, 26705.888671875
0:00:08.32, 0.0, 0.0, 90.0, 0.0, 26706.544921875
0:00:08.43, 0.0, 0.0, 90.0, 0.0, 26707.201171875
0:00:08.52, 0.0, 0.0, 90.0, 0.0, 26707.78125
0:00:08.62, 0.0, 0.0, 90.0, 0.0, 26708.4375
