0:00:00.084005: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:02.650894: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:02.729893: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:02.823892: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:02.918893: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:03.033892: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:03.110890: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:03.193973: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:03.284091: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:03.394219: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:03.488767: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:03.582373: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:03.677286: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:03.757539: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:03.850487: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:03.961549: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:04.055409: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:04.148957: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:04.242062: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:04.336117: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:04.430185: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:04.525603: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:04.621157: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:04.714883: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:04.808154: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:04.900119: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:04.993020: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:05.085615: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:05.167629: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:05.276435: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:05.369703: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:05.463940: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:05.557693: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:05.650072: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:05.745334: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:05.841183: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:05.919274: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:06.013571: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:06.123969: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:06.219703: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:06.293720: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:06.392604: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:06.472390: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:06.566602: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:06.671510: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:06.779687: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:06.889473: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:06.982764: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:07.061768: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:07.157742: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:07.265258: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:07.381011: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:07.473849: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:07.561689: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:07.655048: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:07.764234: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:07.827781: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:07.970816: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:08.033828: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:08.129941: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:08.209776: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:08.320029: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:08.415154: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:08.506832: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:08.601443: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:08.679284: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:08.771231: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:08.880447: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:08.975343: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:09.067915: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:09.162895: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:09.256321: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:09.349929: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:09.444182: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:09.522408: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:09.634268: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:09.726897: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:09.819127: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:09.909994: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:10.002790: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:10.096477: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:10.191960: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:10.286226: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:10.380226: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:10.473885: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:10.567460: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:10.662462: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:10.755038: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:10.848552: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:10.944179: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:11.036730: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:11.129735: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:11.221535: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:11.315786: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:11.410935: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:11.503050: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:11.596267: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:11.689523: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:11.782575: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:11.875901: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:11.970066: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:12.064387: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:12.158444: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:12.249473: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:12.343257: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:12.439453: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:12.546176: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:12.643291: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:12.748748: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:12.842396: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:12.937146: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:13.013525: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:13.108609: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:13.201794: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:13.311408: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:13.403499: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:13.480890: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:13.572865: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:13.684859: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:13.780825: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:13.860173: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:13.952785: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:14.046093: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.0
0:00:14.139090: Frequency: 0.021902980282902718, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.004674973431974649
0:00:14.234247: Frequency: 0.046229638159275055, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.023817919194698334
0:00:14.345729: Frequency: 0.0759018063545227, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.06909247487783432
0:00:14.421230: Frequency: 0.09203477203845978, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.10480654239654541
0:00:14.529396: Frequency: 0.11597047001123428, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.17378711700439453
0:00:14.623146: Frequency: 0.13596394658088684, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.24738261103630066
0:00:14.701040: Frequency: 0.15245234966278076, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.3200991451740265
0:00:14.810414: Frequency: 0.17342019081115723, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.42983049154281616
0:00:14.905305: Frequency: 0.19076724350452423, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.5366816520690918
0:00:14.999520: Frequency: 0.20748792588710785, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.654859721660614
0:00:15.097263: Frequency: 0.22538943588733673, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.7996681928634644
0:00:15.217176: Frequency: 0.2426651269197464, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 0.9592525362968445
0:00:15.310097: Frequency: 0.2571176588535309, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 1.1093887090682983
0:00:15.402498: Frequency: 0.27089056372642517, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 1.268065333366394
0:00:15.496844: Frequency: 0.2841498851776123, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 1.436651349067688
0:00:15.591390: Frequency: 0.29665160179138184, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 1.6113024950027466
0:00:15.683742: Frequency: 0.30686327815055847, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 1.766350507736206
0:00:15.777522: Frequency: 0.3181800842285156, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 1.9524364471435547
0:00:15.870389: Frequency: 0.3290814757347107, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 2.1471972465515137
0:00:15.964515: Frequency: 0.33936408162117004, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 2.3462789058685303
0:00:16.059226: Frequency: 0.3491681218147278, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 2.551374673843384
0:00:16.153020: Frequency: 0.3586123287677765, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 2.7644474506378174
0:00:16.247022: Frequency: 0.3676123023033142, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 2.983103036880493
0:00:16.342022: Frequency: 0.3761890232563019, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 3.2070770263671875
0:00:16.435113: Frequency: 0.4118322730064392, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 3.4110517501831055
0:00:16.529392: Frequency: 0.4508446156978607, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 3.6669363975524902
0:00:16.625380: Frequency: 0.48842519521713257, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 3.948667049407959
0:00:16.733420: Frequency: 0.5293188691139221, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 4.298719882965088
0:00:16.811283: Frequency: 0.5583671927452087, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 4.577713966369629
0:00:16.922506: Frequency: 0.5951757431030273, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 4.971248626708984
0:00:17.015763: Frequency: 0.6259686350822449, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 5.338276386260986
0:00:17.111130: Frequency: 0.6553139686584473, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 5.723494052886963
0:00:17.206534: Frequency: 0.683279275894165, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 6.126053333282471
0:00:17.298552: Frequency: 0.7063961029052734, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 6.487438678741455
0:00:17.391849: Frequency: 0.7319592237472534, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 6.920184135437012
0:00:17.486099: Frequency: 0.7563202381134033, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 7.368036270141602
0:00:17.579333: Frequency: 0.7795358300209045, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 7.8302836418151855
0:00:17.657743: Frequency: 0.7987263202667236, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 8.241008758544922
0:00:17.767232: Frequency: 0.819947361946106, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 8.728320121765137
0:00:17.859962: Frequency: 0.8401705026626587, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 9.228170394897461
0:00:17.967855: Frequency: 0.8619815707206726, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 9.810168266296387
0:00:18.075924: Frequency: 0.8826315402984619, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 10.406757354736328
0:00:18.168295: Frequency: 0.8999069333076477, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 10.943650245666504
0:00:18.262425: Frequency: 0.9163702130317688, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 11.490747451782227
0:00:18.358685: Frequency: 0.9322192668914795, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 12.053418159484863
0:00:18.449733: Frequency: 0.9451817274093628, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 12.542407035827637
0:00:18.544805: Frequency: 0.9596621990203857, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 13.122276306152344
0:00:18.641311: Frequency: 0.9733152389526367, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 13.70468807220459
0:00:18.733850: Frequency: 0.9861935377120972, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 14.288983345031738
0:00:18.797738: Frequency: 0.9952987432479858, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 14.724342346191406
0:00:18.908456: Frequency: 1.0089752674102783, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 15.416417121887207
0:00:19.001588: Frequency: 1.0186903476715088, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 15.938361167907715
0:00:19.094755: Frequency: 1.0295677185058594, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 16.555652618408203
0:00:19.190958: Frequency: 1.039933443069458, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 17.179372787475586
0:00:19.284954: Frequency: 1.049710750579834, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 17.80263328552246
0:00:19.379139: Frequency: 1.059129238128662, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 18.43825912475586
0:00:19.475249: Frequency: 1.0680131912231445, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 19.07274627685547
0:00:19.575742: Frequency: 1.0777854919433594, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 19.813880920410156
0:00:19.662737: Frequency: 1.0868496894836426, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 20.377931594848633
0:00:19.740888: Frequency: 1.1016627550125122, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 20.947965621948242
0:00:19.841688: Frequency: 1.122530460357666, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 21.61093521118164
0:00:19.943352: Frequency: 1.1473349332809448, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 22.29448890686035
0:00:20.036010: Frequency: 1.1730587482452393, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 22.98596954345703
0:00:20.129299: Frequency: 1.1980915069580078, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 23.707494735717773
0:00:20.241279: Frequency: 1.2248026132583618, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 24.536109924316406
0:00:20.334466: Frequency: 1.2471485137939453, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 25.280719757080078
0:00:20.426575: Frequency: 1.2682263851165771, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 26.030582427978516
0:00:20.519813: Frequency: 1.2858386039733887, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 26.695816040039062
0:00:20.613884: Frequency: 1.305314302444458, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 27.476490020751953
0:00:20.709072: Frequency: 1.3238744735717773, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 28.26866912841797
0:00:20.802342: Frequency: 1.3417422771453857, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 29.080232620239258
0:00:20.896483: Frequency: 1.3587619066238403, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.0, Phase: 29.90245819091797
