0:00:00.038367: Frequency: 0.0, Amplitude: 4.203895392974451e-44, Offset: 90.0004653930664, Phase Shift: 4.203895392974451e-44, Phase: 19798.771484375
0:00:00.129872: Frequency: 0.0, Amplitude: 4.203895392974451e-44, Offset: 90.0004653930664, Phase Shift: 4.203895392974451e-44, Phase: 19799.3515625
0:00:00.234090: Frequency: 0.0, Amplitude: 4.203895392974451e-44, Offset: 90.0004653930664, Phase Shift: 4.203895392974451e-44, Phase: 19800.0078125
0:00:00.338637: Frequency: 0.0, Amplitude: 4.203895392974451e-44, Offset: 90.0004653930664, Phase Shift: 4.203895392974451e-44, Phase: 19800.6640625
0:00:00.441895: Frequency: 0.0, Amplitude: 4.203895392974451e-44, Offset: 90.0004653930664, Phase Shift: 4.203895392974451e-44, Phase: 19801.3203125
0:00:00.546468: Frequency: 0.0, Amplitude: 4.203895392974451e-44, Offset: 90.0004653930664, Phase Shift: 4.203895392974451e-44, Phase: 19801.982421875
0:00:00.650585: Frequency: 0.0, Amplitude: 4.203895392974451e-44, Offset: 90.0004653930664, Phase Shift: 4.203895392974451e-44, Phase: 19802.638671875
0:00:00.742255: Frequency: 0.0, Amplitude: 4.203895392974451e-44, Offset: 90.0004653930664, Phase Shift: 4.203895392974451e-44, Phase: 19803.212890625
0:00:00.845791: Frequency: 0.0, Amplitude: 4.203895392974451e-44, Offset: 90.0004653930664, Phase Shift: 4.203895392974451e-44, Phase: 19803.875
0:00:00.950458: Frequency: 0.0, Amplitude: 4.203895392974451e-44, Offset: 90.0004653930664, Phase Shift: 4.203895392974451e-44, Phase: 19804.53125
0:00:01.054639: Frequency: 0.0, Amplitude: 4.203895392974451e-44, Offset: 90.0004653930664, Phase Shift: 4.203895392974451e-44, Phase: 19805.1875
0:00:01.158571: Frequency: 0.4000000059604645, Amplitude: 4.203895392974451e-44, Offset: 90.0004653930664, Phase Shift: 4.203895392974451e-44, Phase: 19805.84375
0:00:01.262512: Frequency: 0.4000000059604645, Amplitude: 4.0637655465419695e-44, Offset: 90.00044250488281, Phase Shift: 4.0637655465419695e-44, Phase: 19806.48046875
0:00:01.367014: Frequency: 0.4000000059604645, Amplitude: 3.923635700109488e-44, Offset: 90.00043487548828, Phase Shift: 3.923635700109488e-44, Phase: 19807.13671875
0:00:01.459537: Frequency: 0.550000011920929, Amplitude: 3.783505853677006e-44, Offset: 90.00041961669922, Phase Shift: 3.783505853677006e-44, Phase: 19807.71484375
0:00:01.564126: Frequency: 0.8500000238418579, Amplitude: 3.6433760072445244e-44, Offset: 90.00041198730469, Phase Shift: 3.6433760072445244e-44, Phase: 19808.376953125
0:00:01.673726: Frequency: 1.0, Amplitude: 3.5032461608120427e-44, Offset: 90.00040435791016, Phase Shift: 3.5032461608120427e-44, Phase: 19809.0625
0:00:01.765854: Frequency: 1.0, Amplitude: 3.363116314379561e-44, Offset: 90.00039672851562, Phase Shift: 3.363116314379561e-44, Phase: 19809.6484375
0:00:01.875627: Frequency: 1.0, Amplitude: 3.363116314379561e-44, Offset: 90.0003890991211, Phase Shift: 3.363116314379561e-44, Phase: 19810.33984375
0:00:01.967823: Frequency: 1.0, Amplitude: 3.363116314379561e-44, Offset: 90.00038146972656, Phase Shift: 3.363116314379561e-44, Phase: 19810.91796875
0:00:02.078151: Frequency: 0.550000011920929, Amplitude: 3.2229864679470793e-44, Offset: 90.00037384033203, Phase Shift: 3.2229864679470793e-44, Phase: 19811.611328125
0:00:02.170272: Frequency: 0.5, Amplitude: 3.2229864679470793e-44, Offset: 90.00037384033203, Phase Shift: 3.2229864679470793e-44, Phase: 19812.189453125
0:00:02.274657: Frequency: 0.44999998807907104, Amplitude: 3.2229864679470793e-44, Offset: 90.0003662109375, Phase Shift: 3.2229864679470793e-44, Phase: 19812.859375
0:00:02.366612: Frequency: 0.3499999940395355, Amplitude: 3.2229864679470793e-44, Offset: 90.0003662109375, Phase Shift: 3.2229864679470793e-44, Phase: 19813.431640625
0:00:02.472808: Frequency: 0.25, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19814.107421875
0:00:02.577387: Frequency: 0.15000000596046448, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19814.76953125
0:00:02.681591: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19815.423828125
0:00:02.786122: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19816.111328125
0:00:02.877091: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19816.69140625
0:00:02.980968: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19817.34765625
0:00:03.085527: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19818.00390625
0:00:03.189880: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19818.66015625
0:00:03.293645: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19819.31640625
0:00:03.385190: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19819.896484375
0:00:03.488584: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19820.552734375
0:00:03.592960: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19821.208984375
0:00:03.696929: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19821.865234375
0:00:03.801062: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19822.52734375
0:00:03.892448: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19823.1015625
0:00:03.996403: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19823.7578125
0:00:04.101216: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19824.419921875
0:00:04.204570: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19825.076171875
0:00:04.295963: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19825.650390625
0:00:04.400333: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19826.3125
0:00:04.504064: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19826.96875
0:00:04.609726: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19827.625
0:00:04.713091: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19828.287109375
0:00:04.804970: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19828.861328125
0:00:04.908772: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19829.5234375
0:00:05.012664: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19830.1796875
0:00:05.117310: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19830.8359375
0:00:05.220914: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19831.4921875
0:00:05.326001: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19832.154296875
0:00:05.417006: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19832.734375
0:00:05.520851: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19833.390625
0:00:05.625166: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19834.046875
0:00:05.729591: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19834.703125
0:00:05.820685: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19835.283203125
0:00:05.924584: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19835.939453125
0:00:06.028834: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19836.595703125
0:00:06.133160: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19837.251953125
0:00:06.236671: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19837.908203125
0:00:06.340970: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19838.5703125
0:00:06.445144: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19839.2265625
0:00:06.536505: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19839.806640625
0:00:06.640637: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19840.462890625
0:00:06.744648: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19841.119140625
0:00:06.849526: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19841.775390625
0:00:06.953016: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19842.4375
0:00:07.044382: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19843.01171875
0:00:07.148533: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19843.66796875
0:00:07.252485: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19844.330078125
0:00:07.356719: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19844.986328125
0:00:07.460679: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19845.642578125
0:00:07.552155: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19846.22265625
0:00:07.656192: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19846.87890625
0:00:07.760311: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19847.53515625
0:00:07.864574: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19848.19140625
0:00:07.968630: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19848.84765625
0:00:08.060413: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19849.427734375
0:00:08.164511: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19850.083984375
0:00:08.268552: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19850.740234375
0:00:08.372943: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19851.40234375
0:00:08.463871: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19851.9765625
0:00:08.568317: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19852.638671875
0:00:08.672327: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19853.294921875
0:00:08.775956: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19853.951171875
0:00:08.880240: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19854.607421875
0:00:08.984377: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19855.263671875
0:00:09.088532: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19855.92578125
0:00:09.179840: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19856.5
0:00:09.284102: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19857.15625
0:00:09.387954: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19857.818359375
0:00:09.492419: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19858.474609375
0:00:09.596586: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19859.130859375
0:00:09.687580: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19859.7109375
0:00:09.791579: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19860.3671875
0:00:09.895747: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19861.0234375
0:00:10.000100: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19861.6796875
0:00:10.104378: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19862.341796875
0:00:10.207985: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19862.998046875
0:00:10.299490: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19863.572265625
0:00:10.403586: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19864.234375
0:00:10.508123: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19864.890625
0:00:10.612249: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19865.546875
0:00:10.703023: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19866.126953125
0:00:10.807094: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19866.783203125
0:00:10.911141: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19867.439453125
0:00:11.015498: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19868.095703125
0:00:11.119343: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19868.751953125
0:00:11.223219: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19869.408203125
0:00:11.315485: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19869.98828125
0:00:11.419559: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19870.64453125
0:00:11.523005: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19871.306640625
0:00:11.627137: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19871.962890625
0:00:11.731296: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19872.619140625
0:00:11.822575: Frequency: 0.0, Amplitude: 3.2229864679470793e-44, Offset: 90.00035858154297, Phase Shift: 3.2229864679470793e-44, Phase: 19873.193359375
