Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.07, 0.0, 0.0, 90.0, 0.0, 7778.21630859375
0:00:00.17, 0.0, 0.0, 90.0, 0.0, 7778.86865234375
0:00:00.27, 0.0, 0.0, 90.0, 0.0, 7779.52099609375
0:00:00.38, 0.0, 0.0, 90.0, 0.0, 7780.1669921875
0:00:00.48, 0.0, 0.0, 90.0, 0.0, 7780.8193359375
0:00:00.57, 0.0, 0.0, 90.0, 0.0, 7781.39013671875
0:00:00.68, 0.0, 0.0, 90.0, 0.0, 7782.0361328125
0:00:00.78, 0.0, 0.0, 90.0, 0.0, 7782.6884765625
0:00:00.88, 0.0, 0.0, 90.0, 0.0, 7783.3408203125
0:00:00.97, 0.0, 0.0, 90.0, 0.0, 7783.91162109375
0:00:01.08, 0.0, 0.0, 90.0, 0.0, 7784.5576171875
0:00:01.18, 0.0, 0.0, 90.0, 0.0, 7785.2099609375
0:00:01.28, 0.0, 0.0, 90.0, 0.0, 7785.8623046875
0:00:01.39, 0.0, 0.0, 90.0, 0.0, 7786.50830078125
0:00:01.48, 0.0, 0.0, 90.0, 0.0, 7787.0791015625
0:00:01.58, 0.0, 0.0, 90.0, 0.0, 7787.7314453125
0:00:01.69, 0.0, 0.0, 90.0, 0.0, 7788.3837890625
0:00:01.79, 0.0, 0.0, 90.0, 0.0, 7789.02978515625
0:00:01.89, 0.0, 0.0, 90.0, 0.0, 7789.68212890625
0:00:01.99, 0.0, 0.0, 90.0, 0.0, 7790.2529296875
0:00:02.09, 0.0, 0.0, 90.0, 0.0, 7790.9052734375
0:00:02.19, 0.0, 0.0, 90.0, 0.0, 7791.5576171875
0:00:02.30, 0.0, 0.0, 90.0, 0.0, 7792.2099609375
0:00:02.39, 0.0, 0.0, 90.0, 0.0, 7792.78076171875
0:00:02.49, 0.0, 0.0, 90.0, 0.0, 7793.43310546875
0:00:02.59, 0.0, 0.0, 90.0, 0.0, 7794.0791015625
0:00:02.70, 0.0, 0.0, 90.0, 0.0, 7794.7314453125
0:00:02.80, 0.0, 0.0, 90.0, 0.0, 7795.3837890625
0:00:02.89, 0.0, 0.0, 90.0, 0.0, 7795.95458984375
0:00:03.00, 0.0, 0.0, 90.0, 0.0, 7796.6005859375
0:00:03.10, 0.0, 0.0, 90.0, 0.0, 7797.2529296875
0:00:03.20, 0.0, 0.0, 90.0, 0.0, 7797.9052734375
0:00:03.31, 0.0, 0.0, 90.0, 0.0, 7798.55126953125
0:00:03.40, 0.0, 0.0, 90.0, 0.0, 7799.1220703125
0:00:03.50, 0.0, 0.0, 90.0, 0.0, 7799.7744140625
0:00:03.60, 0.0, 0.0, 90.0, 0.0, 7800.4267578125
0:00:03.71, 0.0, 0.0, 90.0, 0.0, 7801.07275390625
0:00:03.81, 0.0, 0.0, 90.0, 0.0, 7801.72509765625
0:00:03.90, 0.0, 0.0, 90.0, 0.0, 7802.2958984375
0:00:04.01, 0.0, 0.0, 90.0, 0.0, 7802.9482421875
0:00:04.11, 0.0, 0.0, 90.0, 0.0, 7803.59423828125
0:00:04.21, 0.0, 0.0, 90.0, 0.0, 7804.24658203125
0:00:04.32, 0.0, 0.0, 90.0, 0.0, 7804.89892578125
0:00:04.41, 0.0, 0.0, 90.0, 0.0, 7805.4697265625
0:00:04.51, 0.0, 0.0, 90.0, 0.0, 7806.11572265625
0:00:04.62, 0.0, 0.0, 90.0, 0.0, 7806.76806640625
0:00:04.72, 0.0, 0.0, 90.0, 0.0, 7807.42041015625
0:00:04.82, 0.0, 0.0, 90.0, 0.0, 7808.07275390625
0:00:04.91, 0.0, 0.0, 90.0, 0.0, 7808.6435546875
0:00:05.02, 0.0, 0.0, 90.0, 0.0, 7809.2958984375
0:00:05.12, 0.0, 0.0, 90.0, 0.0, 7809.94189453125
0:00:05.21, 0.0, 0.0, 90.0, 0.0, 7810.5126953125
0:00:05.32, 0.0, 0.0, 90.0, 0.0, 7811.1650390625
0:00:05.42, 0.0, 0.0, 90.0, 0.0, 7811.8173828125
0:00:05.52, 0.0, 0.0, 90.0, 0.0, 7812.46337890625
0:00:05.63, 0.0, 0.0, 90.0, 0.0, 7813.11572265625
0:00:05.72, 0.0, 0.0, 90.0, 0.0, 7813.6865234375
0:00:05.82, 0.0, 0.0, 90.0, 0.0, 7814.3388671875
0:00:05.92, 0.0, 0.0, 90.0, 0.0, 7814.9912109375
0:00:06.03, 0.0, 0.0, 90.0, 0.0, 7815.63720703125
0:00:06.13, 0.0, 0.0, 90.0, 0.0, 7816.28955078125
0:00:06.22, 0.0, 0.0, 90.0, 0.0, 7816.8603515625
0:00:06.33, 0.0, 0.0, 90.0, 0.0, 7817.5126953125
0:00:06.43, 0.0, 0.0, 90.0, 0.0, 7818.15869140625
0:00:06.53, 0.0, 0.0, 90.0, 0.0, 7818.81103515625
0:00:06.62, 0.0, 0.0, 90.0, 0.0, 7819.3818359375
0:00:06.73, 0.0, 0.0, 90.0, 0.0, 7820.0341796875
0:00:06.83, 0.0, 0.0, 90.0, 0.0, 7820.68017578125
0:00:06.94, 0.0, 0.0, 90.0, 0.0, 7821.33251953125
0:00:07.04, 0.0, 0.0, 90.0, 0.0, 7821.98486328125
0:00:07.13, 0.0, 0.0, 90.0, 0.0, 7822.5556640625
0:00:07.23, 0.0, 0.0, 90.0, 0.0, 7823.2080078125
0:00:07.34, 0.0, 0.0, 90.0, 0.0, 7823.85400390625
0:00:07.44, 0.0, 0.0, 90.0, 0.0, 7824.50634765625
0:00:07.54, 0.0, 0.0, 90.0, 0.0, 7825.15869140625
0:00:07.63, 0.0, 0.0, 90.0, 0.0, 7825.7294921875
0:00:07.74, 0.0, 0.0, 90.0, 0.0, 7826.37548828125
0:00:07.84, 0.0, 0.0, 90.0, 0.0, 7827.02783203125
0:00:07.95, 0.0, 0.0, 90.0, 0.0, 7827.68017578125
0:00:08.05, 0.0, 0.0, 90.0, 0.0, 7828.326171875
0:00:08.14, 0.0, 0.0, 90.0, 0.0, 7828.9033203125
0:00:08.24, 0.0, 0.0, 90.0, 0.0, 7829.54931640625
0:00:08.35, 0.0, 0.0, 90.0, 0.0, 7830.20166015625
0:00:08.45, 0.0, 0.0, 90.0, 0.0, 7830.85400390625
0:00:08.55, 0.0, 0.0, 90.0, 0.0, 7831.5
0:00:08.65, 0.0, 0.0, 90.0, 0.0, 7832.07080078125
0:00:08.75, 0.0, 0.0, 90.0, 0.0, 7832.72314453125
0:00:08.85, 0.0, 0.0, 90.0, 0.0, 7833.37548828125
0:00:08.96, 0.0, 0.0, 90.0, 0.0, 7834.021484375
0:00:09.06, 0.0, 0.0, 90.0, 0.0, 7834.673828125
0:00:09.15, 0.0, 0.0, 90.0, 0.0, 7835.24462890625
0:00:09.25, 0.0, 0.0, 90.0, 0.0, 7835.89697265625
0:00:09.36, 0.0, 0.0, 90.0, 0.0, 7836.54931640625
0:00:09.46, 0.0, 0.0, 90.0, 0.0, 7837.1953125
0:00:09.57, 0.0, 0.0, 90.0, 0.0, 7837.84765625
0:00:09.66, 0.0, 0.0, 90.0, 0.0, 7838.41845703125
0:00:09.76, 0.0, 0.0, 90.0, 0.0, 7839.07080078125
0:00:09.86, 0.0, 0.0, 90.0, 0.0, 7839.72314453125
0:00:09.97, 0.0, 0.0, 90.0, 0.0, 7840.37548828125
0:00:10.06, 0.0, 0.0, 90.0, 0.0, 7840.9462890625
0:00:10.16, 0.0, 0.0, 90.0, 0.0, 7841.5986328125
0:00:10.27, 0.0, 0.0, 90.0, 0.0, 7842.24462890625
0:00:10.37, 0.0, 0.0, 90.0, 0.0, 7842.89697265625
0:00:10.47, 0.0, 0.0, 90.0, 0.0, 7843.54931640625
0:00:10.56, 0.0, 0.0, 90.0, 0.0, 7844.1201171875
0:00:10.67, 0.0, 0.0, 90.0, 0.0, 7844.7724609375
0:00:10.77, 0.0, 0.0, 90.0, 0.0, 7845.4248046875
0:00:10.88, 0.0, 0.0, 90.0, 0.0, 7846.0771484375
0:00:10.97, 0.0, 0.0, 90.0, 0.0, 7846.64794921875
0:00:11.07, 0.0, 0.0, 90.0, 0.0, 7847.30029296875
0:00:11.17, 0.0, 0.0, 90.0, 0.0, 7847.95263671875
0:00:11.28, 0.0, 0.0, 90.0, 0.0, 7848.60498046875
0:00:11.38, 0.0, 0.0, 90.0, 0.0, 7849.25732421875
0:00:11.47, 0.0, 0.0, 90.0, 0.0, 7849.828125
0:00:11.58, 0.0, 0.0, 90.0, 0.0, 7850.48046875
0:00:11.68, 0.0, 0.0, 90.0, 0.0, 7851.1328125
0:00:11.78, 0.0, 0.0, 90.0, 0.0, 7851.78515625
0:00:11.89, 0.0, 0.0, 90.0, 0.0, 7852.4375
0:00:11.98, 0.0, 0.0, 90.0, 0.0, 7853.00830078125
0:00:12.08, 0.0, 0.0, 90.0, 0.0, 7853.66064453125
0:00:12.19, 0.0, 0.0, 90.0, 0.0, 7854.31298828125
0:00:12.29, 0.0, 0.0, 90.0, 0.0, 7854.96533203125
0:00:12.38, 0.0, 0.0, 90.0, 0.0, 7855.5361328125
0:00:12.49, 0.0, 0.0, 90.0, 0.0, 7856.1884765625
0:00:12.59, 0.0, 0.0, 90.0, 0.0, 7856.8408203125
0:00:12.69, 0.0, 0.0, 90.0, 0.0, 7857.4931640625
0:00:12.80, 0.0, 0.0, 90.0, 0.0, 7858.1455078125
0:00:12.89, 0.0, 0.0, 90.0, 0.0, 7858.71630859375
0:00:12.99, 0.0, 0.0, 90.0, 0.0, 7859.36865234375
0:00:13.10, 0.0, 0.0, 90.0, 0.0, 7860.02099609375
0:00:13.19, 0.0, 0.0, 90.0, 0.0, 7860.59814453125
