Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.093465, 7.567011707354012e-44, 80.99989318847656, 179.9995574951172, 6.222185134887695, 2962.913330078125
0:00:00.187387, 7.42688186092153e-44, 73.43832397460938, 175.7174072265625, 5.641326427459717, 2962.913330078125
0:00:00.281390, 7.286752014489049e-44, 66.5141372680664, 171.5976104736328, 5.109429836273193, 2962.913330078125
0:00:00.359799, 7.146622168056567e-44, 60.30485534667969, 167.71524047851562, 4.632450103759766, 2962.913330078125
0:00:00.485120, 7.006492321624085e-44, 54.61897277832031, 163.9800567626953, 4.195676326751709, 2962.913330078125
0:00:00.563574, 6.866362475191604e-44, 50.42783737182617, 161.1000213623047, 3.873725175857544, 2962.913330078125
0:00:00.657551, 6.726232628759122e-44, 45.673221588134766, 157.6827850341797, 3.508488655090332, 2962.913330078125
0:00:00.751711, 6.58610278232664e-44, 41.40901565551758, 154.46229553222656, 3.180924654006958, 2962.913330078125
0:00:00.845881, 6.445972935894159e-44, 37.50474166870117, 151.36407470703125, 2.881009101867676, 2962.913330078125
0:00:00.940092, 6.305843089461677e-44, 34.00356674194336, 148.44439697265625, 2.612058639526367, 2962.913330078125
0:00:01.050030, 6.165713243029195e-44, 30.79751968383789, 145.63540649414062, 2.365779399871826, 2962.913330078125
0:00:01.128858, 6.025583396596713e-44, 28.405046463012695, 143.44239807128906, 2.1819963455200195, 2962.913330078125
0:00:01.223006, 5.885453550164232e-44, 25.72686195373535, 140.8738250732422, 1.9762654304504395, 2962.913330078125
0:00:01.316963, 5.74532370373175e-44, 23.301189422607422, 138.42869567871094, 1.7899320125579834, 2962.913330078125
0:00:01.410964, 5.605193857299268e-44, 21.125959396362305, 136.12448120117188, 1.622836709022522, 2962.913330078125
0:00:01.505050, 5.465064010866787e-44, 19.464988708496094, 134.28404235839844, 1.4952458143234253, 2962.913330078125
0:00:01.598843, 5.324934164434305e-44, 17.647878646850586, 132.17703247070312, 1.3556604385375977, 2962.913330078125
0:00:01.692862, 5.184804318001823e-44, 15.983936309814453, 130.14991760253906, 1.2278412580490112, 2962.913330078125
0:00:01.786898, 5.044674471569341e-44, 14.477048873901367, 128.22032165527344, 1.112086296081543, 2962.913330078125
0:00:01.896836, 4.90454462513686e-44, 13.112223625183105, 126.38346099853516, 1.0072441101074219, 2962.913330078125
0:00:01.975306, 4.764414778704378e-44, 12.093753814697266, 124.94942474365234, 0.9290081262588501, 2962.913330078125
0:00:02.069291, 4.764414778704378e-44, 10.942344665527344, 123.25289154052734, 0.8405600190162659, 2962.913330078125
0:00:02.163480, 4.764414778704378e-44, 9.920845985412598, 121.67073822021484, 0.7620913982391357, 2962.913330078125
0:00:02.257668, 4.764414778704378e-44, 9.003960609436035, 120.17916107177734, 0.6916589140892029, 2962.913330078125
0:00:02.351790, 4.764414778704378e-44, 8.171728134155273, 118.75775909423828, 0.6277291774749756, 2962.913330078125
0:00:02.461744, 4.764414778704378e-44, 7.408874034881592, 117.38947296142578, 0.5691288709640503, 2962.913330078125
0:00:02.540286, 4.764414778704378e-44, 6.833402156829834, 116.30992889404297, 0.5249227285385132, 2962.913330078125
0:00:02.634739, 4.764414778704378e-44, 6.195484638214111, 115.05811309814453, 0.475919634103775, 2962.913330078125
0:00:02.728883, 4.764414778704378e-44, 5.6114044189453125, 113.85382080078125, 0.43105223774909973, 2962.913330078125
0:00:02.822845, 4.764414778704378e-44, 5.082388401031494, 112.70741271972656, 0.3904147148132324, 2962.913330078125
0:00:02.932699, 4.764414778704378e-44, 4.603245258331299, 111.61609649658203, 0.35360831022262573, 2962.913330078125
0:00:03.011394, 4.764414778704378e-44, 4.241328716278076, 110.75357818603516, 0.3258068263530731, 2962.913330078125
0:00:03.105190, 4.764414778704378e-44, 3.8414323329925537, 109.756103515625, 0.29508790373802185, 2962.913330078125
0:00:03.199217, 4.764414778704378e-44, 3.482823610305786, 108.81611633300781, 0.2675406336784363, 2962.913330078125
0:00:03.293257, 4.764414778704378e-44, 3.160907506942749, 107.92989349365234, 0.24281196296215057, 2962.913330078125
0:00:03.387463, 4.764414778704378e-44, 2.8657948970794678, 107.07674407958984, 0.22014224529266357, 2962.913330078125
0:00:03.481716, 4.764414778704378e-44, 2.6431689262390137, 106.40362548828125, 0.20304074883460999, 2962.913330078125
0:00:03.576299, 4.764414778704378e-44, 2.3963937759399414, 105.62310791015625, 0.1840841919183731, 2962.913330078125
0:00:03.670276, 4.764414778704378e-44, 2.1704483032226562, 104.87222290039062, 0.1667276918888092, 2962.913330078125
0:00:03.764454, 4.764414778704378e-44, 1.9678304195404053, 104.16461181640625, 0.15116320550441742, 2962.913330078125
0:00:03.858548, 4.764414778704378e-44, 1.7841073274612427, 103.49063110351562, 0.13705012202262878, 2962.913330078125
0:00:03.952890, 4.764414778704378e-44, 1.6158915758132935, 102.84223937988281, 0.12412828207015991, 2962.913330078125
0:00:04.047007, 4.764414778704378e-44, 1.490380048751831, 102.33606719970703, 0.11448683589696884, 2962.913330078125
0:00:04.141600, 4.764414778704378e-44, 1.352624773979187, 101.75505065917969, 0.10390486568212509, 2962.913330078125
0:00:04.236022, 4.764414778704378e-44, 1.2263392210006714, 101.19571685791016, 0.09420396387577057, 2962.913330078125
0:00:04.329518, 4.764414778704378e-44, 1.1118441820144653, 100.66300201416016, 0.0854087695479393, 2962.913330078125
0:00:04.423454, 4.624284932271896e-44, 1.0070005655288696, 100.15047454833984, 0.07735498249530792, 2962.913330078125
0:00:04.533432, 4.624284932271896e-44, 0.9120549559593201, 99.66261291503906, 0.07006152719259262, 2962.913330078125
0:00:04.611423, 4.624284932271896e-44, 0.8412029147148132, 99.28173828125, 0.06461887061595917, 2962.913330078125
0:00:04.705942, 4.624284932271896e-44, 0.7626653909683228, 98.84010314941406, 0.058585841208696365, 2962.913330078125
0:00:04.800325, 4.624284932271896e-44, 0.6921725273132324, 98.42374420166016, 0.05317077785730362, 2962.913330078125
0:00:04.894116, 4.624284932271896e-44, 0.6269106268882751, 98.01886749267578, 0.04815753921866417, 2962.913330078125
0:00:04.988286, 4.624284932271896e-44, 0.5683801174163818, 97.63731384277344, 0.043661389499902725, 2962.913330078125
0:00:05.098169, 4.624284932271896e-44, 0.5153142809867859, 97.27391815185547, 0.03958502411842346, 2962.913330078125
0:00:05.176643, 4.624284932271896e-44, 0.47528812289237976, 96.98721313476562, 0.03651032596826553, 2962.913330078125
0:00:05.270657, 4.624284932271896e-44, 0.4313574433326721, 96.65811920166016, 0.03313568979501724, 2962.913330078125
0:00:05.365126, 4.624284932271896e-44, 0.39068663120269775, 96.3381118774414, 0.03001147322356701, 2962.913330078125
0:00:05.459270, 4.624284932271896e-44, 0.3542149066925049, 96.03654479980469, 0.027209818363189697, 2962.913330078125
0:00:05.553526, 4.624284932271896e-44, 0.32114794850349426, 95.74932861328125, 0.02466970682144165, 2962.913330078125
0:00:05.648159, 4.624284932271896e-44, 0.2961999475955963, 95.52269744873047, 0.022753268480300903, 2962.913330078125
0:00:05.726703, 4.624284932271896e-44, 0.2731899917125702, 95.30500793457031, 0.020985707640647888, 2962.913330078125
0:00:05.820826, 4.624284932271896e-44, 0.24743209779262543, 95.05004119873047, 0.019007056951522827, 2962.913330078125
0:00:05.914620, 4.624284932271896e-44, 0.22433361411094666, 94.80976104736328, 0.01723269745707512, 2962.913330078125
0:00:06.008576, 4.624284932271896e-44, 0.20338909327983856, 94.58090209960938, 0.015623797662556171, 2962.913330078125
0:00:06.102579, 4.624284932271896e-44, 0.1844000220298767, 94.3629379272461, 0.01416510809212923, 2962.913330078125
0:00:06.212516, 4.624284932271896e-44, 0.1670137643814087, 94.15324401855469, 0.01282954216003418, 2962.913330078125
0:00:06.290906, 4.624284932271896e-44, 0.15404126048088074, 93.98954772949219, 0.011833029799163342, 2962.913330078125
0:00:06.369721, 4.624284932271896e-44, 0.13966107368469238, 93.79972076416016, 0.01072838343679905, 2962.913330078125
0:00:06.479761, 4.624284932271896e-44, 0.12675227224826813, 93.6207504272461, 0.009736763313412666, 2962.913330078125
0:00:06.573932, 4.624284932271896e-44, 0.11491825431585312, 93.44847106933594, 0.00882770773023367, 2962.913330078125
0:00:06.668020, 4.624284932271896e-44, 0.1040831133723259, 93.28273010253906, 0.007995381020009518, 2962.913330078125
0:00:06.777976, 4.624284932271896e-44, 0.09436557441949844, 93.12653350830078, 0.007248905953019857, 2962.913330078125
0:00:06.856536, 4.624284932271896e-44, 0.08694525063037872, 93.00177001953125, 0.006678897421807051, 2962.913330078125
0:00:06.950955, 4.624284932271896e-44, 0.07882867008447647, 92.85895538330078, 0.006055403035134077, 2962.913330078125
0:00:07.045515, 4.624284932271896e-44, 0.07146897166967392, 92.72291564941406, 0.005490050185471773, 2962.913330078125
0:00:07.139643, 4.624284932271896e-44, 0.06473047286272049, 92.59203338623047, 0.004972417373210192, 2962.913330078125
0:00:07.233780, 4.624284932271896e-44, 0.05868702381849289, 92.46869659423828, 0.004508176352828741, 2962.913330078125
0:00:07.328314, 4.624284932271896e-44, 0.05412860959768295, 92.37139129638672, 0.004158011171966791, 2962.913330078125
0:00:07.422116, 4.624284932271896e-44, 0.04907498508691788, 92.258544921875, 0.0037698056548833847, 2962.913330078125
0:00:07.516501, 4.624284932271896e-44, 0.0444931797683239, 92.15107727050781, 0.003417844185605645, 2962.913330078125
0:00:07.610542, 4.624284932271896e-44, 0.040298111736774445, 92.04769134521484, 0.003095590742304921, 2962.913330078125
0:00:07.704640, 4.624284932271896e-44, 0.036536168307065964, 91.95027160644531, 0.0028066085651516914, 2962.913330078125
0:00:07.814524, 4.624284932271896e-44, 0.033091332763433456, 91.85653686523438, 0.0025419858284294605, 2962.913330078125
0:00:07.893094, 4.624284932271896e-44, 0.030520666390657425, 91.78336334228516, 0.0023445142433047295, 2962.913330078125
0:00:07.987089, 4.624284932271896e-44, 0.02767147496342659, 91.6985092163086, 0.0021256471518427134, 2962.913330078125
0:00:08.081242, 4.624284932271896e-44, 0.025088263675570488, 91.61769104003906, 0.0019272121135145426, 2962.913330078125
0:00:08.175482, 4.624284932271896e-44, 0.02274594083428383, 91.54072570800781, 0.001747281290590763, 2962.913330078125
0:00:08.285375, 4.624284932271896e-44, 0.02058010920882225, 91.46593475341797, 0.0015809079632163048, 2962.913330078125
0:00:08.363918, 4.624284932271896e-44, 0.018981585279107094, 91.40815734863281, 0.001458113663829863, 2962.913330078125
0:00:08.458291, 4.624284932271896e-44, 0.017209600657224655, 91.34115600585938, 0.0013219945831224322, 2962.913330078125
0:00:08.552873, 4.624284932271896e-44, 0.015603036619722843, 91.27734375, 0.0011985825840383768, 2962.913330078125
0:00:08.647025, 4.624284932271896e-44, 0.014146448113024235, 91.21656036376953, 0.0010866913944482803, 2962.913330078125
0:00:08.740979, 4.624284932271896e-44, 0.012825689278542995, 91.15867614746094, 0.0009852342773228884, 2962.913330078125
0:00:08.850925, 4.624284932271896e-44, 0.011616265401244164, 91.10298156738281, 0.0008923296118155122, 2962.913330078125
0:00:08.928599, 4.624284932271896e-44, 0.010713867843151093, 91.05950164794922, 0.000823009992018342, 2962.913330078125
0:00:09.022397, 4.624284932271896e-44, 0.009713586419820786, 91.00908660888672, 0.0007461710483767092, 2962.913330078125
0:00:09.116445, 4.624284932271896e-44, 0.00880669429898262, 90.96106719970703, 0.0006765060243196785, 2962.913330078125
0:00:09.194849, 4.624284932271896e-44, 0.008122555911540985, 90.92318725585938, 0.0006239523645490408, 2962.913330078125
0:00:09.289120, 4.624284932271896e-44, 0.007356622721999884, 90.87882232666016, 0.0005651155370287597, 2962.913330078125
0:00:09.398884, 4.624284932271896e-44, 0.006662999279797077, 90.83657836914062, 0.0005118332337588072, 2962.913330078125
0:00:09.477384, 4.624284932271896e-44, 0.00614539161324501, 90.80359649658203, 0.000472071988042444, 2962.913330078125
0:00:09.571438, 4.624284932271896e-44, 0.0055716373026371, 90.76536560058594, 0.0004279977874830365, 2962.913330078125
0:00:09.665626, 4.624284932271896e-44, 0.005051508545875549, 90.72894287109375, 0.00038804300129413605, 2962.913330078125
0:00:09.759757, 4.624284932271896e-44, 0.004579936154186726, 90.69425201416016, 0.0003518180747050792, 2962.913330078125
0:00:09.854165, 4.624284932271896e-44, 0.004152385983616114, 90.66121673583984, 0.0003189748676959425, 2962.913330078125
0:00:09.948888, 4.624284932271896e-44, 0.0038298123981803656, 90.63514709472656, 0.00029419566271826625, 2962.913330078125
0:00:10.043195, 4.624284932271896e-44, 0.0034758246038109064, 90.605224609375, 0.000267003255430609, 2962.913330078125
0:00:10.231987, 4.624284932271896e-44, 0.0028600359801203012, 90.54927825927734, 0.00021970007219351828, 2962.913330078125
0:00:10.325922, 4.624284932271896e-44, 0.002590375719591975, 90.52288055419922, 0.00019898550817742944, 2962.913330078125
0:00:10.419949, 4.624284932271896e-44, 0.002346140332520008, 90.49774932861328, 0.0001802240585675463, 2962.913330078125
0:00:10.529731, 4.624284932271896e-44, 0.002127096988260746, 90.47406005859375, 0.00016339773719664663, 2962.913330078125
0:00:10.608128, 4.624284932271896e-44, 0.001959859859198332, 90.45514678955078, 0.00015055102994665504, 2962.913330078125
0:00:10.702279, 4.624284932271896e-44, 0.0017768810503184795, 90.4334945678711, 0.0001364950876450166, 2962.913330078125
0:00:10.796258, 4.624284932271896e-44, 0.0016109856078401208, 90.4128646850586, 0.00012375145161058754, 2962.913330078125
0:00:10.890373, 4.624284932271896e-44, 0.0014590928331017494, 90.39302062988281, 0.00011208346404600888, 2962.913330078125
0:00:11.000302, 4.624284932271896e-44, 0.0013228669995442033, 90.37431335449219, 0.00010161899263039231, 2962.913330078125
