Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.093465, 7.567011707354012e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:00.187387, 7.42688186092153e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:00.281390, 7.286752014489049e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:00.359799, 7.146622168056567e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:00.485120, 7.006492321624085e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:00.563574, 6.866362475191604e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:00.657551, 6.726232628759122e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:00.751711, 6.58610278232664e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:00.845881, 6.445972935894159e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:00.940092, 6.305843089461677e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:01.050030, 6.165713243029195e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:01.128858, 6.025583396596713e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:01.223006, 5.885453550164232e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:01.316963, 5.74532370373175e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:01.410964, 5.605193857299268e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:01.505050, 5.465064010866787e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:01.598843, 5.324934164434305e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:01.692862, 5.184804318001823e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:01.786898, 5.044674471569341e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:01.896836, 4.90454462513686e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:01.975306, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:02.069291, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:02.163480, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:02.257668, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:02.351790, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:02.461744, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:02.540286, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:02.634739, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:02.728883, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:02.822845, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:02.932699, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:03.011394, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:03.105190, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:03.199217, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:03.293257, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:03.387463, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:03.481716, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:03.576299, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:03.670276, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:03.764454, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:03.858548, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:03.952890, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:04.047007, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:04.141600, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:04.236022, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:04.329518, 4.764414778704378e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:04.423454, 4.624284932271896e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:04.533432, 4.624284932271896e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:04.611423, 4.624284932271896e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:04.705942, 4.624284932271896e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:04.800325, 4.624284932271896e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:04.894116, 4.624284932271896e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:04.988286, 4.624284932271896e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:05.098169, 4.624284932271896e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:05.176643, 4.624284932271896e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:05.270657, 4.624284932271896e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:05.365126, 4.624284932271896e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:05.459270, 4.624284932271896e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:05.553526, 4.624284932271896e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:05.648159, 4.624284932271896e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:05.726703, 4.624284932271896e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:05.820826, 4.624284932271896e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:05.914620, 4.624284932271896e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:06.008576, 4.624284932271896e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:06.102579, 4.624284932271896e-44, 0.0, 90.0, 0.0, 2962.913330078125
0:00:06.212516, 4.624284932271896e-44, 0.0, 90.0, 0.0, 2962.913330078125
