0:00:00.083795: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 5.585682738001395e-38, Phase: 51124.25
0:00:00.196545: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 4.980739948874829e-38, Phase: 51124.9609375
0:00:00.280847: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 4.5739631833792207e-38, Phase: 51125.48828125
0:00:00.377956: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 4.140001507935404e-38, Phase: 51126.1015625
0:00:00.474724: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.7510352459213643e-38, Phase: 51126.7109375
0:00:00.580952: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.368937308200366e-38, Phase: 51127.375
0:00:00.696485: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.997891971986884e-38, Phase: 51128.09765625
0:00:00.778204: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.7586636994558153e-38, Phase: 51128.609375
0:00:00.891801: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.4573604272923933e-38, Phase: 51129.32421875
0:00:00.987894: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.2287722140009432e-38, Phase: 51129.9296875
0:00:01.078718: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.0318502631466124e-38, Phase: 51130.5
0:00:01.193568: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.8080697647564143e-38, Phase: 51131.22265625
0:00:01.281771: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.6535788511421462e-38, Phase: 51131.7734375
0:00:01.392543: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.4775244764991548e-38, Phase: 51132.46875
0:00:01.508257: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.3134342480147224e-38, Phase: 51133.19921875
0:00:01.588921: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.2098659600746324e-38, Phase: 51133.70703125
0:00:01.700708: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.0799409295787497e-38, Phase: 51134.41015625
0:00:01.788180: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 9.88683328907446e-39, Phase: 51134.95703125
0:00:01.908947: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 8.742776789039607e-39, Phase: 51135.71875
0:00:02.007493: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 7.905084770961625e-39, Phase: 51136.34375
0:00:02.100778: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 7.194762375499982e-39, Phase: 51136.92578125
0:00:02.210544: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 6.435353896131505e-39, Phase: 51137.6171875
0:00:02.296092: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 5.897625228625357e-39, Phase: 51138.16015625
0:00:02.402264: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 5.296842334119985e-39, Phase: 51138.82421875
0:00:02.512420: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 4.737757878017527e-39, Phase: 51139.515625
0:00:02.609159: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.022322166711091995, Phase: 51140.125
0:00:02.708650: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.06512288749217987, Phase: 51140.74609375
0:00:02.797903: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.11495174467563629, Phase: 51141.3125
0:00:02.908890: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.1996147334575653, Phase: 51142.0078125
0:00:03.007326: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.28790760040283203, Phase: 51142.6328125
0:00:03.106899: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.3946242332458496, Phase: 51143.2578125
0:00:03.218547: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.552427351474762, Phase: 51143.9609375
0:00:03.305991: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.6780734658241272, Phase: 51144.515625
0:00:03.415002: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.8238429427146912, Phase: 51145.19921875
0:00:03.519982: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 0.9497605562210083, Phase: 51145.859375
0:00:03.615268: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.0530338287353516, Phase: 51146.453125
0:00:03.729879: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.1651759147644043, Phase: 51147.17578125
0:00:03.808513: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.2348875999450684, Phase: 51147.66796875
0:00:03.923225: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.3262358903884888, Phase: 51148.38671875
0:00:04.010670: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.3898955583572388, Phase: 51148.9375
0:00:04.125531: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.46493661403656, Phase: 51149.66015625
0:00:04.239078: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.6028944253921509, Phase: 51150.375
0:00:04.333066: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.781992793083191, Phase: 51150.96484375
0:00:04.414984: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 1.947174310684204, Phase: 51151.48046875
0:00:04.523158: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.1474645137786865, Phase: 51152.16015625
0:00:04.637682: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.338090181350708, Phase: 51152.8828125
0:00:04.736211: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.4842453002929688, Phase: 51153.5
0:00:04.841247: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.624955892562866, Phase: 51154.15625
0:00:04.934417: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.7391815185546875, Phase: 51154.74609375
0:00:05.047091: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.861504554748535, Phase: 51155.44921875
0:00:05.144110: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 2.965883255004883, Phase: 51156.05859375
0:00:05.238703: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.080878257751465, Phase: 51156.65234375
0:00:05.322716: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.1959848403930664, Phase: 51157.17578125
0:00:05.446759: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.3605926036834717, Phase: 51157.953125
0:00:05.528975: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.4681646823883057, Phase: 51158.47265625
0:00:05.636080: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.617277145385742, Phase: 51159.140625
0:00:05.749635: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.7854437828063965, Phase: 51159.859375
0:00:05.835018: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.932739496231079, Phase: 51160.390625
0:00:05.950842: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 4.147850513458252, Phase: 51161.12109375
0:00:06.041123: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.808943510055542, Phase: 51161.68359375
0:00:06.155742: Frequency: 0.0, Amplitude: 0.0, Offset: 90.0, Phase Shift: 3.484999656677246, Phase: 51162.40625
