Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.08, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19935.919921875
0:00:00.18, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19936.576171875
0:00:00.29, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19937.232421875
0:00:00.39, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19937.888671875
0:00:00.50, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19938.544921875
0:00:00.59, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19939.125
0:00:00.69, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19939.78125
0:00:00.80, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19940.4375
0:00:00.90, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19941.09375
0:00:01.00, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19941.755859375
0:00:01.10, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19942.330078125
0:00:01.20, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19942.9921875
0:00:01.30, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19943.6484375
0:00:01.41, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19944.3046875
0:00:01.51, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19944.9609375
0:00:01.62, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19945.623046875
0:00:01.71, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19946.197265625
0:00:01.81, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19946.853515625
0:00:01.92, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19947.515625
0:00:02.02, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19948.171875
0:00:02.12, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19948.828125
0:00:02.22, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19949.408203125
0:00:02.32, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19950.064453125
0:00:02.42, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19950.720703125
0:00:02.53, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19951.376953125
0:00:02.63, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19952.033203125
0:00:02.74, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19952.6953125
0:00:02.83, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19953.26953125
0:00:02.93, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19953.92578125
0:00:03.04, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19954.587890625
0:00:03.14, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19955.244140625
0:00:03.24, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19955.900390625
0:00:03.35, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19956.5625
0:00:03.44, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19957.13671875
0:00:03.54, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19957.798828125
0:00:03.65, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19958.455078125
0:00:03.75, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19959.111328125
0:00:03.86, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19959.767578125
0:00:03.95, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19960.34765625
0:00:04.05, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19961.00390625
0:00:04.16, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19961.66015625
0:00:04.26, 0.0, 4.0637655465419695e-44, 90.00045013427734, 3.0828566215145976e-44, 19962.322265625
