Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.03, 0.0, 0.0, 90.0, 0.0, 19798.771484375
0:00:00.13, 0.0, 0.0, 90.0, 0.0, 19799.3515625
0:00:00.23, 0.0, 0.0, 90.0, 0.0, 19800.0078125
0:00:00.33, 0.0, 0.0, 90.0, 0.0, 19800.6640625
0:00:00.44, 0.0, 0.0, 90.0, 0.0, 19801.3203125
0:00:00.54, 0.0, 0.0, 90.0, 0.0, 19801.982421875
0:00:00.65, 0.0, 0.0, 90.0, 0.0, 19802.638671875
0:00:00.74, 0.0, 0.0, 90.0, 0.0, 19803.212890625
0:00:00.84, 0.0, 0.0, 90.0, 0.0, 19803.875
0:00:00.95, 0.0, 0.0, 90.0, 0.0, 19804.53125
0:00:01.05, 0.0, 0.0, 90.0, 0.0, 19805.1875
0:00:01.15, 0.4000000059604645, 0.0, 90.0, 0.0, 19805.84375
0:00:01.26, 0.4000000059604645, 0.0, 90.0, 0.0, 19806.48046875
0:00:01.36, 0.4000000059604645, 0.0, 90.0, 0.0, 19807.13671875
0:00:01.45, 0.550000011920929, 0.0, 90.0, 0.0, 19807.71484375
0:00:01.56, 0.8500000238418579, 0.0, 90.0, 0.0, 19808.376953125
0:00:01.67, 1.0, 0.0, 90.0, 0.0, 19809.0625
0:00:01.76, 1.0, 0.0, 90.0, 0.0, 19809.6484375
0:00:01.87, 1.0, 0.0, 90.0, 0.0, 19810.33984375
0:00:01.96, 1.0, 0.0, 90.0, 0.0, 19810.91796875
0:00:02.07, 0.550000011920929, 0.0, 90.0, 0.0, 19811.611328125
0:00:02.17, 0.5, 0.0, 90.0, 0.0, 19812.189453125
0:00:02.27, 0.44999998807907104, 0.0, 90.0, 0.0, 19812.859375
0:00:02.36, 0.3499999940395355, 0.0, 90.0, 0.0, 19813.431640625
0:00:02.47, 0.25, 0.0, 90.0, 0.0, 19814.107421875
0:00:02.57, 0.15000000596046448, 0.0, 90.0, 0.0, 19814.76953125
0:00:02.68, 0.0, 0.0, 90.0, 0.0, 19815.423828125
0:00:02.78, 0.0, 0.0, 90.0, 0.0, 19816.111328125
0:00:02.87, 0.0, 0.0, 90.0, 0.0, 19816.69140625
0:00:02.98, 0.0, 0.0, 90.0, 0.0, 19817.34765625
0:00:03.08, 0.0, 0.0, 90.0, 0.0, 19818.00390625
0:00:03.19, 0.0, 0.0, 90.0, 0.0, 19818.66015625
0:00:03.29, 0.0, 0.0, 90.0, 0.0, 19819.31640625
0:00:03.38, 0.0, 0.0, 90.0, 0.0, 19819.896484375
0:00:03.48, 0.0, 0.0, 90.0, 0.0, 19820.552734375
0:00:03.59, 0.0, 0.0, 90.0, 0.0, 19821.208984375
0:00:03.69, 0.0, 0.0, 90.0, 0.0, 19821.865234375
0:00:03.80, 0.0, 0.0, 90.0, 0.0, 19822.52734375
0:00:03.89, 0.0, 0.0, 90.0, 0.0, 19823.1015625
0:00:03.99, 0.0, 0.0, 90.0, 0.0, 19823.7578125
