Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.067209, 0.0, 0.0, 90.0, 0.0, 5873.0546875
0:00:00.168418, 0.0, 0.0, 90.0, 0.0, 5873.6953125
0:00:00.294910, 0.0, 0.0, 90.0, 0.0, 5874.48681640625
0:00:00.380248, 0.0, 0.0, 90.0, 0.0, 5875.02685546875
0:00:00.477756, 0.0, 0.0, 90.0, 0.0, 5875.63623046875
0:00:00.576886, 0.0, 0.0, 90.0, 0.0, 5876.25830078125
0:00:00.691422, 0.0, 0.0, 90.0, 0.0, 5876.98095703125
0:00:00.776741, 0.0, 0.0, 90.0, 0.0, 5877.5146484375
0:00:00.882571, 0.0, 0.0, 90.0, 0.0, 5878.18017578125
0:00:00.995179, 0.0, 0.0, 90.0, 0.0, 5878.8896484375
0:00:01.078387, 0.0, 0.0, 90.0, 0.0, 5879.4111328125
0:00:01.195048, 0.0, 0.0, 90.0, 0.0, 5880.14599609375
0:00:01.280389, 0.0, 0.0, 90.0, 0.0, 5880.68603515625
0:00:01.394878, 0.0, 0.0, 90.0, 0.0, 5881.40234375
0:00:01.509405, 0.0, 0.0, 90.0, 0.0, 5882.12451171875
0:00:01.607204, 0.0, 0.0, 90.0, 0.0, 5882.740234375
0:00:01.708599, 0.0, 0.0, 90.0, 0.0, 5883.37451171875
0:00:01.797962, 0.0, 0.0, 90.0, 0.0, 5883.93994140625
0:00:01.908889, 0.0, 0.0, 90.0, 0.0, 5884.63720703125
0:00:02.008057, 0.0, 0.0, 90.0, 0.0, 5885.25927734375
0:00:02.108262, 0.0, 0.0, 90.0, 0.0, 5885.88720703125
0:00:02.197562, 0.0, 0.0, 90.0, 0.0, 5886.45263671875
0:00:02.311068, 0.0, 0.0, 90.0, 0.0, 5887.162109375
0:00:02.398426, 0.0, 0.0, 90.0, 0.0, 5887.71484375
0:00:02.511980, 0.0, 0.0, 90.0, 0.0, 5888.42431640625
0:00:02.598273, 0.0, 0.0, 90.0, 0.0, 5888.970703125
0:00:02.698396, 0.0, 0.0, 90.0, 0.0, 5889.5986328125
0:00:02.813888, 0.0, 0.0, 90.0, 0.0, 5890.3271484375
0:00:02.901188, 0.0, 0.0, 90.0, 0.0, 5890.87353515625
0:00:03.014563, 0.0, 0.0, 90.0, 0.0, 5891.58935546875
0:00:03.100849, 0.0, 0.0, 90.0, 0.0, 5892.12939453125
0:00:03.227558, 0.0, 0.0, 90.0, 0.0, 5892.92724609375
0:00:03.310813, 0.0, 0.0, 90.0, 0.0, 5893.4482421875
0:00:03.423277, 0.0, 0.0, 90.0, 0.0, 5894.15771484375
0:00:03.520541, 0.0, 0.0, 90.0, 0.0, 5894.76708984375
0:00:03.618920, 0.0, 0.0, 90.0, 0.0, 5895.38916015625
0:00:03.728859, 0.0, 0.0, 90.0, 0.0, 5896.080078125
0:00:03.819149, 0.0, 0.0, 90.0, 0.0, 5896.6455078125
0:00:03.906410, 0.0, 0.0, 90.0, 0.0, 5897.19189453125
0:00:04.020915, 0.0, 0.0, 90.0, 0.0, 5897.9140625
0:00:04.128715, 0.0, 0.0, 90.0, 0.0, 5898.59228515625
0:00:04.209319, 0.0, 0.0, 90.0, 0.0, 5899.10107421875
0:00:04.325936, 0.0, 0.0, 90.0, 0.0, 5899.82958984375
0:00:04.411280, 0.0, 0.0, 90.0, 0.0, 5900.3701171875
0:00:04.538023, 0.0, 0.0, 90.0, 0.0, 5901.16796875
0:00:04.623286, 0.0, 0.0, 90.0, 0.0, 5901.70166015625
0:00:04.737752, 0.0, 0.0, 90.0, 0.0, 5902.423828125
0:00:04.838023, 0.0, 0.0, 90.0, 0.0, 5903.0517578125
0:00:04.942942, 0.0, 0.0, 90.0, 0.0, 5903.71142578125
0:00:05.040965, 0.0, 0.0, 90.0, 0.0, 5904.3271484375
