Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.515567, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.531162, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.546907, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.562494, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.593755, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.703126, 0.027804000303149223, 4.417280197143555, 88.3317642211914, 0.0, 0.0024630087427794933
0:00:00.796737, 0.07831732928752899, 12.116777420043945, 85.30096435546875, 0.0, 0.03371146321296692
0:00:00.921870, 0.13062408566474915, 19.655458450317383, 82.16255950927734, 0.0, 0.10525479912757874
0:00:01.047554, 0.18371634185314178, 26.856712341308594, 78.97702026367188, 0.0, 0.22347603738307953
0:00:01.156972, 0.22926205396652222, 32.661617279052734, 76.24427795410156, 0.0, 0.36741477251052856
0:00:01.266256, 0.27041926980018616, 37.61503982543945, 73.77484130859375, 0.0, 0.5350853800773621
0:00:01.391347, 0.3118239641189575, 42.322044372558594, 71.29056549072266, 0.0, 0.7436279058456421
0:00:01.500542, 0.3531927764415741, 46.74959182739258, 68.80843353271484, 0.0, 0.996603786945343
0:00:01.625751, 0.38959044218063354, 50.41172790527344, 66.62457275390625, 0.0, 1.2617835998535156
0:00:01.735000, 0.4227715730667114, 53.562198638916016, 64.63370513916016, 0.0, 1.5422507524490356
0:00:01.859945, 0.45884469151496887, 56.78860855102539, 62.46931457519531, 0.0, 1.8931903839111328
0:00:01.969377, 0.48572149872779846, 59.05591583251953, 60.85670471191406, 0.0, 2.1900482177734375
0:00:02.078843, 0.51441490650177, 61.34342575073242, 59.13509750366211, 0.0, 2.5457592010498047
0:00:02.188134, 0.5417398810386658, 63.398193359375, 57.49559783935547, 0.0, 2.9249494075775146
0:00:02.313068, 0.5686231255531311, 65.30255126953125, 55.882606506347656, 0.0, 3.34110689163208
0:00:02.438228, 0.5939299464225769, 66.9885482788086, 54.364200592041016, 0.0, 3.7770745754241943
0:00:02.547510, 0.617363691329956, 68.45735931396484, 52.95817184448242, 0.0, 4.224012851715088
0:00:02.656895, 0.638895571231842, 69.72863006591797, 51.666259765625, 0.0, 4.676002025604248
0:00:02.766283, 0.658870279788971, 70.84109497070312, 50.467777252197266, 0.0, 5.134991645812988
0:00:02.891247, 0.6783931851387024, 71.86661529541016, 49.2963981628418, 0.0, 5.624792098999023
0:00:03.000713, 0.6958751082420349, 72.73260498046875, 48.24748229980469, 0.0, 6.102540969848633
0:00:03.125733, 0.7128433585166931, 73.52635955810547, 47.22938537597656, 0.0, 6.605594635009766
0:00:03.235029, 0.7292774319648743, 74.25121307373047, 46.243343353271484, 0.0, 7.134210586547852
0:00:03.360170, 0.744770884513855, 74.8948974609375, 45.31373977661133, 0.0, 7.674646854400635
0:00:03.469507, 0.759499728679657, 75.47118377685547, 44.43000411987305, 0.0, 8.230974197387695
0:00:03.578914, 0.7726889848709106, 75.95761108398438, 43.63864517211914, 0.0, 8.768950462341309
0:00:03.688384, 0.7853715419769287, 76.39912414550781, 42.8776969909668, 0.0, 9.325859069824219
0:00:03.813557, 0.7976548075675964, 76.80232238769531, 42.14069747924805, 0.0, 9.906635284423828
0:00:03.938459, 0.8095279335975647, 77.16929626464844, 41.428314208984375, 0.0, 10.511414527893066
0:00:04.047780, 0.8207018375396729, 77.49401092529297, 40.75788116455078, 0.0, 11.124981880187988
0:00:04.172826, 0.8310489058494568, 77.77690124511719, 40.137062072753906, 0.0, 11.736372947692871
0:00:04.282200, 0.8405562043190002, 78.02173614501953, 39.566627502441406, 0.0, 12.33946704864502
0:00:04.407294, 0.8496047854423523, 78.24142456054688, 39.02370834350586, 0.0, 12.954609870910645
0:00:04.516666, 0.8582118153572083, 78.43832397460938, 38.507286071777344, 0.0, 13.581583023071289
0:00:04.641716, 0.8663942217826843, 78.61461639404297, 38.01634216308594, 0.0, 14.220175743103027
0:00:04.751052, 0.8741043210029602, 78.77100372314453, 37.55373001098633, 0.0, 14.864703178405762
0:00:04.875958, 0.8818512558937073, 78.9187240600586, 37.08891677856445, 0.0, 15.55903434753418
0:00:05.001057, 0.8887258768081665, 79.0417709350586, 36.67643737792969, 0.0, 16.22034454345703
0:00:05.095479, 0.8941986560821533, 79.13447570800781, 36.34807205200195, 0.0, 16.779890060424805
0:00:05.220476, 0.9005064964294434, 79.2353286743164, 35.9696044921875, 0.0, 17.467172622680664
0:00:05.345496, 0.9062005281448364, 79.3209457397461, 35.62796401977539, 0.0, 18.13075065612793
0:00:05.454796, 0.9115685820579529, 79.39698028564453, 35.30588150024414, 0.0, 18.798425674438477
0:00:05.564252, 0.9165024757385254, 79.46284484863281, 35.00984573364258, 0.0, 19.452707290649414
0:00:05.689231, 0.9214420318603516, 79.52498626708984, 34.71347427368164, 0.0, 20.150901794433594
0:00:05.815150, 0.926426112651825, 79.58381652832031, 34.4144287109375, 0.0, 20.90508460998535
0:00:05.925117, 0.93035489320755, 79.62736511230469, 34.1786994934082, 0.0, 21.54058074951172
0:00:06.034575, 0.934174120426178, 79.66737365722656, 33.94955062866211, 0.0, 22.196304321289062
0:00:06.160789, 0.938004195690155, 79.7052230834961, 33.71974182128906, 0.0, 22.895872116088867
0:00:06.285897, 0.9417004585266113, 79.73957824707031, 33.497962951660156, 0.0, 23.6159725189209
0:00:06.395291, 0.9449810981750488, 79.76825714111328, 33.30112838745117, 0.0, 24.297311782836914
0:00:06.520287, 0.9481034874916077, 79.79399108886719, 33.11378479003906, 0.0, 24.986927032470703
0:00:06.629688, 0.9510734677314758, 79.81706237792969, 32.93558120727539, 0.0, 25.684736251831055
0:00:06.754655, 0.9541541934013367, 79.83955383300781, 32.750736236572266, 0.0, 26.456554412841797
0:00:06.879640, 0.9568437933921814, 79.85796356201172, 32.58936309814453, 0.0, 27.176738739013672
0:00:06.988972, 0.9593961238861084, 79.8743896484375, 32.436222076416016, 0.0, 27.904930114746094
0:00:07.129654, 0.9618754982948303, 79.8893814086914, 32.28745651245117, 0.0, 28.65917205810547
0:00:07.239116, 0.9638563394546509, 79.90065002441406, 32.16860580444336, 0.0, 29.300296783447266
0:00:07.348402, 0.9659075736999512, 79.91168975830078, 32.045536041259766, 0.0, 30.00337028503418
0:00:07.457704, 0.9678587913513184, 79.92157745361328, 31.928468704223633, 0.0, 30.7139835357666
0:00:07.567160, 0.9695751070976257, 79.92977905273438, 31.825489044189453, 0.0, 31.377283096313477
0:00:07.692322, 0.971287190914154, 79.93750762939453, 31.722761154174805, 0.0, 32.07833480834961
0:00:07.802194, 0.9729579091072083, 79.94461822509766, 31.622520446777344, 0.0, 32.80503845214844
0:00:07.911511, 0.9743272662162781, 79.95012664794922, 31.540359497070312, 0.0, 33.435001373291016
0:00:08.036413, 0.9759437441825867, 79.95625305175781, 31.443368911743164, 0.0, 34.2252197265625
0:00:08.161656, 0.9773784875869751, 79.96135711669922, 31.357290267944336, 0.0, 34.97373962402344
0:00:08.270830, 0.9786731004714966, 79.96568298339844, 31.27961540222168, 0.0, 35.69260025024414
0:00:08.395985, 0.9798936247825623, 79.96952819824219, 31.206382751464844, 0.0, 36.412391662597656
0:00:08.520988, 0.981150209903717, 79.9732437133789, 31.1309871673584, 0.0, 37.20084762573242
0:00:08.645777, 0.9823191165924072, 79.97648620605469, 31.060850143432617, 0.0, 37.9841194152832
0:00:08.770945, 0.983331024646759, 79.9791259765625, 31.000137329101562, 0.0, 38.70653533935547
0:00:08.880209, 0.984316885471344, 79.9815444946289, 30.94098663330078, 0.0, 39.454410552978516
0:00:09.020846, 0.9853119254112244, 79.98382568359375, 30.88128662109375, 0.0, 40.25872039794922
0:00:09.130182, 0.9861032962799072, 79.98553466796875, 30.833805084228516, 0.0, 40.93992233276367
0:00:09.239628, 0.9868453741073608, 79.98704528808594, 30.78927993774414, 0.0, 41.6154670715332
0:00:09.348985, 0.9876171350479126, 79.98853302001953, 30.742979049682617, 0.0, 42.35974884033203
0:00:09.458460, 0.9882261157035828, 79.9896469116211, 30.706439971923828, 0.0, 42.98041534423828
0:00:09.583448, 0.9889170527458191, 79.99082946777344, 30.664981842041016, 0.0, 43.725711822509766
0:00:09.692823, 0.989561915397644, 79.99187469482422, 30.62628936767578, 0.0, 44.46530532836914
