Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.046760, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:00.156564, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:00.250691, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:00.328930, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:00.438829, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:00.517297, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:00.627003, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:00.721086, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:00.815216, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:00.893829, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:01.003962, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:01.082149, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:01.192476, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:01.271238, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:01.381335, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:01.460217, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:01.570698, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:01.664501, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:01.758950, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:01.853165, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:01.947384, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:02.025943, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:02.103902, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:02.213814, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:02.308364, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:02.402352, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:02.496696, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
0:00:02.590597, 5.74532370373175e-44, 2.5223372357846707e-44, 90.0, 0.0, 24.76067352294922
