Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.484393, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.499890, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.515503, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.531139, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.546883, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.609377, 0.0, 0.0, 90.0, 0.0, 0.0
0:00:00.718764, 0.05435929074883461, 0.0, 90.0, 0.0, 0.014334612525999546
0:00:00.828131, 0.10576388239860535, 0.0, 90.0, 0.0, 0.06579910963773727
0:00:00.953021, 0.1569409817457199, 0.0, 90.0, 0.0, 0.1578216254711151
0:00:01.062503, 0.2055918276309967, 0.0, 90.0, 0.0, 0.2878727614879608
0:00:01.187465, 0.25485944747924805, 0.0, 90.0, 0.0, 0.4667222201824188
0:00:01.312519, 0.29714685678482056, 0.0, 90.0, 0.0, 0.6641727089881897
0:00:01.437520, 0.33973023295402527, 0.0, 90.0, 0.0, 0.9081692099571228
0:00:01.546807, 0.3781494200229645, 0.0, 90.0, 0.0, 1.1730788946151733
0:00:01.671770, 0.41611969470977783, 0.0, 90.0, 0.0, 1.4813282489776611
0:00:01.796884, 0.45037227869033813, 0.0, 90.0, 0.0, 1.804879903793335
0:00:01.906267, 0.4828779995441437, 0.0, 90.0, 0.0, 2.1566667556762695
0:00:02.046875, 0.5154406428337097, 0.0, 90.0, 0.0, 2.558002471923828
0:00:02.156232, 0.5422443747520447, 0.0, 90.0, 0.0, 2.9311766624450684
0:00:02.281227, 0.5704154968261719, 0.0, 90.0, 0.0, 3.368849039077759
0:00:02.421886, 0.5982833504676819, 0.0, 90.0, 0.0, 3.8543148040771484
0:00:02.546887, 0.6222410798072815, 0.0, 90.0, 0.0, 4.319802284240723
0:00:02.656248, 0.6436795592308044, 0.0, 90.0, 0.0, 4.779247283935547
0:00:02.765643, 0.6632188558578491, 0.0, 90.0, 0.0, 5.237425327301025
0:00:02.890637, 0.6839439868927002, 0.0, 90.0, 0.0, 5.768666744232178
0:00:03.000007, 0.6996417045593262, 0.0, 90.0, 0.0, 6.206004619598389
0:00:03.125010, 0.7176977396011353, 0.0, 90.0, 0.0, 6.751936912536621
0:00:03.234358, 0.7345317006111145, 0.0, 90.0, 0.0, 7.306943416595459
0:00:03.343763, 0.7475873827934265, 0.0, 90.0, 0.0, 7.771199703216553
0:00:03.468728, 0.7629997134208679, 0.0, 90.0, 0.0, 8.362920761108398
0:00:03.578119, 0.776563286781311, 0.0, 90.0, 0.0, 8.927607536315918
0:00:03.687505, 0.7882801294326782, 0.0, 90.0, 0.0, 9.452670097351074
0:00:03.812493, 0.8013097643852234, 0.0, 90.0, 0.0, 10.08061695098877
0:00:03.937497, 0.8131595253944397, 0.0, 90.0, 0.0, 10.698256492614746
0:00:04.062499, 0.824033796787262, 0.0, 90.0, 0.0, 11.309304237365723
0:00:04.171916, 0.8338518738746643, 0.0, 90.0, 0.0, 11.902209281921387
0:00:04.281263, 0.8432810306549072, 0.0, 90.0, 0.0, 12.512567520141602
0:00:04.421906, 0.8531495332717896, 0.0, 90.0, 0.0, 13.199088096618652
0:00:04.531229, 0.8618345260620117, 0.0, 90.0, 0.0, 13.850214004516602
0:00:04.671885, 0.8706000447273254, 0.0, 90.0, 0.0, 14.556877136230469
0:00:04.781263, 0.8776960372924805, 0.0, 90.0, 0.0, 15.171422958374023
0:00:04.890637, 0.8842856884002686, 0.0, 90.0, 0.0, 15.779765129089355
0:00:04.999880, 0.8910186290740967, 0.0, 90.0, 0.0, 16.442855834960938
0:00:05.140620, 0.8979845643043518, 0.0, 90.0, 0.0, 17.17841911315918
0:00:05.265641, 0.9039692282676697, 0.0, 90.0, 0.0, 17.857194900512695
0:00:05.374997, 0.909419059753418, 0.0, 90.0, 0.0, 18.517559051513672
0:00:05.468734, 0.9139177203178406, 0.0, 90.0, 0.0, 19.09562873840332
0:00:05.578136, 0.9181932806968689, 0.0, 90.0, 0.0, 19.676502227783203
0:00:05.703124, 0.9234222173690796, 0.0, 90.0, 0.0, 20.43389129638672
0:00:05.828126, 0.927914559841156, 0.0, 90.0, 0.0, 21.13142204284668
0:00:05.937496, 0.9318330883979797, 0.0, 90.0, 0.0, 21.77961540222168
0:00:06.062523, 0.9357343912124634, 0.0, 90.0, 0.0, 22.465723037719727
0:00:06.187519, 0.939811646938324, 0.0, 90.0, 0.0, 23.231298446655273
0:00:06.312519, 0.9434288144111633, 0.0, 90.0, 0.0, 23.958677291870117
0:00:06.421871, 0.9466934204101562, 0.0, 90.0, 0.0, 24.659069061279297
0:00:06.546858, 0.9497441053390503, 0.0, 90.0, 0.0, 25.355867385864258
0:00:06.671898, 0.9527415037155151, 0.0, 90.0, 0.0, 26.08475112915039
0:00:06.781269, 0.9554482698440552, 0.0, 90.0, 0.0, 26.785869598388672
0:00:06.906260, 0.9581258296966553, 0.0, 90.0, 0.0, 27.525054931640625
0:00:07.031255, 0.9606629610061646, 0.0, 90.0, 0.0, 28.272289276123047
0:00:07.156261, 0.9630652070045471, 0.0, 90.0, 0.0, 29.027498245239258
0:00:07.265632, 0.9650906324386597, 0.0, 90.0, 0.0, 29.70576286315918
0:00:07.390637, 0.9671885371208191, 0.0, 90.0, 0.0, 30.45223045349121
0:00:07.500005, 0.9690349698066711, 0.0, 90.0, 0.0, 31.151592254638672
